year,month,day,qnat_SFLN2-CU,qadj_SFLN2-CU,qdiv_SFLN2-CU,qrfin_SFLN2-CU,qrfout_SFLN2-CU,qol_SFLN2-CU,qcd_SFLN2-CU,ce_SFLN2-CU,rfstor_SFLN2-CU
1979,11,6,86.20011472109215,87.36613637666142,1.3025740935789827,0.37585086966606696,2.468660424460893,0.017552534985682655,0.9091706889272331,0.03005901351571083,816.1888427734375
1979,11,7,87.29905169859761,88.58665331310749,1.1807856465185438,0.3407094569316449,2.468451248014702,0.015911453675055753,0.8241647359118431,0.027248544618487358,816.11962890625
1979,11,8,87.8061426880787,89.35218753562094,0.9221321955915656,0.2660763698355293,2.468238387958138,0.012426018251021631,0.6436298075050146,0.021279696375131607,816.04931640625
1979,11,9,87.20771244078138,88.7361110679285,0.9395623820898535,0.2711057642359762,2.4680181606808276,0.012660897746378907,0.6557957201074984,0.021681923419237137,815.9764404296875
1979,11,10,86.05256196042504,87.6656328442823,0.8546640431203656,0.246608785017715,2.4677984596335705,0.011516857165792871,0.5965384009368577,0.01972275972366333,815.90380859375
1979,11,11,84.54624997174628,86.3552358147308,0.6585261305178562,0.19001423925089256,2.4675763905510735,0.008873817388973748,0.45963807387798994,0.015196558088064194,815.83038330078125
1979,11,12,83.0485235017865,84.94573072185904,0.5700802774227327,0.16449364391080756,2.46734853293799,0.007681988541671458,0.3979046449702537,0.013155527412891388,815.75506591796875
1979,11,13,81.65780394278266,83.6567701997592,0.46809926112641165,0.13506756645132256,2.46711804417464,0.006307788091518773,0.3267239065835703,0.010802148841321468,815.6788330078125
1979,11,14,80.83310259457161,83.02273455280738,0.2771952326341278,0.07998321871405523,2.4668849242610236,0.003735279586532414,0.19347673433354018,0.006396729964762926,815.60174560546875
1979,11,15,80.4637510771538,82.77459813838959,0.15574390170159091,0.044939080427222056,2.466646542046874,0.0020986917872201083,0.10870612948714875,0.0035940431989729404,815.52288818359375
1979,11,16,79.9553089954079,82.42165353671408,0,0,2.466404476222351,0,0,0,815.44293212890625
1979,11,17,80.34581408416474,82.8119225836108,0,0,2.466157937442375,0,0,0,815.36138916015625
1979,11,18,80.96159358105625,83.42745177204779,0,0,2.4659111355473726,0,0,0,815.27984619140625
1979,11,19,79.93491043080249,82.40052013777313,0,0,2.4656645967673967,0,0,0,815.19830322265625
1979,11,20,78.24323934929346,80.70860210973115,0,0,2.4654180579874208,0,0,0,815.1168212890625
1979,11,21,76.66737421539159,79.13249679182172,0,0,2.465171519207445,0,0,0,815.0352783203125
1979,11,22,75.26498668332718,77.72986215852598,0,0,2.464924980427469,0,0,0,814.9537353515625
1979,11,23,73.97952666893721,76.44415163323538,0,0,2.464678441647493,0,0,0,814.87225341796875
1979,11,24,72.67151993221547,75.13590162230139,0,0,2.464431902867517,0,0,0,814.790771484375
1979,11,25,71.52980587185924,73.99394872789435,0,0,2.4641856272025677,0,0,0,814.7093505859375
1979,11,26,70.48559061765306,72.94947889840296,0,0,2.4639393515376184,0,0,0,814.62786865234375
1979,11,27,69.52059058795967,71.98423826573799,0,0,2.4636928127576425,0,0,0,814.54644775390625
1979,11,28,68.62672140599045,71.09011867723802,0,0,2.4634465370926932,0,0,0,814.4649658203125
1979,11,29,67.79725771058895,70.26040964726326,0,0,2.4631999983127173,0,0,0,814.38348388671875
1979,11,30,67.02616860657287,69.48907847448254,0,0,2.462953722647768,0,0,0,814.30206298828125
1979,12,1,66.30800110604778,68.77066078602229,0,0,2.4627074469828187,0,0,0,814.2205810546875
1979,12,2,65.64234440927224,68.104756647042,0,0,2.462460908202843,0,0,0,814.13916015625
1979,12,3,66.32962540362166,68.79179418496324,0,0,2.46221489565292,0,0,0,814.0577392578125
1979,12,4,69.05144000447733,71.51335919435496,0,0,2.461968619987971,0,0,0,813.97637939453125
1979,12,5,70.7318212196087,73.19348966920279,0,0,2.4617226074380483,0,0,0,813.89501953125
1979,12,6,71.03344004842964,73.49486372565389,0,0,2.461476331773099,0,0,0,813.8135986328125
1979,12,7,71.69648714592373,74.15766942208029,0,0,2.4612303192231764,0,0,0,813.73223876953125
1979,12,8,72.9914588251844,75.45238900588356,0,0,2.460984043558227,0,0,0,813.65087890625
1979,12,9,74.39703009713983,76.85771793705226,0,0,2.4607380310083045,0,0,0,813.5694580078125
1979,12,10,76.25745560278301,78.71789486725993,0,0,2.460491755343355,0,0,0,813.48809814453125
1979,12,11,77.27645413911205,79.7366425717455,0,0,2.4602457427934326,0,0,0,813.40667724609375
1979,12,12,75.90206110081249,78.36201179696673,0,0,2.45999973024351,0,0,0,813.32537841796875
1979,12,13,74.21908318961805,76.678782879565,0,0,2.4597537176935873,0,0,0,813.24407958984375
1979,12,14,72.67654022257753,75.13599423879077,0,0,2.4595079682586913,0,0,0,813.16278076171875
1979,12,15,71.30187404690855,73.76108561454384,0,0,2.4592622188237954,0,0,0,813.08148193359375
1979,12,16,70.36387919022016,72.82284689837434,0,0,2.4590164693888994,0,0,0,813.000244140625
1979,12,17,70.55325765691882,73.01198660905538,0,0,2.4587707199540034,0,0,0,812.91900634765625
1979,12,18,72.08569715939089,74.54416645195488,0,0,2.4585249705191075,0,0,0,812.8377685546875
1979,12,19,74.29864673721286,76.75687541947627,0,0,2.4582792210842115,0,0,0,812.75653076171875
1979,12,20,76.36428698788714,78.8222652311133,0,0,2.458033208534289,0,0,0,812.67523193359375
1979,12,21,77.12024388447887,79.5779821057522,0,0,2.4577877222144195,0,0,0,812.593994140625
1979,12,22,76.46429801670928,78.92178585879537,0,0,2.4575419727795236,0,0,0,812.51275634765625
1979,12,23,74.99572673870993,77.45296411431445,0,0,2.4572962233446276,0,0,0,812.4315185546875
1979,12,24,73.63149741599835,76.0884958943252,0,0,2.4570504739097316,0,0,0,812.35028076171875
1979,12,25,72.45816450609294,74.91491867863442,0,0,2.4568047244748357,0,0,0,812.26904296875
1979,12,26,71.30480070334039,73.76131294592687,0,0,2.4565589750399397,0,0,0,812.18780517578125
1979,12,27,70.28189693368235,72.7381617483552,0,0,2.4563132256050437,0,0,0,812.1065673828125
1979,12,28,69.37081932878527,71.82684075187262,0,0,2.4560674761701478,0,0,0,812.02532958984375
1979,12,29,68.54860396807085,71.00438106711226,0,0,2.4558219898502784,0,0,0,811.94415283203125
1979,12,30,67.80663168848739,70.26216094088068,0,0,2.4555762404153825,0,0,0,811.86297607421875
1979,12,31,67.13691710466671,69.59220272556968,0,0,2.4553304909804865,0,0,0,811.78173828125
1980,1,1,66.5325216004646,68.987564394316,0,0,2.455085004660617,0,0,0,811.70050048828125
1980,1,2,65.99647316917961,68.45126861254585,0,0,2.454839255225721,0,0,0,811.6192626953125
1980,1,3,65.55071349575803,68.00526127840249,0,0,2.4545935057908252,0,0,0,811.53802490234375
1980,1,4,65.53530198051536,67.9896048818564,0,0,2.4543477563559293,0,0,0,811.456787109375
1980,1,5,66.34091185391281,68.7949684046448,0,0,2.4541020069210333,0,0,0,811.37554931640625
1980,1,6,67.711620605637,70.1654356472418,0,0,2.4538562574861373,0,0,0,811.2943115234375
1980,1,7,68.30724609842736,70.76080811971678,0,0,2.4536110342812947,0,0,0,811.213134765625
1980,1,8,67.99271936251743,70.44603835102862,0,0,2.453365811076452,0,0,0,811.132080078125
1980,1,9,68.45720501231062,70.9102827138995,0,0,2.4531203247565827,0,0,0,811.05096435546875
1980,1,10,70.97350321099682,73.42632752351074,0,0,2.45287510155174,0,0,0,810.9698486328125
1980,1,11,68.3633540011808,70.81594018994201,0,0,2.4526298783468974,0,0,0,810.8887939453125
1980,1,12,168.78961095916483,171.24187721636372,0,0,2.4523846551420547,0,0,0,810.80767822265625
1980,1,13,391.36835706353725,393.8202325294369,0,0,2.4521391688221854,0,0,0,810.7265625
1980,1,14,478.9064041906108,481.35793674283923,0,0,2.451893682502316,0,0,0,810.64544677734375
1980,1,15,333.24841741629416,335.6998154971516,0,0,2.4516487224125,0,0,0,810.5643310546875
1980,1,16,299.32639763946366,301.7775949150164,0,0,2.4514034992076574,0,0,0,810.48333740234375
1980,1,17,313.35118244905027,315.802156275633,0,0,2.4511585391178414,0,0,0,810.40234375
1980,1,18,303.6522576389824,306.1029533628025,0,0,2.4509133159129988,0,0,0,810.3212890625
1980,1,19,277.20561080721967,279.6560790685271,0,0,2.450668092708156,0,0,0,810.24017333984375
1980,1,20,260.59245981334624,263.04271843604874,0,0,2.45042313261834,0,0,0,810.1591796875
1980,1,21,246.69283005160725,249.14283570950283,0,0,2.450178172528524,0,0,0,810.078125
1980,1,22,234.03592815278517,236.48569787685483,0,0,2.4499329493236814,0,0,0,809.99713134765625
1980,1,23,222.42185795932483,224.8713880359319,0,0,2.4496879892338654,0,0,0,809.91607666015625
1980,1,24,213.39126718378046,215.8405562285716,0,0,2.4494427660290228,0,0,0,809.8350830078125
1980,1,25,207.94457017744804,210.39362893372345,0,0,2.4491978059392068,0,0,0,809.75408935546875
1980,1,26,195.58987748785015,198.03869028625013,0,0,2.4489528458493908,0,0,0,809.673095703125
1980,1,27,186.60019868375846,189.04879496719695,0,0,2.4487081488746014,0,0,0,809.5921630859375
1980,1,28,178.86402615962385,181.31237121544837,0,0,2.4484631887847854,0,0,0,809.51116943359375
1980,1,29,171.78018608207122,174.22828749682594,0,0,2.4482182286949694,0,0,0,809.43023681640625
1980,1,30,165.25613478578032,167.70399467939387,0,0,2.44797353172018,0,0,0,809.3492431640625
1980,1,31,159.24292253163028,161.690540738673,0,0,2.447728571630364,0,0,0,809.268310546875
1980,2,1,157.85084239540413,160.2982117947413,0,0,2.4474838746555747,0,0,0,809.1873779296875
1980,2,2,165.60526736054874,168.05240107308964,0,0,2.447239440795812,0,0,0,809.10650634765625
1980,2,3,180.51371746010818,182.96059109986345,0,0,2.4469947438210227,0,0,0,809.025634765625
1980,2,4,180.61876466614436,183.06538244775948,0,0,2.4467500468462333,0,0,0,808.94476318359375
1980,2,5,173.1497828911909,175.59616568756064,0,0,2.446505349871444,0,0,0,808.8638916015625
1980,2,6,174.1824658475057,176.62860379311314,0,0,2.4462606528966546,0,0,0,808.78302001953125
1980,2,7,173.8980215247364,176.34391754411263,0,0,2.446016219036892,0,0,0,808.7021484375
1980,2,8,169.380698520987,171.82633778245327,0,0,2.4457717851771292,0,0,0,808.621337890625
1980,2,9,163.3512848072356,165.796701215133,0,0,2.4455273513173665,0,0,0,808.54052734375
1980,2,10,157.83175708050376,160.276926841545,0,0,2.445282917457604,0,0,0,808.459716796875
1980,2,11,152.75691521333815,155.20184633188728,0,0,2.445038483597841,0,0,0,808.37890625
1980,2,12,148.45479181677183,150.89947361282975,0,0,2.4447940497380785,0,0,0,808.298095703125
1980,2,13,145.93091572603487,148.37535432928053,0,0,2.4445496158783158,0,0,0,808.21728515625
1980,2,14,146.35576354567908,148.79995883469564,0,0,2.4443049189035264,0,0,0,808.13641357421875
1980,2,15,194.1239276482765,196.56785623804535,0,0,2.4440604850437637,0,0,0,808.0555419921875
1980,2,16,239.62366668916616,242.06732322598873,0,0,2.443816051184001,0,0,0,807.9747314453125
1980,2,17,263.3651814981091,265.80856675688665,0,0,2.4435713542092117,0,0,0,807.8939208984375
1980,2,18,324.9779292526237,327.42104642294,0,0,2.443326920349449,0,0,0,807.81304931640625
1980,2,19,359.4789804677248,361.92180011584423,0,0,2.4430824864896863,0,0,0,807.73223876953125
1980,2,20,380.987541670449,383.43014428453534,0,0,2.4428383157449503,0,0,0,807.6514892578125
1980,2,21,388.07729720034826,390.51961659890367,0,0,2.442594145000214,0,0,0,807.57073974609375
1980,2,22,384.9372326023161,387.3793113918109,0,0,2.4423497111404515,0,0,0,807.489990234375
1980,2,23,375.6765772258628,378.11843706418585,0,0,2.4421055403957155,0,0,0,807.4091796875
1980,2,24,355.42562826520975,357.86725228301293,0,0,2.4418613696509794,0,0,0,807.3284912109375
1980,2,25,340.67718726075566,343.1185646903177,0,0,2.4416171989062434,0,0,0,807.24774169921875
1980,2,26,337.7042664698595,340.1454069875181,0,0,2.4413730281615074,0,0,0,807.1669921875
1980,2,27,350.6151530870488,353.0560445712872,0,0,2.4411288574167713,0,0,0,807.0863037109375
1980,2,28,366.2328872529673,368.67354219183835,0,0,2.4408846866720353,0,0,0,807.00555419921875
1980,2,29,368.22928860557613,370.6696464497363,0,0,2.440640779042326,0,0,0,806.9249267578125
1980,3,1,358.546068470042,360.98623885818597,0,0,2.4403968714126165,0,0,0,806.84429931640625
1980,3,2,343.43444565929656,345.8743599122172,0,0,2.440152963782907,0,0,0,806.76361083984375
1980,3,3,330.403189723942,332.8428830688463,0,0,2.439908793038171,0,0,0,806.6829833984375
1980,3,4,320.1247284030741,322.56417036226776,0,0,2.4396648854084617,0,0,0,806.602294921875
1980,3,5,306.8387609982078,309.2779813337329,0,0,2.4394209777787523,0,0,0,806.5216064453125
1980,3,6,292.82823180484786,295.2671945709917,0,0,2.4391768070340163,0,0,0,806.44097900390625
1980,3,7,277.26951340406816,279.7082305717304,0,0,2.438932899404307,0,0,0,806.36029052734375
1980,3,8,261.8279944372881,264.2665190480275,0,0,2.4386889917745975,0,0,0,806.27960205078125
1980,3,9,248.55885460855538,250.99711886311343,0,0,2.438445347259915,0,0,0,806.19903564453125
1980,3,10,240.53706707520615,242.9750995368322,0,0,2.4382014396302054,0,0,0,806.11846923828125
1980,3,11,239.30864812728817,241.74644918868216,0,0,2.4379577951155227,0,0,0,806.03790283203125
1980,3,12,236.20460813342407,238.6421633762784,0,0,2.4377138874858133,0,0,0,805.957275390625
1980,3,13,225.83970621018682,228.27701422606333,0,0,2.4374702429711306,0,0,0,805.876708984375
1980,3,14,218.3838523850157,220.82093216799512,0,0,2.437226335341421,0,0,0,805.79608154296875
1980,3,15,221.0899954563242,223.5268155217982,0,0,2.436982953941765,0,0,0,805.71551513671875
1980,3,16,220.52061622736377,222.95720727273329,0,0,2.436738783197029,0,0,0,805.63494873046875
1980,3,17,213.043918271367,215.48026124551143,0,0,2.4364951386823464,0,0,0,805.5543212890625
1980,3,18,205.39634056957817,207.83246305442117,0,0,2.4362514941676636,0,0,0,805.4737548828125
1980,3,19,200.71753270530814,203.1534106533636,0,0,2.436007849652981,0,0,0,805.39324951171875
1980,3,20,201.17332505144503,203.60894906623253,0,0,2.435764205138298,0,0,0,805.31268310546875
1980,3,21,198.63383183159533,201.0692196943819,0,0,2.4355205606236154,0,0,0,805.23211669921875
1980,3,22,198.51948801785554,200.95462783797302,0,0,2.4352771792239594,0,0,0,805.151611328125
1980,3,23,192.63760666787573,195.07250407919673,0,0,2.4350335347092766,0,0,0,805.071044921875
1980,3,24,187.02080230000627,189.45544871303355,0,0,2.434789890194594,0,0,0,804.99053955078125
1980,3,25,181.83802490463273,184.27246157356421,0,0,2.434546508794938,0,0,0,804.9100341796875
1980,3,26,177.03441362663466,179.46857898418057,0,0,2.4343031273952818,0,0,0,804.82958984375
1980,3,27,172.61596648767176,175.04991363318186,0,0,2.4340600091106523,0,0,0,804.7491455078125
1980,3,28,168.65731445719382,171.09101337484026,0,0,2.4338166277109963,0,0,0,804.668701171875
1980,3,29,165.0278228315839,167.46127211976454,0,0,2.43357324631134,0,0,0,804.5882568359375
1980,3,30,161.33217790264627,163.76538585190792,0,0,2.433329864911684,0,0,0,804.5078125
1980,3,31,158.2767300657407,160.7097152767492,0,0,2.433086483512028,0,0,0,804.4273681640625
1980,4,1,155.53964692415713,157.97239283464114,0,0,2.432843102112372,0,0,0,804.34686279296875
1980,4,2,152.6715575341453,155.10404331909922,0,0,2.432599720712716,0,0,0,804.26641845703125
1980,4,3,152.61548035249785,155.04773249355458,0,0,2.43235633931306,0,0,0,804.18597412109375
1980,4,4,156.16740379611787,158.59940646776158,0,0,2.4321132210284304,0,0,0,804.1055908203125
1980,4,5,163.40197634372777,165.83373097152435,0,0,2.431870102743801,0,0,0,804.02520751953125
1980,4,6,181.70516931807276,184.13666896076757,0,0,2.4316269844591716,0,0,0,803.94482421875
1980,4,7,188.88649476081594,191.31774740281617,0,0,2.431383866174542,0,0,0,803.86444091796875
1980,4,8,187.38150354626254,189.81251053864617,0,0,2.4311407478899127,0,0,0,803.7840576171875
1980,4,9,186.48093563188314,188.91170572354895,0,0,2.4308976296052833,0,0,0,803.70367431640625
1980,4,10,192.6717700636791,195.10229291005453,0,0,2.430654511320654,0,0,0,803.623291015625
1980,4,11,199.81342169706087,202.24368097656225,0,0,2.4304113930360245,0,0,0,803.54290771484375
1980,4,12,203.03393972860468,205.46397315175818,0,0,2.430168274751395,0,0,0,803.4625244140625
1980,4,13,234.83151130939603,237.26126835894502,0,0,2.4299254195817923,0,0,0,803.3822021484375
1980,4,14,286.2257994555049,288.65528655460366,0,0,2.429682301297163,0,0,0,803.3018798828125
1980,4,15,351.83737650089734,354.26659260560336,0,0,2.42943944612756,0,0,0,803.2215576171875
1980,4,16,394.308692700048,396.7376182662665,0,0,2.4291965909579574,0,0,0,803.1412353515625
1980,4,17,427.6211298802491,429.6419331120014,0.40783273138165654,0.11767798189058531,2.4289537357883546,0.005495667117058289,0.28465908237401294,0.00941140204668045,803.0609130859375
1980,4,18,467.0013714220237,468.5880088654849,0.8417607506556806,0.24288560872240872,2.4287227207949513,0.011342971022552106,0.5875321709107197,0.01942499540746212,802.98455810546875
1980,4,19,501.79724319491515,502.96142330516886,1.2639698568681297,0.3647118292338618,2.428504072207801,0.017032356577985297,0.8822256710562826,0.029168155044317245,802.91229248046875
1980,4,20,523.6032240636373,524.5215653504674,1.5095806301450523,0.43558149988028205,2.4282975269118765,0.020342047608902902,1.0536570826558673,0.034836020320653915,802.843994140625
1980,4,21,530.2713483583461,531.0590770668387,1.6400309554404942,0.4732222751422803,2.428098085721672,0.022099919101986387,1.1447087611962274,0.03784637153148651,802.778076171875
1980,4,22,527.2862175160931,527.9149998427238,1.7987637780661316,0.5190237931816384,2.4279031174869203,0.024238879821801618,1.2555011050626916,0.041509393602609634,802.71356201171875
1980,4,23,532.3337706873842,532.9986347481281,1.7624373281410328,0.5085419811966396,2.4277120959775687,0.02374932142533126,1.230146025519062,0.04067109897732735,802.6505126953125
1980,4,24,552.23364378853,552.3276960822841,2.333093301242087,0.6732017658020908,2.427520285123137,0.03143908830497821,1.6284524471350181,0.05383991077542305,802.5870361328125
1980,4,25,566.2809003990062,565.6538280767854,3.054021370171654,0.8812217556720796,2.427344787400358,0.04115388709789869,2.1316457274016756,0.07047649472951889,802.529052734375
1980,4,26,573.0732189970935,571.7743971973177,3.725625106859354,1.075009459077748,2.427190601994738,0.05020379421846144,2.600411853563145,0.08597484976053238,802.47796630859375
1980,4,27,559.4539447296389,557.7669783069177,4.113628207146519,1.1869656922646215,2.4270553608710372,0.05543241602815385,2.8712300988537436,0.09492863714694977,802.433349609375
1980,4,28,538.3651027872528,537.0077499830768,3.7839200828200035,1.091830139616789,2.426931170578456,0.05098945568805391,2.6411004875151605,0.08732009679079056,802.392333984375
1980,4,29,520.9124928036358,519.9609946983728,3.3779180729044356,0.9746804104762816,2.426797771259942,0.045518373381298716,2.3577192890468552,0.07795093953609467,802.34814453125
1980,4,30,524.689471875633,522.8026706649725,4.313060977670318,1.2445109219568167,2.4266522686502014,0.05811974135289688,3.0104303143606046,0.09953088313341141,802.30010986328125
1980,5,1,497.98949260157144,494.93827574165334,5.477411801836411,1.580478289652433,2.4265338668882066,0.07380955350737395,3.8231239586766037,0.1264001578092575,802.26092529296875
1980,5,2,468.7393300148342,465.0497221838341,6.115707281069774,1.7646549931431963,2.4264491438496236,0.08241091528624622,4.268641372640332,0.14112986624240875,802.23291015625
1980,5,3,444.88386873619004,440.9177381039117,6.392214336351685,1.8444396257908835,2.4263828388629065,0.08613688717871071,4.461637823382091,0.14751072227954865,802.21099853515625
1980,5,4,421.11725703541714,416.8490363452802,6.694253547590165,1.9315914791849167,2.4263246904420157,0.09020701352604021,4.672455054879208,0.15448077023029327,802.1917724609375
1980,5,5,407.81998461352214,403.2309771762448,7.015004447064257,2.024142452925915,2.4262752248170045,0.09452920406890541,4.896332790069437,0.16188260912895203,802.17535400390625
1980,5,6,431.96046677500806,428.41255867129803,5.973863022660055,1.7237266614018978,2.4262347051028996,0.08049964773262275,4.169636713525534,0.13785657286643982,802.16204833984375
1980,5,7,456.2359992431924,452.80339741936405,5.858401834203107,1.6904109051693013,2.4261644533907827,0.07894371702249714,4.089047212011309,0.1351921260356903,802.1387939453125
1980,5,8,492.7923283390761,489.8852884745538,5.33277431430372,1.5387439050269762,2.4260907811833192,0.07186052894742545,3.722169880329318,0.12306241691112518,802.11444091796875
1980,5,9,546.7415949422407,544.576066386915,4.591159878863493,1.3247549534410439,2.4260021114193364,0.061867288677547094,3.2045376367449023,0.10594846308231354,802.0850830078125
1980,5,10,634.0923921445458,632.0687421471157,4.44909407760133,1.2837625531907548,2.425891866223168,0.059952995301117085,3.1053785291094584,0.10267005860805511,802.04864501953125
1980,5,11,789.9665354199527,786.6377821054557,5.754013578527918,1.660290154705379,2.425777937416626,0.077537235647511693,4.016186188175027,0.1327831894159317,802.01092529296875
1980,5,12,1087.3455437432112,1082.5418750148892,7.228664373309357,2.085792934821498,2.4257013709438695,0.09740820869056677,5.045463229797292,0.16681315004825592,801.98565673828125
1980,5,13,942.7794043530703,936.589334369135,8.615097961953836,2.4858410463563985,2.4256676922204576,0.11609082271573357,6.013166092881704,0.19880735874176025,801.9744873046875
1980,5,14,948.6274675114324,942.6025357194303,8.449906980998946,2.43817591747262,2.4256737438660707,0.11386513270525711,5.8978659308210695,0.19499531388282776,801.97650146484375
1980,5,15,1041.0337862322372,1035.3253825106003,8.133381182622884,2.346844218765142,2.425675059441204,0.10959977500814944,5.6769371888495925,0.18769095838069916,801.9769287109375
1980,5,16,1141.7441746166319,1134.9002329373616,9.268807771908769,2.674465577815255,2.4256671659904043,0.12489991380815013,6.469442280285364,0.21389277279376984,801.974365234375
1980,5,17,1119.4376677484352,1110.313350340315,11.549207816107696,3.332462847129534,2.4256921619179366,0.15562938088623923,8.061115588091923,0.26651668548583984,801.98260498046875
1980,5,18,1066.485078874813,1055.34071519172,13.569490240035066,3.915404713285227,2.425782673487106,0.1828528402341476,9.471232686515691,0.3131380081176758,802.0125732421875
1980,5,19,1006.7605114903474,992.7186315945874,16.467136035104886,4.751504807257447,2.4259318597072195,0.22189963641983468,11.493731591427604,0.3800058960914612,802.0618896484375
1980,5,20,945.815287229538,930.6576355294965,17.583201568269374,5.073539708061617,2.426164190275756,0.2369392913434467,12.27272256886431,0.40576088428497314,802.13873291015625
1980,5,21,888.3427681471655,874.630048048748,16.138514838953483,4.656683413951441,2.426428883992571,0.21747088429117412,11.264360540710868,0.37242239713668823,802.22625732421875
1980,5,22,840.1667532876205,830.5652778387885,12.027454108237066,3.470458258929341,2.426651742420148,0.16207359411907873,8.394922255188646,0.2775530219078064,802.2999267578125
1980,5,23,833.3112783168307,828.7221760213506,7.0152986096640575,2.024227307522011,2.4267561990857303,0.09453328235181857,4.896538019790228,0.16188938915729523,802.33441162109375
1980,5,24,873.6753075537043,868.9927012517292,7.108724967098738,2.051185020692998,2.426715942486652,0.09579202463933711,4.961747921766403,0.16404536366462708,802.32110595703125
1980,5,25,892.0824889195625,885.8959851746986,8.612508910091549,2.4850937996806977,2.4266783170378403,0.11605609153221508,6.011359018878636,0.19874761998653412,802.3087158203125
1980,5,26,943.5999859729345,936.0110706881533,10.014983043221036,2.8897704992070032,2.4266841055684267,0.1349551176668058,6.9902574263472275,0.23111195862293243,802.31060791015625
1980,5,27,940.9125768419876,930.7977390188898,12.540959918858448,3.6186278025798515,2.426730413813118,0.16899299309005755,8.753339123188539,0.2894029915332794,802.325927734375
1980,5,28,990.8808877985573,978.4823657786037,14.824649953350672,4.277574390910303,2.426849604920193,0.19976666349262473,10.347308898947745,0.3421028256416321,802.3653564453125
1980,5,29,1046.11811369452,1034.252108952911,14.292355624905895,4.123983625250588,2.427034837898958,0.1925941478660036,9.975777851789303,0.3298192620277405,802.42657470703125
1980,5,30,1078.3329531816498,1065.4855549727363,15.27393149088573,4.407212217003433,2.4272048102061774,0.2058204140259079,10.660898859856388,0.3524707555770874,802.482666015625
1980,5,31,1101.2915414103868,1090.2637327187622,13.454465822522366,3.8822151207079116,2.4274029358212488,0.18130282961212174,9.390947872202332,0.3104836344718933,802.5482177734375
1980,6,1,1090.603933365826,1079.6382975546585,13.392438033678559,3.864317247249744,2.427548438430989,0.18046691317243813,9.347653873256377,0.3090522289276123,802.5963134765625
1980,6,2,1286.9115775740138,1275.8087785351672,13.529752503789382,3.903938686653646,2.427692099235543,0.1823176642699309,9.443496152865805,0.3122209906578064,802.64385986328125
1980,6,3,1565.184257061891,1552.8343303935253,14.776647247887695,4.263723489677119,2.4278397067654964,0.1991199267571062,10.31380383145347,0.34099510312080383,802.692626953125
1980,6,4,1608.5019970287829,1595.3093975009979,15.619357317559547,4.506883083365722,2.4280233610541018,0.2104757081925186,10.901998526001307,0.36044198274612427,802.75335693359375
1980,6,5,1645.75898681013,1630.1861404620722,17.999922095025795,5.193782222782943,2.428231485040186,0.2425552184723756,12.563584653770477,0.4153773784637451,802.8221435546875
1980,6,6,1579.2913740537313,1561.7080004380841,20.010771319017522,5.774002427102914,2.4285080189332007,0.26965080391732954,13.967118087997278,0.46178102493286133,802.91357421875
1980,6,7,1484.6924326175458,1462.9261492327787,24.194098170494954,6.981078921757387,2.4288424381320795,0.32602319837820914,16.886996050359357,0.5583180785179138,803.024169921875
1980,6,8,1394.9017355932506,1369.1384485647723,28.191693177116576,8.134564147782726,2.429297627128193,0.3798907377853311,19.67723829154852,0.6505690217018127,803.1746826171875
1980,6,9,1315.4848708428103,1287.924497210246,29.989299249065425,8.653253850659269,2.429868323621008,0.40411468582937005,20.931930712576786,0.6920517086982727,803.36328125
1980,6,10,1242.418813552331,1216.6417278154113,28.206703363157203,8.13889502112147,2.4304905906590477,0.38009386258590894,19.687714479449824,0.6509154438972473,803.569091796875
1980,6,11,1174.8246848526207,1150.4940207366308,26.761031531181516,7.721754036552454,2.4310615502668895,0.3606133522424102,18.67866414238665,0.617554247379303,803.7578125
1980,6,12,1112.1985983608322,1089.1894487993704,25.439983605351017,7.340572982676406,2.4315904114704665,0.3428109895389184,17.756599633135693,0.5870689153671265,803.93267822265625
1980,6,13,1054.2325662977887,1031.9040283566355,24.759856520489848,7.144325482665295,2.432081384110205,0.3336466931605173,17.281884344664036,0.5713738799095154,804.09503173828125
1980,6,14,1004.7589608320242,984.2185933075598,22.972229875271978,6.628515310640466,2.4325528862379713,0.30955746001012585,16.034157104621386,0.5301214456558228,804.25091552734375
1980,6,15,953.6406374961397,927.1561933712583,28.916726629807044,8.343768484166446,2.4329722915904597,0.38966125118514583,20.183296894455452,0.6673004031181335,804.38958740234375
1980,6,16,903.6044368491434,870.9755697713263,35.06177386749914,10.116889597964814,2.4335632479403273,0.47246723368391486,24.472417035850413,0.8091073036193848,804.5849609375
1980,6,17,852.9066132314964,818.122673474274,37.21773418607154,10.73898087516659,2.434331806933187,0.5015203949271836,25.977232915977766,0.8588595390319824,804.83905029296875
1980,6,18,806.3416767088495,772.1287859872828,36.64751971998521,10.574447681778338,2.435162197957311,0.49383743614885134,25.579234602058023,0.8457009792327881,805.11358642578125
1980,6,19,763.0014615482996,727.8828242453674,37.55408359678586,10.836032431438525,2.4359760127347556,0.506052288146293,26.21199887720104,0.8666213750839233,805.3826904296875
1980,6,20,722.624342850566,686.6851237594601,38.37546556239704,11.073038027768689,2.4368161390148657,0.5171199586275179,26.785307576000832,0.885576069355011,805.660400390625
1980,6,21,685.1636038537002,650.5518949853358,37.048894325926994,10.69026249683111,2.4376794194173215,0.4992449761766693,25.859386852919215,0.8549633026123047,805.94586181640625
