year,month,day,hour,sim_flow_cfs,flow_cfs
2011,11,17,12,52.82887121816235,62.4
2011,11,17,18,52.9255001566721,59.9
2011,11,18,0,52.87750785254342,61.1
2011,11,18,6,52.94453991481147,64.8
2011,11,18,12,54.04110981075305,63.6
2011,11,18,18,54.98856423021287,64.8
2011,11,19,0,54.97171475691084,66.1
2011,11,19,6,54.51652701335087,64.8
2011,11,19,12,53.97483696587557,64.8
2011,11,19,18,53.54432590207282,67.3
2011,11,20,0,53.1607974187096,64.8
2011,11,20,6,52.97313754998431,54
2011,11,20,12,52.85292562167052,59.9
2011,11,20,18,52.87910695479597,72.5
2011,11,21,0,52.798462864981396,66.1
2011,11,21,6,52.74524480676458,62.4
2011,11,21,12,52.66891422051786,63.6
2011,11,21,18,52.70767216458905,63.6
2011,11,22,0,52.622682418247216,64.8
2011,11,22,6,52.561508307385004,64.8
2011,11,22,12,52.642369945502104,63.6
2011,11,22,18,52.838942759325256,64.8
2011,11,23,0,52.78403685189476,62.4
2011,11,23,6,52.67022024438799,64.8
2011,11,23,12,52.51839931073744,66.1
2011,11,23,18,52.43639443314985,67.3
2011,11,24,0,52.34407509038724,64.8
2011,11,24,6,52.28995051084705,66.1
2011,11,24,12,52.179743898090045,64.8
2011,11,24,18,52.16348215643478,66.1
2011,11,25,0,52.0775566240713,66.1
2011,11,25,6,52.01704736695631,66.1
2011,11,25,12,51.98736926640427,63.6
2011,11,25,18,51.96540871105772,62.4
2011,11,26,0,51.79825811765031,63.6
2011,11,26,6,51.7058622547688,55.2
2011,11,26,12,51.62680091431895,66.1
2011,11,26,18,51.566660920473154,68.6
2011,11,27,0,51.43149700428324,66.1
2011,11,27,6,51.39219220246861,59.9
2011,11,27,12,51.35673965290036,61.1
2011,11,27,18,51.3330395705651,64.8
2011,11,28,0,51.22032276010264,64.8
2011,11,28,6,51.18181160053049,59.9
2011,11,28,12,51.14126243266517,61.1
2011,11,28,18,51.11781302258293,62.4
2011,11,29,0,51.04424674453943,62.4
2011,11,29,6,51.008815219915725,61.1
2011,11,29,12,50.951967735394575,67.3
2011,11,29,18,50.91271577066171,62.4
2011,11,30,0,50.818340434548816,62.4
2011,11,30,6,50.78589685080598,63.6
2011,11,30,12,50.739322240013536,62.4
2011,11,30,18,50.69742484668149,62.4
2011,12,1,0,50.575562630620254,62.4
2011,12,1,6,50.545128905439455,46.2
2011,12,1,12,50.51634031762616,62.4
2011,12,1,18,50.48789385179422,64.8
2011,12,2,0,50.37190354546557,47.3
2011,12,2,6,50.34294355151988,33.9
2011,12,2,12,50.31430276296389,40.9
2011,12,2,18,50.285878420850196,48.4
2011,12,3,0,50.17030320025123,47.3
2011,12,3,6,50.142832568359275,44
2011,12,3,12,50.11581944053128,58.7
2011,12,3,18,50.08861118091376,76.4
2011,12,4,0,49.974168888864334,58.7
2011,12,4,6,49.94639586771353,63.6
2011,12,4,12,49.919061920414386,59.9
2011,12,4,18,49.89217961418707,63.6
2011,12,5,0,49.778601993357675,55.2
2011,12,5,6,49.75215387849905,47.3
2011,12,5,12,49.726091486047075,59.9
2011,12,5,18,49.70001409849421,69.9
2011,12,6,0,49.58721904091331,54
2011,12,6,6,49.56042307041246,51.7
2011,12,6,12,49.53405139632022,59.9
2011,12,6,18,49.508104684910855,66.1
2011,12,7,0,49.3959265752588,46.2
2011,12,7,6,49.369979693222234,44
2011,12,7,12,49.344509672286094,68.6
2011,12,7,18,49.319330874145116,63.6
2011,12,8,0,49.208016739619815,50.6
2011,12,8,6,49.18282345738014,49.5
2011,12,8,12,49.15806860678156,76.4
2011,12,8,18,49.13355252774707,67.3
2011,12,9,0,49.023034257334125,54
2011,12,9,6,48.997986438151365,49.5
2011,12,9,12,48.97336685767294,68.6
2011,12,9,18,48.98100433162598,67.3
2011,12,10,0,48.88510295676317,51.7
2011,12,10,6,48.85249633574649,50.6
2011,12,10,12,48.814332379110155,68.6
2011,12,10,18,48.77841280328784,63.6
2011,12,11,0,48.66077010628999,50.6
2011,12,11,6,48.63258639405799,50.6
2011,12,11,12,48.60712120573476,68.6
2011,12,11,18,48.58300185308056,62.4
2011,12,12,0,48.47400467548576,54
2011,12,12,6,48.45102321686616,51.7
2011,12,12,12,48.42865101975762,71.2
2011,12,12,18,48.406431407939635,63.6
2011,12,13,0,48.29882194854418,55.2
2011,12,13,6,48.27682552069229,51.7
2011,12,13,12,48.25527669972263,68.6
2011,12,13,18,48.233749147797496,63.6
2011,12,14,0,48.12690084530469,52.9
2011,12,14,6,48.10407295860667,52.9
2011,12,14,12,48.08139030548463,64.8
2011,12,14,18,48.05916218557032,63.6
2011,12,15,0,47.95223169368443,54
2011,12,15,6,47.93062192386509,54
2011,12,15,12,47.90957449311386,68.6
2011,12,15,18,47.88868707088978,62.4
2011,12,16,0,47.78290959533971,54
2011,12,16,6,47.762552767343735,58.7
2011,12,16,12,47.74263707634521,67.3
2011,12,16,18,47.72259631196673,62.4
2011,12,17,0,47.80966182055938,54
2011,12,17,6,47.788934633867584,49.5
2011,12,17,12,47.76844915955467,66.1
2011,12,17,18,47.74810057717167,62.4
2011,12,18,0,47.834914578585916,52.9
2011,12,18,6,47.81529166470579,50.6
2011,12,18,12,47.7962569700467,75.1
2011,12,18,18,47.77707163567355,63.6
2011,12,19,0,47.86455119174529,56.4
2011,12,19,6,47.84500860462907,54
2011,12,19,12,47.825784559192044,71.2
2011,12,19,18,47.806502504525994,64.8
2011,12,20,0,47.89383145451434,52.9
2011,12,20,6,47.87308975580962,48.4
2011,12,20,12,47.852501606459604,66.1
2011,12,20,18,47.83235890547709,71.2
2011,12,21,0,47.919124123567755,63.6
2011,12,21,6,47.90153413871441,63.6
2011,12,21,12,47.88484835024973,69.9
2011,12,21,18,47.86755666216945,62.4
2011,12,22,0,47.955933505283454,52.9
2011,12,22,6,47.93700711898674,45.1
2011,12,22,12,47.91813261230837,58.7
2011,12,22,18,47.89929201551544,51.7
2011,12,23,0,47.98666929871082,46.2
2011,12,23,6,47.96657063198114,38.9
2011,12,23,12,47.94659726405105,50.6
2011,12,23,18,47.92707016235128,49.5
2011,12,24,0,48.01393964225357,49.5
2011,12,24,6,47.994693096586836,46.2
2011,12,24,12,47.97597535190105,54
2011,12,24,18,47.957507765456036,47.3
2011,12,25,0,48.044969788270485,52.9
2011,12,25,6,48.02603306438609,50.6
2011,12,25,12,48.00737201735732,56.4
2011,12,25,18,47.988914515292855,54
2011,12,26,0,48.0762592630941,59.9
2011,12,26,6,48.05661150002887,55.2
2011,12,26,12,48.03706538748238,62.4
2011,12,26,18,48.018000985705974,57.5
2011,12,27,0,48.10487060811994,59.9
2011,12,27,6,48.085798999401845,57.5
2011,12,27,12,48.06710899057159,68.6
2011,12,27,18,48.074295436341316,58.7
2011,12,28,0,48.21581545170483,64.8
2011,12,28,6,48.66274048826533,63.6
2011,12,28,12,50.068975937499424,63.6
2011,12,28,18,50.33035035275351,68.6
2011,12,29,0,50.34086246014267,71.2
2011,12,29,6,50.12455995393672,71.2
2011,12,29,12,50.130838055084524,76.4
2011,12,29,18,49.98426435508105,73.8
2011,12,30,0,49.81930259191976,76.4
2011,12,30,6,49.675360820639604,75.1
2011,12,30,12,49.446369271319256,77.8
2011,12,30,18,49.529852533150006,86
2011,12,31,0,51.51661410262606,79.1
2011,12,31,6,53.33335528978797,64.8
2011,12,31,12,54.708613166043435,84.6
2011,12,31,18,55.7542420135252,88.8
2012,1,1,0,56.32009346267161,69.9
2012,1,1,6,56.31786314874698,59.9
2012,1,1,12,56.13034029886114,76.4
2012,1,1,18,55.89785050197793,77.8
2012,1,2,0,55.79185271278544,64.8
2012,1,2,6,55.57848173662078,72.5
2012,1,2,12,55.379011667850975,75.1
2012,1,2,18,55.189564435748615,72.5
2012,1,3,0,55.12727370027559,72.5
2012,1,3,6,54.94967438084675,80.5
2012,1,3,12,54.776868528651185,80.5
2012,1,3,18,54.62386467164138,76.4
2012,1,4,0,54.579939932771104,71.2
2012,1,4,6,54.4943273550264,63.6
2012,1,4,12,54.41056349244776,83.2
2012,1,4,18,54.44330946566379,81.8
2012,1,5,0,54.53136011868948,75.1
2012,1,5,6,55.18428537393336,67.3
2012,1,5,12,56.4087458255332,77.8
2012,1,5,18,57.587566422444475,81.8
2012,1,6,0,58.8502114726554,71.2
2012,1,6,6,60.04123998904624,62.4
2012,1,6,12,61.01920311102452,80.5
2012,1,6,18,61.467497348125434,83.2
2012,1,7,0,61.642320009744175,79.1
2012,1,7,6,61.45544120003577,73.8
2012,1,7,12,61.29590511853811,71.2
2012,1,7,18,61.117417421887154,72.5
2012,1,8,0,61.00923654451256,63.6
2012,1,8,6,60.72718985241014,55.2
2012,1,8,12,60.42937784712914,58.7
2012,1,8,18,60.12947643645178,72.5
2012,1,9,0,59.96255743320629,64.8
2012,1,9,6,59.67147926898832,63.6
2012,1,9,12,59.38721322934471,71.2
2012,1,9,18,59.19219847476768,68.6
2012,1,10,0,59.088400915346405,68.6
2012,1,10,6,58.80467990013163,67.3
2012,1,10,12,58.51078428365607,75.1
2012,1,10,18,58.22738685088285,72.5
2012,1,11,0,58.0837659046775,67.3
2012,1,11,6,57.82900572420921,67.3
2012,1,11,12,57.58579710189342,73.8
2012,1,11,18,57.35147031388584,67.3
2012,1,12,0,57.24654945855312,59.9
2012,1,12,6,57.02462120522423,56.4
2012,1,12,12,56.808483570934754,58.7
2012,1,12,18,56.59765580987984,63.6
2012,1,13,0,56.51217666919862,49.5
2012,1,13,6,56.31020628415187,46.2
2012,1,13,12,56.11302534474398,63.6
2012,1,13,18,55.920550682157035,55.2
2012,1,14,0,55.851182548936514,51.7
2012,1,14,6,55.6668863105538,51.7
2012,1,14,12,55.48709951702892,72.5
2012,1,14,18,55.311525792133324,69.9
2012,1,15,0,55.256983790687805,66.1
2012,1,15,6,55.08944982065582,68.6
2012,1,15,12,54.92639516366333,75.1
2012,1,15,18,54.77660768343706,71.2
2012,1,16,0,54.76894120519884,67.3
2012,1,16,6,54.65280450327121,66.1
2012,1,16,12,54.69685962274303,68.6
2012,1,16,18,54.73633057044074,66.1
2012,1,17,0,54.96789593053793,55.2
2012,1,17,6,54.86025413703541,48.4
2012,1,17,12,54.72521520712128,56.4
2012,1,17,18,54.581360135094585,51.7
2012,1,18,0,54.711238312397185,56.4
2012,1,18,6,54.569178991939616,52.9
2012,1,18,12,54.431153548047476,54
2012,1,18,18,54.74804773777552,58.7
2012,1,19,0,55.50572771445142,62.4
2012,1,19,6,55.67304428842067,64.8
2012,1,19,12,56.275853328856655,68.6
2012,1,19,18,62.336041973370854,81.8
2012,1,20,0,69.08110495770829,83.2
2012,1,20,6,73.17271658132384,81.8
2012,1,20,12,75.13023825850867,76.4
2012,1,20,18,77.09890723586334,76.4
2012,1,21,0,96.4640372036951,81.8
2012,1,21,6,119.86246066875466,86
2012,1,21,12,142.54029618519655,97.4
2012,1,21,18,158.25319302021487,116
2012,1,22,0,167.06047121874462,103
2012,1,22,6,169.78350616635223,86
2012,1,22,12,170.08160653964484,96
2012,1,22,18,168.53567410955395,109
2012,1,23,0,166.75522668283486,87.4
2012,1,23,6,163.78034492257987,84.6
2012,1,23,12,160.82869871333148,81.8
2012,1,23,18,158.0048611585064,80.5
2012,1,24,0,156.09582232537153,83.2
2012,1,24,6,153.4929172824055,75.1
2012,1,24,12,150.97783820675076,83.2
2012,1,24,18,148.53605705232548,90.2
2012,1,25,0,147.01379385107924,84.6
2012,1,25,6,145.69919032983472,80.5
2012,1,25,12,145.48072726608768,79.1
2012,1,25,18,145.4612743685902,83.2
2012,1,26,0,145.91450508256793,86
2012,1,26,6,145.4177728918779,84.6
2012,1,26,12,147.98232778172067,86
2012,1,26,18,152.34722925489413,87.4
2012,1,27,0,157.78079332695862,116
2012,1,27,6,160.71113113990756,108
2012,1,27,12,162.29705884867616,122
2012,1,27,18,161.9641846179143,97.4
2012,1,28,0,160.99483213967267,84.6
2012,1,28,6,158.57943266812228,69.9
2012,1,28,12,155.99422809463266,71.2
2012,1,28,18,154.04869261191752,90.2
2012,1,29,0,152.8028074567385,100
2012,1,29,6,150.42635109604785,64.8
2012,1,29,12,147.88694173049566,73.8
2012,1,29,18,145.44357799504039,91.6
2012,1,30,0,143.81016865856841,108
2012,1,30,6,141.5417246421393,83.2
2012,1,30,12,139.56302845570886,90.2
2012,1,30,18,137.9431072985312,102
2012,1,31,0,136.99446671005447,81.8
2012,1,31,6,135.66693396272723,80.5
2012,1,31,12,134.67224795382248,97.4
2012,1,31,18,133.5836929641959,96
2012,2,1,0,132.83705003349087,86
2012,2,1,6,131.1916620590432,80.5
2012,2,1,12,129.46820742854192,84.6
2012,2,1,18,128.60013208962226,80.5
2012,2,2,0,128.11018700482214,81.8
2012,2,2,6,126.41204754621852,79.1
2012,2,2,12,124.45970431807207,83.2
2012,2,2,18,122.51500033245739,87.4
2012,2,3,0,121.24596486959783,77.8
2012,2,3,6,119.49922306150633,68.6
2012,2,3,12,117.84841622833206,81.8
2012,2,3,18,116.27373317785714,90.2
2012,2,4,0,115.30553627444756,76.4
2012,2,4,6,113.8324371260059,61.1
2012,2,4,12,112.40187046518675,71.2
2012,2,4,18,111.00937040244442,77.8
2012,2,5,0,110.17124993043925,81.8
2012,2,5,6,108.84099339341948,64.8
2012,2,5,12,107.54331191771884,64.8
2012,2,5,18,106.27740047520419,73.8
2012,2,6,0,105.53627671059324,77.8
2012,2,6,6,104.32461202732219,55.2
2012,2,6,12,103.14239544764189,66.1
2012,2,6,18,101.98861757491824,86
2012,2,7,0,101.334230735015,77.8
2012,2,7,6,100.22955739649498,61.1
2012,2,7,12,99.1516260980206,76.4
2012,2,7,18,98.09954154763005,81.8
2012,2,8,0,97.52392117428907,87.4
2012,2,8,6,96.51680847166604,71.2
2012,2,8,12,95.59142505309175,72.5
2012,2,8,18,94.66118753836561,73.8
2012,2,9,0,94.14662466139465,75.1
2012,2,9,6,93.2045568659611,72.5
2012,2,9,12,92.2872660006995,71.2
2012,2,9,18,91.40430566366676,73.8
2012,2,10,0,91.0028859300949,73.8
2012,2,10,6,90.20651521586781,76.4
2012,2,10,12,89.5978975614621,72.5
2012,2,10,18,89.19503710838808,73.8
2012,2,11,0,89.37178663987024,72.5
2012,2,11,6,89.0098852921522,79.1
2012,2,11,12,89.37557770676183,77.8
2012,2,11,18,89.89522866497224,76.4
2012,2,12,0,90.48550724287367,75.1
2012,2,12,6,90.58285974084734,75.1
2012,2,12,12,92.36370179807021,77.8
2012,2,12,18,93.97619553384938,77.8
2012,2,13,0,95.09644955549571,76.4
2012,2,13,6,95.11353914688357,75.1
2012,2,13,12,95.36211202235083,75.1
2012,2,13,18,95.53319449101954,76.4
2012,2,14,0,95.79516845429303,76.4
2012,2,14,6,95.26095143038428,76.4
2012,2,14,12,94.50166561762488,77.8
2012,2,14,18,93.76924726702218,75.1
2012,2,15,0,93.37077845398998,76.4
2012,2,15,6,92.47064884952911,76.4
2012,2,15,12,91.56120965404106,73.8
2012,2,15,18,90.67624364216776,76.4
2012,2,16,0,90.22518404409118,76.4
2012,2,16,6,89.39991832373174,67.3
2012,2,16,12,88.60209177579841,76.4
2012,2,16,18,88.113735139062,79.1
2012,2,17,0,87.39775763781218,75.1
2012,2,17,6,86.60967335036183,76.4
2012,2,17,12,85.78074180067921,72.5
2012,2,17,18,84.9822010673695,72.5
2012,2,18,0,84.12713293779245,73.8
2012,2,18,6,83.42047224893624,73.8
2012,2,18,12,82.74866600470912,73.8
2012,2,18,18,82.32585985728002,76.4
2012,2,19,0,81.71402987164015,77.8
2012,2,19,6,81.06617645257056,68.6
2012,2,19,12,80.38832908443246,73.8
2012,2,19,18,79.73516355286756,80.5
2012,2,20,0,79.0218783194256,75.1
2012,2,20,6,78.4414731107079,63.6
2012,2,20,12,77.88852157599831,71.2
2012,2,20,18,77.54480266392798,75.1
2012,2,21,0,77.03059970784881,75.1
2012,2,21,6,76.49521792820615,73.8
2012,2,21,12,75.93410721736127,73.8
2012,2,21,18,76.26903161801933,73.8
2012,2,22,0,76.34554470600395,75.1
2012,2,22,6,76.09548526756731,299
2012,2,22,12,76.29465024993641,394
2012,2,22,18,78.5977768565288,324
2012,2,23,0,83.144242360629,552
2012,2,23,6,89.50886126218498,637
2012,2,23,12,98.62718127161504,436
2012,2,23,18,108.60162772706052,324
2012,2,24,0,114.45693279995939,381
2012,2,24,6,116.45132384737258,389
2012,2,24,12,116.24317391727057,308
2012,2,24,18,115.12791944988719,303
2012,2,25,0,113.60992476293478,383
2012,2,25,6,112.57437209888393,320
2012,2,25,12,111.69583529423832,231
2012,2,25,18,110.74351920090527,195
2012,2,26,0,109.83188076760135,180
2012,2,26,6,109.08763664202752,145
2012,2,26,12,108.21912070327588,149
2012,2,26,18,107.16375307138652,156
2012,2,27,0,105.85596491713315,135
2012,2,27,6,104.64444252990631,124
2012,2,27,12,103.43769842503868,120
2012,2,27,18,102.25333932893399,127
2012,2,28,0,100.96838324170444,113
2012,2,28,6,99.84006522083163,113
2012,2,28,12,98.73968064593407,111
2012,2,28,18,97.95926719356252,109
2012,2,29,0,96.97901094422308,106
2012,2,29,6,95.9474023661521,111
2012,2,29,12,94.86136871211484,105
2012,2,29,18,93.79821071431698,103
2012,3,1,0,92.72864876153753,100
2012,3,1,6,91.76145323240469,96
2012,3,1,12,90.83487604563864,94.5
2012,3,1,18,89.94132671751997,98.9
2012,3,2,0,88.959232767189,90.2
2012,3,2,6,88.11861177788467,68.6
2012,3,2,12,87.30038359533677,97.4
2012,3,2,18,86.50286523306045,84.6
2012,3,3,0,85.61314542627287,116
2012,3,3,6,84.85516843276858,81.8
2012,3,3,12,84.11584247857789,90.2
2012,3,3,18,95.36058098086579,94.5
2012,3,4,0,100.91452562771016,91.6
2012,3,4,6,99.04229438071218,93.1
2012,3,4,12,94.96155212681214,93.1
2012,3,4,18,91.2036773871207,94.5
2012,3,5,0,88.31471660274569,241
2012,3,5,6,86.4106074430776,289
2012,3,5,12,85.64202008319826,171
2012,3,5,18,85.56865607982391,145
2012,3,6,0,85.73633230881815,297
2012,3,6,6,86.66014091568057,377
2012,3,6,12,91.16614235694779,274
2012,3,6,18,96.21220553251575,235
2012,3,7,0,99.45885830819604,195
2012,3,7,6,100.97687957888951,154
2012,3,7,12,101.2380101847854,147
2012,3,7,18,100.75682649124316,152
2012,3,8,0,99.77749194368111,144
2012,3,8,6,98.79350165847922,132
2012,3,8,12,97.77576858748911,114
2012,3,8,18,96.80600017772325,117
2012,3,9,0,95.70713615386843,111
2012,3,9,6,94.7285932116963,117
2012,3,9,12,93.76445554367942,114
2012,3,9,18,93.08083680158748,106
2012,3,10,0,92.53880737113921,129
2012,3,10,6,93.71651128341125,193
2012,3,10,12,98.85238858241512,189
2012,3,10,18,103.47925128588622,182
2012,3,11,0,105.65606327725887,209
2012,3,11,6,108.51314858410593,268
2012,3,11,12,114.49691219363729,261
2012,3,11,18,119.60465561106305,233
2012,3,12,0,121.78334078036865,287
2012,3,12,6,127.1371896618805,318
2012,3,12,12,134.95475081589075,282
2012,3,12,18,140.56133595745192,243
2012,3,13,0,142.5215319267452,284
2012,3,13,6,145.88280762633016,284
2012,3,13,12,151.56957352141993,282
2012,3,13,18,155.8815587235075,270
2012,3,14,0,157.16283187065025,308
2012,3,14,6,161.01397923167417,305
2012,3,14,12,167.4292906980811,231
2012,3,14,18,172.92549098480865,223
2012,3,15,0,179.35874273495415,213
2012,3,15,6,187.55274256989327,213
2012,3,15,12,193.75307569059967,215
2012,3,15,18,198.53159084407002,209
2012,3,16,0,200.2084964052581,241
2012,3,16,6,204.461184247401,253
2012,3,16,12,209.86560913828998,251
2012,3,16,18,218.7969003075021,268
2012,3,17,0,237.86415139052426,295
2012,3,17,6,248.61455058688404,308
2012,3,17,12,257.2402662684727,310
2012,3,17,18,273.86027758217335,318
2012,3,18,0,281.1620083929807,329
2012,3,18,6,273.1458459107248,345
2012,3,18,12,262.0650301007415,343
2012,3,18,18,252.2457840514602,322
2012,3,19,0,247.08270445937856,310
2012,3,19,6,240.3183324349942,282
2012,3,19,12,234.61989781064398,266
2012,3,19,18,229.64196774309383,233
2012,3,20,0,227.79548271471577,221
2012,3,20,6,223.53364594796477,221
2012,3,20,12,219.47818922282053,215
2012,3,20,18,216.93055313445007,180
2012,3,21,0,217.1778365899003,193
2012,3,21,6,213.74305988551706,188
2012,3,21,12,209.63775769870657,201
2012,3,21,18,225.72106964928986,186
2012,3,22,0,235.2251837831645,178
2012,3,22,6,229.39361462475912,178
2012,3,22,12,220.00337407481973,205
2012,3,22,18,212.1215837024769,225
2012,3,23,0,212.0330844850231,241
2012,3,23,6,217.3877998345604,227
2012,3,23,12,225.3600198543214,225
2012,3,23,18,235.58227827442047,249
2012,3,24,0,250.66006295569278,274
2012,3,24,6,262.38654654107665,261
2012,3,24,12,272.37439884995706,272
2012,3,24,18,277.8050233824915,287
2012,3,25,0,285.91241875649814,295
2012,3,25,6,294.12471390913345,282
2012,3,25,12,300.58567538096077,276
2012,3,25,18,304.36815320253424,282
2012,3,26,0,312.13956753040804,308
2012,3,26,6,319.6662786219905,326
2012,3,26,12,326.3674331557485,337
2012,3,26,18,330.0369073176523,337
2012,3,27,0,333.654588367659,358
2012,3,27,6,332.8602127821237,375
2012,3,27,12,332.0667678701168,377
2012,3,27,18,329.9173857509706,350
2012,3,28,0,329.21983780047225,329
2012,3,28,6,327.1904506693413,301
2012,3,28,12,327.3603050439573,289
2012,3,28,18,327.5494932166424,278
2012,3,29,0,332.76426102734524,276
2012,3,29,6,337.92697361187624,261
2012,3,29,12,341.5099824910349,249
2012,3,29,18,341.4482354975401,245
2012,3,30,0,342.3627552824081,241
2012,3,30,6,343.7435717401805,245
2012,3,30,12,358.7761201983868,239
2012,3,30,18,368.1489152433619,235
2012,3,31,0,375.4115469298723,229
2012,3,31,6,378.726656641663,227
2012,3,31,12,381.4805523173467,225
2012,3,31,18,381.34657472325205,229
2012,4,1,0,383.6899079036282,235
2012,4,1,6,385.52174955596536,233
2012,4,1,12,387.8734222368852,235
2012,4,1,18,387.58359584658615,245
2012,4,2,0,387.8396671289428,268
2012,4,2,6,381.839912520795,272
2012,4,2,12,375.0509874184999,268
2012,4,2,18,368.01629637454994,257
2012,4,3,0,364.5997455968584,251
2012,4,3,6,357.5032880698353,243
2012,4,3,12,350.552259866603,233
2012,4,3,18,343.84184216755034,227
2012,4,4,0,340.8043870473946,227
2012,4,4,6,334.3998951205878,217
2012,4,4,12,329.3490186156773,217
2012,4,4,18,324.57387930462045,211
2012,4,5,0,322.50131041438556,211
2012,4,5,6,318.4710171605699,207
2012,4,5,12,315.0819970557537,207
2012,4,5,18,310.93460871114104,201
2012,4,6,0,308.9998046621996,205
2012,4,6,6,303.6135061556316,201
2012,4,6,12,298.14575925095585,193
2012,4,6,18,292.732991916302,186
2012,4,7,0,290.2335590471288,178
2012,4,7,6,284.99582377734066,176
2012,4,7,12,279.8839535720017,174
2012,4,7,18,274.96525481352194,169
2012,4,8,0,272.79051458586173,169
2012,4,8,6,267.97524900446945,167
2012,4,8,12,263.25742565098335,167
2012,4,8,18,259.0668980936246,165
2012,4,9,0,257.17672647740983,163
2012,4,9,6,255.3961490784978,163
2012,4,9,12,254.66817498790292,160
2012,4,9,18,253.20448560884046,156
2012,4,10,0,252.5235333342132,158
2012,4,10,6,252.19481449198105,160
2012,4,10,12,252.39846232879938,158
2012,4,10,18,251.1779366377608,158
2012,4,11,0,251.05731080048443,156
