year,month,day,hour,map_mm,mat_degc,ptps
1983,1,14,6,0,-3.62,0.99
1983,1,14,12,0,1.815,0.785
1983,1,14,18,0,-5.713,1
1983,1,15,0,0.127,-6.741,1
1983,1,15,6,0.762,-2.833,0.993333333333333
1983,1,15,12,0.762,1.917,0.845
1983,1,15,18,0.762,-2.046,1
1983,1,16,0,0.635,-2.296,1
1983,1,16,6,0.4318,-1.13,0.986666666666667
1983,1,16,12,5.7912,0.796,0.915
1983,1,16,18,2.794,-1.852,1
1983,1,17,0,2.667,-1.306,0.996666666666667
1983,1,17,6,0.8382,-0.861,0.913333333333333
1983,1,17,12,0.6096,0.907,0.611666666666667
1983,1,17,18,0.381,-0.361,0.92
1983,1,18,0,0.5842,-0.583,0.99
1983,1,18,6,0.7874,-0.176,0.883333333333333
1983,1,18,12,1.2192,0.454,0.78
1983,1,18,18,0.9398,-1.417,1
1983,1,19,0,1.0922,-1.444,1
1983,1,19,6,2.286,-0.583,0.976666666666667
1983,1,19,12,4.5466,0.157,0.911666666666667
1983,1,19,18,1.8542,-1.444,1
1983,1,20,0,0.6858,-2.083,1
1983,1,20,6,0.0762,-1.537,0.995
1983,1,20,12,0,-1.019,0.991666666666667
1983,1,20,18,0,-4.815,1
1983,1,21,0,0.0508,-6.861,1
1983,1,21,6,0.1778,-4.426,0.995
1983,1,21,12,0.1778,-1.352,0.93
1983,1,21,18,0.0254,-7.148,1
1983,1,22,0,0.0254,-7.519,1
1983,1,22,6,0.127,-4.963,1
1983,1,22,12,5.588,0.361,0.845
1983,1,22,18,1.1684,0.667,0.67
1983,1,23,0,0.635,-0.231,0.893333333333333
1983,1,23,6,0.2794,-2.231,0.996666666666667
1983,1,23,12,0.2032,0.102,0.883333333333333
1983,1,23,18,0.0254,-3.194,1
1983,1,24,0,0.508,-3.037,1
1983,1,24,6,0.0508,0.185,0.881666666666667
1983,1,24,12,0.127,3.028,0.208333333333333
1983,1,24,18,0.0508,0.435,0.818333333333333
1983,1,25,0,0.1016,-1.63,0.998333333333333
1983,1,25,6,0.1778,-1.241,0.876666666666667
1983,1,25,12,0.0254,1.38,0.693333333333333
1983,1,25,18,0.2794,-0.62,1
1983,1,26,0,0.5842,-0.343,1
1983,1,26,6,0.4572,1.639,0.913333333333333
1983,1,26,12,0.2794,2.62,0.651666666666667
1983,1,26,18,0.3302,1.019,0.96
1983,1,27,0,0.4064,0.241,1
1983,1,27,6,0.4064,1.602,0.805
1983,1,27,12,1.5494,2.037,0.613333333333333
1983,1,27,18,1.016,-0.13,0.953333333333333
1983,1,28,0,0.9652,-1.491,1
1983,1,28,6,0.3048,-1.537,0.985
1983,1,28,12,0.1524,0.778,0.875
1983,1,28,18,0,-3.037,1
1983,1,29,0,0.9398,-4.259,1
1983,1,29,6,1.2446,-2.787,0.983333333333333
1983,1,29,12,1.8542,1.259,0.706666666666667
1983,1,29,18,0.0762,-2.102,0.981666666666667
1983,1,30,0,0.0254,-5.463,1
1983,1,30,6,0.1524,-4.935,1
1983,1,30,12,0.2794,-0.657,0.961666666666667
1983,1,30,18,0.1524,-8,1
1983,1,31,0,0,-11.509,1
1983,1,31,6,0,-8.713,1
1983,1,31,12,0,-3.13,0.996666666666667
1983,1,31,18,0,-10,1
1983,2,1,0,0,-11.722,1
1983,2,1,6,0,-8.481,1
1983,2,1,12,0,-3.25,1
1983,2,1,18,0,-8.704,1
1983,2,2,0,0,-11.593,1
1983,2,2,6,0,-9.306,1
1983,2,2,12,0,-3.926,1
1983,2,2,18,0,-12.222,1
1983,2,3,0,0,-15.972,1
1983,2,3,6,0,-12.407,1
1983,2,3,12,0,-5.593,1
1983,2,3,18,0,-14.917,1
1983,2,4,0,0,-17.546,1
1983,2,4,6,0,-13.185,1
1983,2,4,12,0,-4.917,1
1983,2,4,18,0,-14.472,1
1983,2,5,0,0.0254,-17.583,1
1983,2,5,6,0.1524,-13.333,1
1983,2,5,12,0.1524,-3.87,1
1983,2,5,18,0.1778,-13.62,1
1983,2,6,0,0.5842,-15.324,1
1983,2,6,6,0,-9.204,1
1983,2,6,12,1.143,-3,0.981666666666667
1983,2,6,18,8.5598,-5.861,1
1983,2,7,0,4.064,-3.324,0.99
1983,2,7,6,1.9304,-1.824,0.965
1983,2,7,12,0.127,-2.111,0.965
1983,2,7,18,2.4892,-6.056,1
1983,2,8,0,1.4732,-2.87,1
1983,2,8,6,0.1778,-0.472,0.895
1983,2,8,12,0.4826,0.713,0.701666666666667
1983,2,8,18,1.6256,-3.537,1
1983,2,9,0,0.0508,-1.907,1
1983,2,9,6,0.3302,-0.639,0.871666666666667
1983,2,9,12,0.3048,0.528,0.795
1983,2,9,18,2.2606,-3.037,1
1983,2,10,0,2.5654,-2.343,1
1983,2,10,6,0,-0.065,0.776666666666667
1983,2,10,12,0,1.269,0.551666666666667
1983,2,10,18,0,-4.417,1
1983,2,11,0,0,-5.148,1
1983,2,11,6,0,-1.019,0.798333333333333
1983,2,11,12,0,3.12,0.365
1983,2,11,18,0,-0.88,0.993333333333333
1983,2,12,0,0,-2.093,1
1983,2,12,6,0,-0.694,0.94
1983,2,12,12,1.8288,1.731,0.525
1983,2,12,18,1.4224,0.583,0.925
1983,2,13,0,12.9286,0.204,0.97
1983,2,13,6,3.0734,0.417,0.883333333333333
1983,2,13,12,0.4318,-0.546,0.96
1983,2,13,18,0.5842,-2.972,1
1983,2,14,0,0.4318,-4.065,1
1983,2,14,6,0.9652,-3.556,1
1983,2,14,12,0,0.88,0.971666666666667
1983,2,14,18,0,-2.565,1
1983,2,15,0,0,-5.019,1
1983,2,15,6,0,-3.241,1
1983,2,15,12,0.1016,1.519,0.966666666666667
1983,2,15,18,0,-2.222,1
1983,2,16,0,0,-1.231,0.956666666666667
1983,2,16,6,0,-0.259,0.85
1983,2,16,12,0,2.278,0.593333333333333
1983,2,16,18,0,-3.463,1
1983,2,17,0,0.3302,-2.546,1
1983,2,17,6,0.0508,-0.185,0.976666666666667
1983,2,17,12,0,3.972,0.303333333333333
1983,2,17,18,0,1.056,0.891666666666667
1983,2,18,0,0,-0.194,0.99
1983,2,18,6,0,2.481,0.735
1983,2,18,12,0.6096,2.083,0.861666666666667
1983,2,18,18,0.6858,-1.824,1
1983,2,19,0,0.6096,-3.741,1
1983,2,19,6,0,-4.241,1
1983,2,19,12,0,0.204,0.895
1983,2,19,18,0,-5.315,1
1983,2,20,0,0,-6.546,1
1983,2,20,6,0,-3.139,1
1983,2,20,12,0,2.778,0.69
1983,2,20,18,0,-3.148,1
1983,2,21,0,0,-4.787,1
1983,2,21,6,0,-0.667,0.83
1983,2,21,12,0,5.537,0.151666666666667
1983,2,21,18,0,-2.454,1
1983,2,22,0,0,-3.852,1
1983,2,22,6,0,0.491,0.758333333333333
1983,2,22,12,0,6.963,0.0283333333333333
1983,2,22,18,0,-3.037,0.998333333333333
1983,2,23,0,0,-5.306,1
1983,2,23,6,0,0.296,0.718333333333333
1983,2,23,12,0,7.657,0.0183333333333333
1983,2,23,18,0,-0.315,0.96
1983,2,24,0,0,-2.009,1
1983,2,24,6,0,1.5,0.663333333333333
1983,2,24,12,1.0414,6.12,0.0316666666666667
1983,2,24,18,0.9906,1.194,0.908333333333333
1983,2,25,0,2.794,-0.481,1
1983,2,25,6,1.2192,0.639,0.673333333333333
1983,2,25,12,3.048,3.88,0.125
1983,2,25,18,5.7912,1.139,0.758333333333333
1983,2,26,0,3.7338,-0.676,1
1983,2,26,6,0.1778,-0.426,0.926666666666667
1983,2,26,12,0.254,3.778,0.4
1983,2,26,18,0,-1.824,1
1983,2,27,0,0.3302,-3.565,1
1983,2,27,6,4.5212,-1.352,0.881666666666667
1983,2,27,12,0.889,4.472,0.0966666666666667
1983,2,27,18,0.4318,-0.352,0.975
1983,2,28,0,0.5842,-1.63,1
1983,2,28,6,0,-0.167,0.796666666666667
1983,2,28,12,0.254,5.287,0.0683333333333333
1983,2,28,18,0.0762,1.833,0.541666666666667
1983,3,1,0,0,-0.731,0.941666666666667
1983,3,1,6,0.1016,2.12,0.478333333333333
1983,3,1,12,0.8636,5.676,0.0116666666666667
1983,3,1,18,0.2286,2.981,0.283333333333333
1983,3,2,0,0.1016,0.954,0.855
1983,3,2,6,0,1.694,0.678333333333333
1983,3,2,12,0.1016,5.056,0.11
1983,3,2,18,0,1.444,0.765
1983,3,3,0,0,-1.444,0.975
1983,3,3,6,0.2794,0.5,0.775
1983,3,3,12,0.1778,4.574,0.11
1983,3,3,18,0.0254,0.648,0.82
1983,3,4,0,0,-2.157,1
1983,3,4,6,0,-0.102,0.768333333333333
1983,3,4,12,0.1016,3.519,0.193333333333333
1983,3,4,18,0.2032,-0.694,0.981666666666667
1983,3,5,0,0,-3.5,1
1983,3,5,6,0,-1.231,0.931666666666667
1983,3,5,12,0,3.537,0.398333333333333
1983,3,5,18,0,-1.796,0.995
1983,3,6,0,0,-5.713,1
1983,3,6,6,0.381,-0.917,0.815
1983,3,6,12,0.5334,2.176,0.453333333333333
1983,3,6,18,0.3048,-1.944,0.986666666666667
1983,3,7,0,8.8138,-1.815,0.986666666666667
1983,3,7,6,0.1016,0.713,0.705
1983,3,7,12,0,4.037,0.23
1983,3,7,18,0,-2.204,0.995
1983,3,8,0,0,-3.287,1
1983,3,8,6,0,0.713,0.645
1983,3,8,12,0,7.75,0.00666666666666667
1983,3,8,18,0,0.741,0.671666666666667
1983,3,9,0,0,-2.991,1
1983,3,9,6,0,2.509,0.496666666666667
1983,3,9,12,0,10.324,0
1983,3,9,18,0,3.398,0.316666666666667
1983,3,10,0,0,-0.056,0.978333333333333
1983,3,10,6,0,4.287,0.361666666666667
1983,3,10,12,0.1016,8.426,0.00166666666666667
1983,3,10,18,0,3.037,0.43
1983,3,11,0,0,0.926,0.925
1983,3,11,6,0.2286,3.028,0.398333333333333
1983,3,11,12,0.7366,5.056,0.235
1983,3,11,18,0,-1.481,1
1983,3,12,0,0,-4.639,1
1983,3,12,6,0.254,-0.509,0.995
1983,3,12,12,1.016,4.074,0.573333333333333
1983,3,12,18,1.524,-0.806,0.97
1983,3,13,0,6.9088,-2.602,1
1983,3,13,6,2.0574,0.38,0.708333333333333
1983,3,13,12,3.81,4.065,0.285
1983,3,13,18,0.5842,0.741,0.95
1983,3,14,0,3.6322,-3.204,1
1983,3,14,6,0.0508,-3.806,1
1983,3,14,12,0,-1.028,1
1983,3,14,18,0,-3.889,1
1983,3,15,0,0,-4.5,1
1983,3,15,6,0,-4.194,1
1983,3,15,12,0,-0.991,1
1983,3,15,18,0,-7.704,1
1983,3,16,0,0,-10.093,1
1983,3,16,6,0,-6.352,1
1983,3,16,12,0,-0.324,1
1983,3,16,18,0.3048,-4.667,1
1983,3,17,0,5.588,-6.333,1
1983,3,17,6,1.3462,-4.787,1
1983,3,17,12,0.9398,0.472,0.953333333333333
1983,3,17,18,0.2032,-5.046,1
1983,3,18,0,0.0508,-7.25,1
1983,3,18,6,0.0254,-5,1
1983,3,18,12,0.127,-0.167,0.965
1983,3,18,18,0.2032,-4.63,1
1983,3,19,0,1.5748,-6.194,1
1983,3,19,6,0,-5.463,1
1983,3,19,12,0,0.083,0.981666666666667
1983,3,19,18,0,-5.944,1
1983,3,20,0,0,-8.87,1
1983,3,20,6,0,-4.685,1
1983,3,20,12,0,1.194,0.981666666666667
1983,3,20,18,0,-5.25,1
1983,3,21,0,0,-6.954,1
1983,3,21,6,0,-1.556,0.935
1983,3,21,12,0,1.963,0.711666666666667
1983,3,21,18,0.254,-2.713,1
1983,3,22,0,0.381,-5.037,1
1983,3,22,6,0.127,-2.019,1
1983,3,22,12,0.4064,1.648,0.961666666666667
1983,3,22,18,1.9304,-2.037,1
1983,3,23,0,0.1524,-4.435,1
1983,3,23,6,1.0414,-3.074,1
1983,3,23,12,0.2286,-0.222,0.998333333333333
1983,3,23,18,0,-5.898,1
1983,3,24,0,0.889,-5.722,1
1983,3,24,6,0.7366,-2.991,1
1983,3,24,12,0.0254,-1.019,1
1983,3,24,18,0.0508,-6.148,1
1983,3,25,0,0.0254,-6.5,1
1983,3,25,6,0,-3.824,1
1983,3,25,12,0,0.731,0.993333333333333
1983,3,25,18,0,-3.972,1
1983,3,26,0,0.381,-6.102,1
1983,3,26,6,1.651,-3.028,1
1983,3,26,12,1.7018,0.454,0.986666666666667
1983,3,26,18,0.0254,-4.528,1
1983,3,27,0,0.6858,-6.278,1
1983,3,27,6,1.8034,-3.083,0.996666666666667
1983,3,27,12,0.9144,1.574,0.89
1983,3,27,18,0.0254,-4.306,1
1983,3,28,0,0,-6.046,1
1983,3,28,6,0,-2.065,0.991666666666667
1983,3,28,12,0.6604,2.815,0.591666666666667
1983,3,28,18,0.127,-2.333,1
1983,3,29,0,0,-4.509,1
1983,3,29,6,0,-0.889,0.91
1983,3,29,12,0.0254,4.963,0.136666666666667
1983,3,29,18,0.8636,1.741,0.505
1983,3,30,0,0.508,0.602,0.676666666666667
1983,3,30,6,0.381,3.611,0.238333333333333
1983,3,30,12,0.5588,5.944,0.00833333333333333
1983,3,30,18,8.4328,3.083,0.288333333333333
1983,3,31,0,13.843,-1.352,0.945
1983,3,31,6,0,0.435,0.92
1983,3,31,12,0,1.556,0.925
1983,3,31,18,0,-3.694,1
1983,4,1,0,0,-6.917,1
1983,4,1,6,0,-3.556,1
1983,4,1,12,0,1.537,1
1983,4,1,18,2.3622,-3.889,1
1983,4,2,0,2.286,-4.148,1
1983,4,2,6,0.1016,-1.167,1
1983,4,2,12,0.0254,-1.954,1
1983,4,2,18,0,-6.315,1
1983,4,3,0,0.0762,-8.009,1
1983,4,3,6,0.3048,-7.083,1
1983,4,3,12,0.762,-4.083,1
1983,4,3,18,0.9144,-6.12,1
1983,4,4,0,0.127,-8.315,1
1983,4,4,6,0,-8.417,1
1983,4,4,12,0,-3.481,1
1983,4,4,18,0,-6.657,1
1983,4,5,0,0,-9.722,1
1983,4,5,6,0,-6.944,1
1983,4,5,12,0.1016,-1.694,1
1983,4,5,18,0,-8.639,1
1983,4,6,0,0,-12.185,1
1983,4,6,6,0,-6.444,1
1983,4,6,12,0,2.435,0.973333333333333
1983,4,6,18,0,-6.889,1
1983,4,7,0,0,-9.444,1
1983,4,7,6,0,-2.019,1
1983,4,7,12,0,3.37,0.788333333333333
1983,4,7,18,0,-1.13,1
1983,4,8,0,0,-4.556,1
1983,4,8,6,0,-1.093,0.99
1983,4,8,12,0,2.981,0.655
1983,4,8,18,0,-3.778,1
1983,4,9,0,0,-5.398,1
1983,4,9,6,0.1524,0.38,0.995
1983,4,9,12,0.0762,4.028,0.68
1983,4,9,18,0.0254,0.361,1
1983,4,10,0,0.6604,-2.602,1
1983,4,10,6,0,-1.889,1
1983,4,10,12,0,1.898,0.975
1983,4,10,18,0.0762,-1.694,1
1983,4,11,0,0.1778,-6.102,1
1983,4,11,6,0,-4.778,1
1983,4,11,12,0,0.12,1
1983,4,11,18,0,-5.62,1
1983,4,12,0,0,-9.481,1
1983,4,12,6,0.889,-5.685,1
1983,4,12,12,0.1016,-0.361,1
1983,4,12,18,0,-5.898,1
1983,4,13,0,0.7874,-7.639,1
1983,4,13,6,0.6604,-4.093,1
1983,4,13,12,0.381,0.296,1
1983,4,13,18,0,-6.194,1
1983,4,14,0,0,-9.583,1
1983,4,14,6,0.3048,-3.361,1
1983,4,14,12,1.905,2.12,0.901666666666667
1983,4,14,18,0.0508,-4.213,1
1983,4,15,0,0,-9.556,1
1983,4,15,6,0,-1.685,0.986666666666667
1983,4,15,12,0,5.204,0.423333333333333
1983,4,15,18,0,-2.63,0.998333333333333
1983,4,16,0,0,-7.944,1
1983,4,16,6,0,1.315,0.861666666666667
1983,4,16,12,0,8.333,0.108333333333333
1983,4,16,18,0,-2.074,0.993333333333333
1983,4,17,0,0.0254,-6.639,1
1983,4,17,6,0.1524,3.009,0.69
1983,4,17,12,0.1524,8.435,0.0966666666666667
1983,4,17,18,0.1524,-1.833,0.998333333333333
1983,4,18,0,1.27,-5.111,1
1983,4,18,6,0.2032,3.796,0.601666666666667
1983,4,18,12,0.5842,7.241,0.258333333333333
1983,4,18,18,0.254,1.056,0.948333333333333
1983,4,19,0,0,-2.722,1
1983,4,19,6,0.381,3.056,0.536666666666667
1983,4,19,12,2.5654,6.833,0.11
1983,4,19,18,1.9812,3.269,0.57
1983,4,20,0,1.397,0.241,0.965
1983,4,20,6,1.4478,3.611,0.436666666666667
1983,4,20,12,3.81,6.926,0.13
1983,4,20,18,0.1016,2.481,0.575
1983,4,21,0,0.127,0.546,0.893333333333333
1983,4,21,6,4.6482,4.519,0.145
1983,4,21,12,5.461,8.741,0.00833333333333333
1983,4,21,18,0.3556,4.491,0.085
1983,4,22,0,0,-0.407,0.955
1983,4,22,6,0,4.88,0.173333333333333
1983,4,22,12,0,9.667,0
1983,4,22,18,0,4.722,0.161666666666667
1983,4,23,0,0.1778,0.88,0.86
1983,4,23,6,0.3302,4.269,0.271666666666667
1983,4,23,12,0.1524,7.806,0.0166666666666667
1983,4,23,18,0.3048,4.259,0.36
1983,4,24,0,2.159,0.574,0.916666666666667
1983,4,24,6,2.032,1.454,0.913333333333333
1983,4,24,12,0.3302,2.194,0.986666666666667
1983,4,24,18,0.9652,-0.444,1
1983,4,25,0,0.2794,-2.12,1
1983,4,25,6,0.0508,-1.731,1
1983,4,25,12,0.2286,1.102,0.945
1983,4,25,18,0,-6.185,1
1983,4,26,0,0,-8.389,1
1983,4,26,6,0,-2.231,1
1983,4,26,12,0,4.074,0.478333333333333
1983,4,26,18,0.0508,-1.491,0.986666666666667
1983,4,27,0,0.0254,-4.694,1
1983,4,27,6,0.2794,0.389,0.793333333333333
1983,4,27,12,0.2794,6.426,0.101666666666667
1983,4,27,18,0.127,0.704,0.836666666666667
1983,4,28,0,0.8382,-1.907,1
1983,4,28,6,3.6576,2.769,0.49
1983,4,28,12,2.1336,6.269,0.106666666666667
1983,4,28,18,0,1.944,0.741666666666667
1983,4,29,0,0.1778,-0.741,1
1983,4,29,6,0.6096,2.759,0.495
1983,4,29,12,4.0894,5.62,0.141666666666667
1983,4,29,18,2.6162,1.194,0.838333333333333
1983,4,30,0,0.127,-1.074,1
1983,4,30,6,3.3528,2.472,0.571666666666667
1983,4,30,12,3.5814,5.296,0.15
1983,4,30,18,0.3302,0.898,0.866666666666667
1983,5,1,0,0.1016,-0.88,1
1983,5,1,6,0.6858,1.87,0.545
1983,5,1,12,1.2192,5.676,0.0766666666666667
1983,5,1,18,0.254,2.231,0.32
1983,5,2,0,0.2794,0.083,0.9
1983,5,2,6,0,3.37,0.236666666666667
1983,5,2,12,0,7.194,0.015
1983,5,2,18,0,2.167,0.426666666666667
1983,5,3,0,0,-0.454,0.991666666666667
1983,5,3,6,0.1524,4.333,0.231666666666667
1983,5,3,12,0.0762,9.389,0.00166666666666667
1983,5,3,18,0,1.509,0.803333333333333
1983,5,4,0,0,-1.417,1
1983,5,4,6,0,4.824,0.335
1983,5,4,12,1.778,8.722,0.0133333333333333
1983,5,4,18,1.8542,2.833,0.705
1983,5,5,0,0.6096,-0.213,0.995
1983,5,5,6,0.127,1.463,0.768333333333333
1983,5,5,12,0.127,5.454,0.223333333333333
1983,5,5,18,0.0762,1.009,0.978333333333333
1983,5,6,0,0,-1.87,1
1983,5,6,6,0,1.815,0.668333333333333
1983,5,6,12,0,7.583,0.0383333333333333
1983,5,6,18,0,-0.444,0.913333333333333
1983,5,7,0,0,-3.102,1
1983,5,7,6,0,3.389,0.566666666666667
1983,5,7,12,0,9.907,0.015
1983,5,7,18,0,1.056,0.896666666666667
1983,5,8,0,0,-2.898,1
1983,5,8,6,0,1.685,0.928333333333333
1983,5,8,12,0.0762,4.287,0.691666666666667
1983,5,8,18,0.889,-0.75,1
1983,5,9,0,1.0414,-3.87,1
1983,5,9,6,0.635,-4.472,1
1983,5,9,12,0.6858,-1.093,0.998333333333333
1983,5,9,18,0,-5.907,1
1983,5,10,0,0,-6.343,1
1983,5,10,6,0.5588,-1.972,1
1983,5,10,12,1.778,0.352,1
1983,5,10,18,1.4732,-3.231,1
1983,5,11,0,1.9304,-3.87,1
1983,5,11,6,0.0254,-2.009,1
1983,5,11,12,0.0254,2.111,0.931666666666667
1983,5,11,18,0,-1.065,1
1983,5,12,0,0,-2.907,1
1983,5,12,6,0,-1.157,1
1983,5,12,12,0,2.843,0.788333333333333
1983,5,12,18,0,-0.972,1
1983,5,13,0,0,-4.87,1
1983,5,13,6,0,-1.065,0.99
1983,5,13,12,0,4.287,0.47
1983,5,13,18,0,-1.944,1
1983,5,14,0,0,-6.176,1
1983,5,14,6,0.1524,-0.491,0.971666666666667
1983,5,14,12,0.4064,5.75,0.255
1983,5,14,18,1.5494,0.259,0.958333333333333
1983,5,15,0,5.207,-1.324,1
1983,5,15,6,1.4986,2.065,0.655
1983,5,15,12,0.8128,3.815,0.571666666666667
1983,5,15,18,0,-1.528,1
1983,5,16,0,0.0254,-5.157,1
1983,5,16,6,0.1778,-0.685,0.888333333333333
1983,5,16,12,0.0762,4.889,0.223333333333333
1983,5,16,18,0,-0.093,0.836666666666667
1983,5,17,0,0,-3.546,1
1983,5,17,6,0,3.426,0.525
1983,5,17,12,0,8.639,0.0216666666666667
1983,5,17,18,0,1.389,0.891666666666667
1983,5,18,0,0.0508,-0.389,0.993333333333333
1983,5,18,6,0.1778,6.824,0.0666666666666667
1983,5,18,12,0.127,9.278,0
1983,5,18,18,0,4.019,0.175
1983,5,19,0,0.127,-1.407,0.996666666666667
1983,5,19,6,0.4318,3.519,0.486666666666667
1983,5,19,12,0,10.574,0
1983,5,19,18,0,3.935,0.348333333333333
1983,5,20,0,0,-0.454,1
1983,5,20,6,0,6.528,0.161666666666667
1983,5,20,12,0,12.667,0
1983,5,20,18,0,3.722,0.516666666666667
1983,5,21,0,0,-0.546,0.963333333333333
1983,5,21,6,0,10.222,0.0483333333333333
1983,5,21,12,0,14.778,0
1983,5,21,18,0,5.287,0.31
1983,5,22,0,0,-0.509,0.971666666666667
1983,5,22,6,0,9.657,0.0933333333333333
1983,5,22,12,0,17.602,0
1983,5,22,18,0,3.954,0.65
1983,5,23,0,0,-0.389,1
1983,5,23,6,0,11.12,0.163333333333333
1983,5,23,12,0,19.815,0
1983,5,23,18,0,8.287,0.32
1983,5,24,0,0,1.963,0.946666666666667
1983,5,24,6,0,13.935,0.015
1983,5,24,12,0,20.389,0
1983,5,24,18,0,8.731,0.0983333333333333
1983,5,25,0,0,3.602,0.758333333333333
1983,5,25,6,0,15.491,0.00333333333333333
1983,5,25,12,0,21.648,0
1983,5,25,18,0,10.833,0.0466666666666667
1983,5,26,0,0,4.657,0.658333333333333
1983,5,26,6,0,16.352,0.00166666666666667
1983,5,26,12,0,21.704,0
1983,5,26,18,0,9.778,0.0916666666666667
1983,5,27,0,0,5.519,0.651666666666667
1983,5,27,6,0,16.815,0.00166666666666667
1983,5,27,12,0,22.593,0
1983,5,27,18,0,11.639,0.0216666666666667
1983,5,28,0,0,5.417,0.401666666666667
1983,5,28,6,0,17.593,0
1983,5,28,12,0,23.528,0
1983,5,28,18,0,12.306,0.00166666666666667
1983,5,29,0,0,6.713,0.105
1983,5,29,6,0.0254,18.139,0
1983,5,29,12,0.7112,21.963,0
1983,5,29,18,0.127,12.12,0.00333333333333333
1983,5,30,0,0,6.731,0.0833333333333333
1983,5,30,6,0.3302,15.074,0
1983,5,30,12,1.016,19.315,0
1983,5,30,18,0,9.519,0.0133333333333333
1983,5,31,0,4.4958,5.972,0.0266666666666667
1983,5,31,6,4.4196,11.991,0
1983,5,31,12,3.0226,15.435,0
1983,5,31,18,2.413,8.324,0
1983,6,1,0,0.5842,4.176,0.0283333333333333
1983,6,1,6,0.8128,8.75,0
1983,6,1,12,0.4318,14.167,0
1983,6,1,18,0,8.87,0
1983,6,2,0,0.2032,4.972,0
1983,6,2,6,0.4318,9.87,0
1983,6,2,12,0.8636,14.38,0
1983,6,2,18,0.4318,8.537,0
1983,6,3,0,0,4.833,0.0116666666666667
1983,6,3,6,1.8288,11.065,0
1983,6,3,12,3.1496,13.435,0
1983,6,3,18,0.2794,7.907,0
1983,6,4,0,0.1524,4.343,0.02
1983,6,4,6,0.254,7.546,0.00166666666666667
1983,6,4,12,1.9304,12.852,0
1983,6,4,18,0,7.565,0.0166666666666667
1983,6,5,0,0,2.731,0.491666666666667
1983,6,5,6,0,9.5,0.0116666666666667
1983,6,5,12,0,14.926,0
1983,6,5,18,0,7.546,0.025
1983,6,6,0,0,2.417,0.528333333333333
1983,6,6,6,0,10.713,0.00166666666666667
1983,6,6,12,0,17.426,0
1983,6,6,18,0,8.963,0.005
1983,6,7,0,0,3.565,0.226666666666667
1983,6,7,6,0,11.88,0
1983,6,7,12,0.9144,17.704,0
1983,6,7,18,0.0762,10.454,0.00666666666666667
1983,6,8,0,1.1684,5.25,0.141666666666667
1983,6,8,6,0.8382,14.213,0
1983,6,8,12,0.6604,17.963,0
1983,6,8,18,0.254,10.019,0
1983,6,9,0,0.1524,5.852,0.0233333333333333
1983,6,9,6,0.1524,12.593,0
1983,6,9,12,0.127,19.417,0
1983,6,9,18,0,12.352,0
1983,6,10,0,0,7.667,0
1983,6,10,6,0.0508,15.231,0
1983,6,10,12,0.3048,18.463,0
1983,6,10,18,5.4102,9.407,0
1983,6,11,0,2.4892,3.259,0.03
1983,6,11,6,0.1778,5.704,0.0216666666666667
1983,6,11,12,0,11.259,0
1983,6,11,18,0,4.963,0.231666666666667
1983,6,12,0,0,0.019,0.983333333333333
1983,6,12,6,0.2286,5.148,0.321666666666667
1983,6,12,12,0.3048,10.991,0.00333333333333333
1983,6,12,18,0,4.315,0.383333333333333
1983,6,13,0,0,-1.324,1
1983,6,13,6,0,7.398,0.125
1983,6,13,12,0,15.537,0
1983,6,13,18,0,7.991,0.145
1983,6,14,0,0,1.565,0.898333333333333
1983,6,14,6,0,11.5,0.0116666666666667
1983,6,14,12,0,18.102,0
1983,6,14,18,0,7.509,0.296666666666667
1983,6,15,0,0,2.741,0.748333333333333
1983,6,15,6,0,11.407,0.015
1983,6,15,12,0,16.907,0
1983,6,15,18,0,8.157,0.06
1983,6,16,0,0,1.685,0.856666666666667
1983,6,16,6,0,10.204,0.075
1983,6,16,12,0,19.333,0
1983,6,16,18,0,7.704,0.296666666666667
1983,6,17,0,0,2.185,0.841666666666667
1983,6,17,6,0,14.398,0.00333333333333333
1983,6,17,12,0,21.611,0
1983,6,17,18,0,14.306,0
1983,6,18,0,0,4.019,0.541666666666667
1983,6,18,6,0.0762,7.843,0.32
1983,6,18,12,0,16.028,0
1983,6,18,18,0,6.167,0.341666666666667
1983,6,19,0,0,-0.861,1
1983,6,19,6,0,7.296,0.198333333333333
1983,6,19,12,0,12.769,0
1983,6,19,18,0,3.926,0.581666666666667
1983,6,20,0,0,-0.778,1
1983,6,20,6,0,7.204,0.218333333333333
1983,6,20,12,0.6096,12.769,0
1983,6,20,18,3.2258,7.509,0.00333333333333333
1983,6,21,0,3.81,3.519,0.103333333333333
1983,6,21,6,0,8.12,0.00166666666666667
1983,6,21,12,0,16.787,0
1983,6,21,18,0,9.407,0.005
1983,6,22,0,0,4.25,0.278333333333333
1983,6,22,6,0,13.852,0
1983,6,22,12,0,21.815,0
1983,6,22,18,0,12.074,0.0166666666666667
1983,6,23,0,0,4.25,0.683333333333333
1983,6,23,6,0,13.88,0.00833333333333333
1983,6,23,12,0,22.046,0
1983,6,23,18,0,12.343,0
1983,6,24,0,0,4.648,0.52
1983,6,24,6,0,12.787,0.00166666666666667
1983,6,24,12,0,19.694,0
1983,6,24,18,0,9.194,0.09
1983,6,25,0,0.0254,3.074,0.745
1983,6,25,6,0.1524,12.537,0.015
1983,6,25,12,0.1524,20.241,0
1983,6,25,18,0.1524,11.806,0
