year,month,day,flow_cfs,Source
2005,4,12,173,USGS_13105000
2005,4,13,168,USGS_13105000
2005,4,14,178,USGS_13105000
2005,4,15,187,USGS_13105000
2005,4,16,180,USGS_13105000
2005,4,17,173,USGS_13105000
2005,4,18,181,USGS_13105000
2005,4,19,201,USGS_13105000
2005,4,20,229,USGS_13105000
2005,4,21,242,USGS_13105000
2005,4,22,239,USGS_13105000
2005,4,23,252,USGS_13105000
2005,4,24,317,USGS_13105000
2005,4,25,436,USGS_13105000
2005,4,26,530,USGS_13105000
2005,4,27,574,USGS_13105000
2005,4,28,604,USGS_13105000
2005,4,29,675,USGS_13105000
2005,4,30,626,USGS_13105000
2005,5,1,562,USGS_13105000
2005,5,2,499,USGS_13105000
2005,5,3,466,USGS_13105000
2005,5,4,452,USGS_13105000
2005,5,5,442,USGS_13105000
2005,5,6,455,USGS_13105000
2005,5,7,557,USGS_13105000
2005,5,8,584,USGS_13105000
2005,5,9,551,USGS_13105000
2005,5,10,603,USGS_13105000
2005,5,11,583,USGS_13105000
2005,5,12,667,USGS_13105000
2005,5,13,741,USGS_13105000
2005,5,14,691,USGS_13105000
2005,5,15,651,USGS_13105000
2005,5,16,683,USGS_13105000
2005,5,17,972,USGS_13105000
2005,5,18,1400,USGS_13105000
2005,5,19,1360,USGS_13105000
2005,5,20,1190,USGS_13105000
2005,5,21,1050,USGS_13105000
2005,5,22,1010,USGS_13105000
2005,5,23,943,USGS_13105000
2005,5,24,857,USGS_13105000
2005,5,25,814,USGS_13105000
2005,5,26,761,USGS_13105000
2005,5,27,699,USGS_13105000
2005,5,28,651,USGS_13105000
2005,5,29,649,USGS_13105000
2005,5,30,745,USGS_13105000
2005,5,31,804,USGS_13105000
2005,6,1,742,USGS_13105000
2005,6,2,705,USGS_13105000
2005,6,3,616,USGS_13105000
2005,6,4,541,USGS_13105000
2005,6,5,479,USGS_13105000
2005,6,6,457,USGS_13105000
2005,6,7,456,USGS_13105000
2005,6,8,456,USGS_13105000
2005,6,9,458,USGS_13105000
2005,6,10,409,USGS_13105000
2005,6,11,365,USGS_13105000
2005,6,12,373,USGS_13105000
2005,6,13,350,USGS_13105000
2005,6,14,313,USGS_13105000
2005,6,15,293,USGS_13105000
2005,6,16,258,USGS_13105000
2005,6,17,246,USGS_13105000
2005,6,18,262,USGS_13105000
2005,6,19,256,USGS_13105000
2005,6,20,228,USGS_13105000
2005,6,21,210,USGS_13105000
2005,6,22,198,USGS_13105000
2005,6,23,196,USGS_13105000
2005,6,24,198,USGS_13105000
2005,6,25,195,USGS_13105000
2005,6,26,188,USGS_13105000
2005,6,27,187,USGS_13105000
2005,6,28,184,USGS_13105000
2005,6,29,177,USGS_13105000
2005,6,30,165,USGS_13105000
2005,7,1,149,USGS_13105000
2005,7,2,136,USGS_13105000
2005,7,3,123,USGS_13105000
2005,7,4,112,USGS_13105000
2005,7,5,103,USGS_13105000
2005,7,6,93.5,USGS_13105000
2005,7,7,93.9,USGS_13105000
2005,7,8,86,USGS_13105000
2005,7,9,78.5,USGS_13105000
2005,7,10,73.7,USGS_13105000
2005,7,11,66,USGS_13105000
2005,7,12,64.5,USGS_13105000
2005,7,13,57.7,USGS_13105000
2005,7,14,51.4,USGS_13105000
2005,7,15,47.8,USGS_13105000
2005,7,16,45.4,USGS_13105000
2005,7,17,41.8,USGS_13105000
2005,7,18,38.6,USGS_13105000
2005,7,19,29.9,USGS_13105000
2005,7,20,31.8,USGS_13105000
2005,7,21,37.5,USGS_13105000
2005,7,22,36.2,USGS_13105000
2005,7,23,33.6,USGS_13105000
2005,7,24,28.4,USGS_13105000
2005,7,25,26.3,USGS_13105000
2005,7,26,24.3,USGS_13105000
2005,7,27,23.3,USGS_13105000
2005,7,28,22.8,USGS_13105000
2005,7,29,23.8,USGS_13105000
2005,7,30,26.5,USGS_13105000
2005,7,31,27.1,USGS_13105000
2005,8,1,26.9,USGS_13105000
2005,8,2,31.3,USGS_13105000
2005,8,3,27.8,USGS_13105000
2005,8,4,25.7,USGS_13105000
2005,8,5,24.1,USGS_13105000
2005,8,6,24,USGS_13105000
2005,8,7,23.7,USGS_13105000
2005,8,8,21.4,USGS_13105000
2005,8,9,20.7,USGS_13105000
2005,8,10,18.8,USGS_13105000
2005,8,11,18.6,USGS_13105000
2005,8,12,18.2,USGS_13105000
2005,8,13,18.4,USGS_13105000
2005,8,14,19.2,USGS_13105000
2005,8,15,18.3,USGS_13105000
2005,8,16,23.3,USGS_13105000
2005,8,17,22.6,USGS_13105000
2005,8,18,19.8,USGS_13105000
2005,8,19,18.7,USGS_13105000
2005,8,20,18.2,USGS_13105000
2005,8,21,19.3,USGS_13105000
2005,8,22,19.8,USGS_13105000
2005,8,23,19.1,USGS_13105000
2005,8,24,19,USGS_13105000
2005,8,25,19,USGS_13105000
2005,8,26,19.2,USGS_13105000
2005,8,27,19,USGS_13105000
2005,8,28,18.5,USGS_13105000
2005,8,29,16.7,USGS_13105000
2005,8,30,15.5,USGS_13105000
2005,8,31,15.3,USGS_13105000
2005,9,1,15.3,USGS_13105000
2005,9,2,15.1,USGS_13105000
2005,9,3,15.5,USGS_13105000
2005,9,4,15.9,USGS_13105000
2005,9,5,20.7,USGS_13105000
2005,9,6,20,USGS_13105000
2005,9,7,19.1,USGS_13105000
2005,9,8,19.8,USGS_13105000
2005,9,9,21,USGS_13105000
2005,9,10,23.4,USGS_13105000
2005,9,11,25.1,USGS_13105000
2005,9,12,26.2,USGS_13105000
2005,9,13,26.5,USGS_13105000
2005,9,14,27.8,USGS_13105000
2005,9,15,27.6,USGS_13105000
2005,9,16,27.4,USGS_13105000
2005,9,17,28.9,USGS_13105000
2005,9,18,27.5,USGS_13105000
2005,9,19,28,USGS_13105000
2005,9,20,27.5,USGS_13105000
2005,9,21,28.7,USGS_13105000
2005,9,22,30.6,USGS_13105000
2005,9,23,29.3,USGS_13105000
2005,9,24,27.2,USGS_13105000
2005,9,25,27,USGS_13105000
2005,9,26,27.1,USGS_13105000
2005,9,27,27.5,USGS_13105000
2005,9,28,27.6,USGS_13105000
2005,9,29,29.8,USGS_13105000
2005,9,30,31.9,USGS_13105000
2005,10,1,33.4,USGS_13105000
2005,10,2,33.9,USGS_13105000
2005,10,3,38.1,USGS_13105000
2005,10,4,37.3,USGS_13105000
2005,10,5,37.5,USGS_13105000
2005,10,6,42.2,USGS_13105000
2005,10,7,42,USGS_13105000
2005,10,8,46.4,USGS_13105000
2005,10,9,47.3,USGS_13105000
2005,10,10,47.1,USGS_13105000
2005,10,11,47.8,USGS_13105000
2005,10,12,47.8,USGS_13105000
2005,10,13,47.8,USGS_13105000
2005,10,14,47.4,USGS_13105000
2005,10,15,47.1,USGS_13105000
2005,10,16,47.1,USGS_13105000
2005,10,17,47.9,USGS_13105000
2005,10,18,47.1,USGS_13105000
2005,10,19,43.2,USGS_13105000
2005,10,20,45,USGS_13105000
2005,10,21,47.1,USGS_13105000
2005,10,22,49.5,USGS_13105000
2005,10,23,49,USGS_13105000
2005,10,24,48.6,USGS_13105000
2005,10,25,48.2,USGS_13105000
2005,10,26,51.2,USGS_13105000
2005,10,27,51.9,USGS_13105000
2005,10,28,54.8,USGS_13105000
2005,10,29,56.8,USGS_13105000
2005,10,30,55.2,USGS_13105000
2005,10,31,53.5,USGS_13105000
2005,11,1,52,USGS_13105000
2005,11,2,52,USGS_13105000
2005,11,3,52.4,USGS_13105000
2005,11,4,50.4,USGS_13105000
2005,11,5,52,USGS_13105000
2005,11,6,55.7,USGS_13105000
2005,11,7,55.4,USGS_13105000
2005,11,8,54.3,USGS_13105000
2005,11,9,53.2,USGS_13105000
2005,11,10,52.8,USGS_13105000
2005,11,11,53,USGS_13105000
2005,11,12,52.8,USGS_13105000
2005,11,13,52.7,USGS_13105000
2005,11,14,53.7,USGS_13105000
2005,11,15,54.1,USGS_13105000
2005,11,16,51.9,USGS_13105000
2005,11,17,50.6,USGS_13105000
2005,11,18,50.2,USGS_13105000
2005,11,19,50.1,USGS_13105000
2005,11,20,50.4,USGS_13105000
2005,11,21,51.2,USGS_13105000
2005,11,22,52.5,USGS_13105000
2005,11,23,52.6,USGS_13105000
2005,11,24,52.6,USGS_13105000
2005,11,25,54.6,USGS_13105000
2005,11,26,58.8,USGS_13105000
2005,11,27,50.7,USGS_13105000
2005,11,28,42.4,USGS_13105000
2005,11,29,56.6,USGS_13105000
2005,11,30,51.8,USGS_13105000
2005,12,1,57.4,USGS_13105000
2005,12,2,58.9,USGS_13105000
2005,12,3,61.9,USGS_13105000
2005,12,4,52.7,USGS_13105000
2005,12,5,43.1,USGS_13105000
2005,12,6,44,USGS_13105000
2005,12,7,32,USGS_13105000
2005,12,8,34,USGS_13105000
2005,12,9,36,USGS_13105000
2005,12,10,38,USGS_13105000
2005,12,11,40,USGS_13105000
2005,12,12,42,USGS_13105000
2005,12,13,44,USGS_13105000
2005,12,14,40,USGS_13105000
2005,12,15,38,USGS_13105000
2005,12,16,38,USGS_13105000
2005,12,17,46.3,USGS_13105000
2005,12,18,49.3,USGS_13105000
2005,12,19,51,USGS_13105000
2005,12,20,55.7,USGS_13105000
2005,12,21,60.8,USGS_13105000
2005,12,22,73,USGS_13105000
2005,12,23,245,USGS_13105000
2005,12,24,220,USGS_13105000
2005,12,25,133,USGS_13105000
2005,12,26,108,USGS_13105000
2005,12,27,96.5,USGS_13105000
2005,12,28,103,USGS_13105000
2005,12,29,147,USGS_13105000
2005,12,30,140,USGS_13105000
2005,12,31,127,USGS_13105000
2006,1,1,301,USGS_13105000
2006,1,2,220,USGS_13105000
2006,1,3,168,USGS_13105000
2006,1,4,142,USGS_13105000
2006,1,5,119,USGS_13105000
2006,1,6,109,USGS_13105000
2006,1,7,104,USGS_13105000
2006,1,8,98.1,USGS_13105000
2006,1,9,88.6,USGS_13105000
2006,1,10,84.5,USGS_13105000
2006,1,11,90.2,USGS_13105000
2006,1,12,90.7,USGS_13105000
2006,1,13,86.9,USGS_13105000
2006,1,14,87.1,USGS_13105000
2006,1,15,87.5,USGS_13105000
2006,1,16,78.3,USGS_13105000
2006,1,17,79.9,USGS_13105000
2006,1,18,82.5,USGS_13105000
2006,1,19,85,USGS_13105000
2006,1,20,77.8,USGS_13105000
2006,1,21,75.8,USGS_13105000
2006,1,22,78,USGS_13105000
2006,1,23,75.3,USGS_13105000
2006,1,24,70.9,USGS_13105000
2006,1,25,71.5,USGS_13105000
2006,1,26,71.2,USGS_13105000
2006,1,27,74.8,USGS_13105000
2006,1,28,73.6,USGS_13105000
2006,1,29,74.5,USGS_13105000
2006,1,30,74.8,USGS_13105000
2006,1,31,84.3,USGS_13105000
2006,2,1,102,USGS_13105000
2006,2,2,109,USGS_13105000
2006,2,3,107,USGS_13105000
2006,2,4,100,USGS_13105000
2006,2,5,93.3,USGS_13105000
2006,2,6,84.3,USGS_13105000
2006,2,7,80.2,USGS_13105000
2006,2,8,78.5,USGS_13105000
2006,2,9,79.2,USGS_13105000
2006,2,10,78,USGS_13105000
2006,2,11,74.8,USGS_13105000
2006,2,12,74.6,USGS_13105000
2006,2,13,75.1,USGS_13105000
2006,2,14,78.1,USGS_13105000
2006,2,15,80.6,USGS_13105000
2006,2,16,76.5,USGS_13105000
2006,2,17,70.4,USGS_13105000
2006,2,18,72.2,USGS_13105000
2006,2,19,74.3,USGS_13105000
2006,2,20,65.3,USGS_13105000
2006,2,21,67.9,USGS_13105000
2006,2,22,80.7,USGS_13105000
2006,2,23,79.6,USGS_13105000
2006,2,24,77.4,USGS_13105000
2006,2,25,81,USGS_13105000
2006,2,26,90,USGS_13105000
2006,2,27,118,USGS_13105000
2006,2,28,484,USGS_13105000
2006,3,1,684,USGS_13105000
2006,3,2,499,USGS_13105000
2006,3,3,380,USGS_13105000
2006,3,4,296,USGS_13105000
2006,3,5,211,USGS_13105000
2006,3,6,185,USGS_13105000
2006,3,7,187,USGS_13105000
2006,3,8,193,USGS_13105000
2006,3,9,164,USGS_13105000
2006,3,10,140,USGS_13105000
2006,3,11,129,USGS_13105000
2006,3,12,127,USGS_13105000
2006,3,13,119,USGS_13105000
2006,3,14,115,USGS_13105000
2006,3,15,118,USGS_13105000
2006,3,16,117,USGS_13105000
2006,3,17,119,USGS_13105000
2006,3,18,127,USGS_13105000
2006,3,19,121,USGS_13105000
2006,3,20,113,USGS_13105000
2006,3,21,113,USGS_13105000
2006,3,22,115,USGS_13105000
2006,3,23,122,USGS_13105000
2006,3,24,152,USGS_13105000
2006,3,25,234,USGS_13105000
2006,3,26,341,USGS_13105000
2006,3,27,287,USGS_13105000
2006,3,28,305,USGS_13105000
2006,3,29,347,USGS_13105000
2006,3,30,351,USGS_13105000
2006,3,31,316,USGS_13105000
2006,4,1,325,USGS_13105000
2006,4,2,322,USGS_13105000
2006,4,3,324,USGS_13105000
2006,4,4,408,USGS_13105000
2006,4,5,571,USGS_13105000
2006,4,6,896,USGS_13105000
2006,4,7,954,USGS_13105000
2006,4,8,847,USGS_13105000
2006,4,9,796,USGS_13105000
2006,4,10,784,USGS_13105000
2006,4,11,755,USGS_13105000
2006,4,12,719,USGS_13105000
2006,4,13,693,USGS_13105000
2006,4,14,767,USGS_13105000
2006,4,15,886,USGS_13105000
2006,4,16,987,USGS_13105000
2006,4,17,1130,USGS_13105000
2006,4,18,1170,USGS_13105000
2006,4,19,990,USGS_13105000
2006,4,20,828,USGS_13105000
2006,4,21,742,USGS_13105000
2006,4,22,753,USGS_13105000
2006,4,23,811,USGS_13105000
2006,4,24,943,USGS_13105000
2006,4,25,1100,USGS_13105000
2006,4,26,1130,USGS_13105000
2006,4,27,1060,USGS_13105000
2006,4,28,1050,USGS_13105000
2006,4,29,1110,USGS_13105000
2006,4,30,1190,USGS_13105000
2006,5,1,1250,USGS_13105000
2006,5,2,1300,USGS_13105000
2006,5,3,1300,USGS_13105000
2006,5,4,1220,USGS_13105000
2006,5,5,1120,USGS_13105000
2006,5,6,1030,USGS_13105000
2006,5,7,965,USGS_13105000
2006,5,8,941,USGS_13105000
2006,5,9,929,USGS_13105000
2006,5,10,897,USGS_13105000
2006,5,11,834,USGS_13105000
2006,5,12,783,USGS_13105000
2006,5,13,749,USGS_13105000
2006,5,14,750,USGS_13105000
2006,5,15,770,USGS_13105000
2006,5,16,799,USGS_13105000
2006,5,17,870,USGS_13105000
2006,5,18,950,USGS_13105000
2006,5,19,994,USGS_13105000
2006,5,20,1020,USGS_13105000
2006,5,21,1090,USGS_13105000
2006,5,22,1080,USGS_13105000
2006,5,23,1010,USGS_13105000
2006,5,24,932,USGS_13105000
2006,5,25,813,USGS_13105000
2006,5,26,737,USGS_13105000
2006,5,27,737,USGS_13105000
2006,5,28,786,USGS_13105000
2006,5,29,735,USGS_13105000
2006,5,30,614,USGS_13105000
2006,5,31,521,USGS_13105000
2006,6,1,429,USGS_13105000
2006,6,2,370,USGS_13105000
2006,6,3,356,USGS_13105000
2006,6,4,374,USGS_13105000
2006,6,5,376,USGS_13105000
2006,6,6,377,USGS_13105000
2006,6,7,359,USGS_13105000
2006,6,8,367,USGS_13105000
2006,6,9,419,USGS_13105000
2006,6,10,419,USGS_13105000
2006,6,11,403,USGS_13105000
2006,6,12,340,USGS_13105000
2006,6,13,296,USGS_13105000
2006,6,14,282,USGS_13105000
2006,6,15,290,USGS_13105000
2006,6,16,285,USGS_13105000
2006,6,17,264,USGS_13105000
2006,6,18,236,USGS_13105000
2006,6,19,213,USGS_13105000
2006,6,20,194,USGS_13105000
2006,6,21,175,USGS_13105000
2006,6,22,163,USGS_13105000
2006,6,23,157,USGS_13105000
2006,6,24,148,USGS_13105000
2006,6,25,137,USGS_13105000
2006,6,26,129,USGS_13105000
2006,6,27,122,USGS_13105000
2006,6,28,113,USGS_13105000
2006,6,29,106,USGS_13105000
2006,6,30,98.9,USGS_13105000
2006,7,1,98.4,USGS_13105000
2006,7,2,98.5,USGS_13105000
2006,7,3,96.8,USGS_13105000
2006,7,4,94,USGS_13105000
2006,7,5,89.9,USGS_13105000
2006,7,6,93.7,USGS_13105000
2006,7,7,90.5,USGS_13105000
2006,7,8,81.3,USGS_13105000
2006,7,9,76.7,USGS_13105000
2006,7,10,72.9,USGS_13105000
2006,7,11,70.1,USGS_13105000
2006,7,12,67.3,USGS_13105000
2006,7,13,63.9,USGS_13105000
2006,7,14,63.3,USGS_13105000
2006,7,15,59.3,USGS_13105000
2006,7,16,56.5,USGS_13105000
2006,7,17,54.3,USGS_13105000
2006,7,18,52.3,USGS_13105000
2006,7,19,47.7,USGS_13105000
2006,7,20,46.9,USGS_13105000
2006,7,21,44.4,USGS_13105000
2006,7,22,42.7,USGS_13105000
2006,7,23,42.6,USGS_13105000
2006,7,24,43.8,USGS_13105000
2006,7,25,44.7,USGS_13105000
2006,7,26,44.8,USGS_13105000
2006,7,27,44,USGS_13105000
2006,7,28,41.8,USGS_13105000
2006,7,29,38.7,USGS_13105000
2006,7,30,38.6,USGS_13105000
2006,7,31,38.1,USGS_13105000
2006,8,1,37.7,USGS_13105000
2006,8,2,36.5,USGS_13105000
2006,8,3,36.4,USGS_13105000
2006,8,4,36.3,USGS_13105000
2006,8,5,35.6,USGS_13105000
2006,8,6,35.2,USGS_13105000
2006,8,7,33.7,USGS_13105000
2006,8,8,32.2,USGS_13105000
2006,8,9,31.4,USGS_13105000
2006,8,10,31.4,USGS_13105000
2006,8,11,30.7,USGS_13105000
2006,8,12,30.2,USGS_13105000
2006,8,13,29.8,USGS_13105000
2006,8,14,29.6,USGS_13105000
2006,8,15,29.3,USGS_13105000
2006,8,16,28.3,USGS_13105000
2006,8,17,24.6,USGS_13105000
2006,8,18,22.4,USGS_13105000
2006,8,19,21.2,USGS_13105000
2006,8,20,20.2,USGS_13105000
2006,8,21,19.7,USGS_13105000
2006,8,22,19.3,USGS_13105000
2006,8,23,19.4,USGS_13105000
2006,8,24,19.9,USGS_13105000
2006,8,25,20.8,USGS_13105000
2006,8,26,21.7,USGS_13105000
2006,8,27,22.4,USGS_13105000
2006,8,28,22,USGS_13105000
2006,8,29,21.4,USGS_13105000
2006,8,30,21.9,USGS_13105000
2006,8,31,21.9,USGS_13105000
2006,9,1,22.3,USGS_13105000
2006,9,2,22.8,USGS_13105000
2006,9,3,23.3,USGS_13105000
2006,9,4,23.5,USGS_13105000
2006,9,5,24.3,USGS_13105000
2006,9,6,25.6,USGS_13105000
2006,9,7,26.7,USGS_13105000
2006,9,8,26.7,USGS_13105000
2006,9,9,27.1,USGS_13105000
2006,9,10,27.7,USGS_13105000
2006,9,11,28.4,USGS_13105000
2006,9,12,34.2,USGS_13105000
2006,9,13,35.6,USGS_13105000
2006,9,14,36.1,USGS_13105000
2006,9,15,41.7,USGS_13105000
2006,9,16,45,USGS_13105000
2006,9,17,44.9,USGS_13105000
2006,9,18,44.1,USGS_13105000
2006,9,19,44.2,USGS_13105000
2006,9,20,46.4,USGS_13105000
2006,9,21,47.3,USGS_13105000
2006,9,22,46.9,USGS_13105000
2006,9,23,46.4,USGS_13105000
2006,9,24,45.4,USGS_13105000
2006,9,25,45.1,USGS_13105000
2006,9,26,45.1,USGS_13105000
2006,9,27,44.6,USGS_13105000
2006,9,28,44.2,USGS_13105000
2006,9,29,43.8,USGS_13105000
2006,9,30,43.8,USGS_13105000
2006,10,1,43.7,USGS_13105000
2006,10,2,45.6,USGS_13105000
2006,10,3,48.4,USGS_13105000
2006,10,4,49.3,USGS_13105000
2006,10,5,48,USGS_13105000
2006,10,6,47.5,USGS_13105000
2006,10,7,54.6,USGS_13105000
2006,10,8,54.1,USGS_13105000
2006,10,9,52.2,USGS_13105000
2006,10,10,51.1,USGS_13105000
2006,10,11,50.1,USGS_13105000
2006,10,12,49.4,USGS_13105000
2006,10,13,50,USGS_13105000
2006,10,14,49.9,USGS_13105000
2006,10,15,49.9,USGS_13105000
2006,10,16,51.5,USGS_13105000
2006,10,17,51.6,USGS_13105000
2006,10,18,51.8,USGS_13105000
2006,10,19,51.5,USGS_13105000
2006,10,20,50.8,USGS_13105000
2006,10,21,50,USGS_13105000
2006,10,22,49.4,USGS_13105000
2006,10,23,49.4,USGS_13105000
2006,10,24,51.1,USGS_13105000
2006,10,25,52.4,USGS_13105000
2006,10,26,53.2,USGS_13105000
2006,10,27,52.3,USGS_13105000
2006,10,28,52.4,USGS_13105000
2006,10,29,52.4,USGS_13105000
2006,10,30,52.4,USGS_13105000
2006,10,31,51.8,USGS_13105000
2006,11,1,50.8,USGS_13105000
2006,11,2,50.9,USGS_13105000
2006,11,3,52.6,USGS_13105000
2006,11,4,54.4,USGS_13105000
2006,11,5,53.7,USGS_13105000
2006,11,6,52.9,USGS_13105000
2006,11,7,52.3,USGS_13105000
2006,11,8,52.7,USGS_13105000
2006,11,9,56.9,USGS_13105000
2006,11,10,57.8,USGS_13105000
2006,11,11,56.5,USGS_13105000
2006,11,12,56.7,USGS_13105000
2006,11,13,55.9,USGS_13105000
2006,11,14,60.6,USGS_13105000
2006,11,15,63.4,USGS_13105000
2006,11,16,61.7,USGS_13105000
2006,11,17,61,USGS_13105000
2006,11,18,61.7,USGS_13105000
2006,11,19,61,USGS_13105000
2006,11,20,61.3,USGS_13105000
2006,11,21,63.4,USGS_13105000
2006,11,22,63.8,USGS_13105000
2006,11,23,63.6,USGS_13105000
2006,11,24,62,USGS_13105000
2006,11,25,59.5,USGS_13105000
2006,11,26,57.9,USGS_13105000
2006,11,27,58.2,USGS_13105000
2006,11,28,52.5,USGS_13105000
2006,11,29,42.5,USGS_13105000
2006,11,30,43.4,USGS_13105000
2006,12,1,60.7,USGS_13105000
2006,12,2,54.5,USGS_13105000
2006,12,3,46.2,USGS_13105000
2006,12,4,48.8,USGS_13105000
2006,12,5,50.6,USGS_13105000
2006,12,6,54.3,USGS_13105000
2006,12,7,55.4,USGS_13105000
2006,12,8,55.7,USGS_13105000
2006,12,9,56.6,USGS_13105000
2006,12,10,57.1,USGS_13105000
2006,12,11,58.3,USGS_13105000
2006,12,12,59.3,USGS_13105000
2006,12,13,63.7,USGS_13105000
2006,12,14,69.4,USGS_13105000
2006,12,15,81.3,USGS_13105000
2006,12,16,91.5,USGS_13105000
2006,12,17,58.7,USGS_13105000
2006,12,18,50.9,USGS_13105000
2006,12,19,48.8,USGS_13105000
2006,12,20,55.8,USGS_13105000
2006,12,21,63.2,USGS_13105000
2006,12,22,69.9,USGS_13105000
2006,12,23,57.1,USGS_13105000
2006,12,24,65.5,USGS_13105000
2006,12,25,66.8,USGS_13105000
2006,12,26,70.2,USGS_13105000
2006,12,27,72.9,USGS_13105000
2006,12,28,69.7,USGS_13105000
2006,12,29,54.9,USGS_13105000
2006,12,30,52.4,USGS_13105000
2006,12,31,52.2,USGS_13105000
2007,1,1,56.3,USGS_13105000
2007,1,2,59.7,USGS_13105000
2007,1,3,64,USGS_13105000
2007,1,4,66.4,USGS_13105000
2007,1,5,61,USGS_13105000
2007,1,6,46.1,USGS_13105000
2007,1,7,51.7,USGS_13105000
2007,1,8,62.7,USGS_13105000
2007,1,9,62.1,USGS_13105000
2007,1,10,63.7,USGS_13105000
2007,1,11,60.7,USGS_13105000
2007,1,12,45,USGS_13105000
2007,1,13,35,USGS_13105000
2007,1,14,25,USGS_13105000
2007,1,15,30,USGS_13105000
2007,1,16,35,USGS_13105000
2007,1,17,35,USGS_13105000
2007,1,18,40,USGS_13105000
2007,1,19,40,USGS_13105000
2007,1,20,45,USGS_13105000
2007,1,21,44.7,USGS_13105000
2007,1,22,47,USGS_13105000
2007,1,23,46.5,USGS_13105000
2007,1,24,47,USGS_13105000
2007,1,25,49.2,USGS_13105000
2007,1,26,49.7,USGS_13105000
2007,1,27,50.5,USGS_13105000
2007,1,28,51.4,USGS_13105000
2007,1,29,52.5,USGS_13105000
2007,1,30,54.1,USGS_13105000
2007,1,31,54.4,USGS_13105000
2007,2,1,54.6,USGS_13105000
2007,2,2,51.4,USGS_13105000
2007,2,3,48.2,USGS_13105000
2007,2,4,61.3,USGS_13105000
2007,2,5,112,USGS_13105000
2007,2,6,285,USGS_13105000
2007,2,7,203,USGS_13105000
2007,2,8,218,USGS_13105000
2007,2,9,137,USGS_13105000
2007,2,10,142,USGS_13105000
2007,2,11,123,USGS_13105000
2007,2,12,119,USGS_13105000
2007,2,13,107,USGS_13105000
2007,2,14,92.5,USGS_13105000
2007,2,15,91.9,USGS_13105000
2007,2,16,91.3,USGS_13105000
2007,2,17,102,USGS_13105000
2007,2,18,117,USGS_13105000
2007,2,19,116,USGS_13105000
2007,2,20,106,USGS_13105000
2007,2,21,106,USGS_13105000
2007,2,22,103,USGS_13105000
2007,2,23,102,USGS_13105000
2007,2,24,93.7,USGS_13105000
2007,2,25,93.7,USGS_13105000
2007,2,26,94.4,USGS_13105000
2007,2,27,93.7,USGS_13105000
2007,2,28,85.5,USGS_13105000
2007,3,1,82.6,USGS_13105000
2007,3,2,83.1,USGS_13105000
2007,3,3,79.3,USGS_13105000
2007,3,4,84.3,USGS_13105000
2007,3,5,83.3,USGS_13105000
2007,3,6,85.9,USGS_13105000
2007,3,7,89.1,USGS_13105000
2007,3,8,105,USGS_13105000
2007,3,9,137,USGS_13105000
2007,3,10,159,USGS_13105000
2007,3,11,169,USGS_13105000
2007,3,12,171,USGS_13105000
2007,3,13,186,USGS_13105000
2007,3,14,220,USGS_13105000
2007,3,15,244,USGS_13105000
2007,3,16,230,USGS_13105000
2007,3,17,214,USGS_13105000
2007,3,18,214,USGS_13105000
2007,3,19,235,USGS_13105000
2007,3,20,243,USGS_13105000
2007,3,21,251,USGS_13105000
2007,3,22,233,USGS_13105000
2007,3,23,205,USGS_13105000
2007,3,24,188,USGS_13105000
2007,3,25,177,USGS_13105000
2007,3,26,172,USGS_13105000
2007,3,27,180,USGS_13105000
2007,3,28,200,USGS_13105000
2007,3,29,183,USGS_13105000
2007,3,30,209,USGS_13105000
2007,3,31,218,USGS_13105000
2007,4,1,222,USGS_13105000
2007,4,2,232,USGS_13105000
2007,4,3,270,USGS_13105000
2007,4,4,267,USGS_13105000
2007,4,5,265,USGS_13105000
2007,4,6,264,USGS_13105000
2007,4,7,267,USGS_13105000
2007,4,8,278,USGS_13105000
2007,4,9,301,USGS_13105000
2007,4,10,311,USGS_13105000
2007,4,11,302,USGS_13105000
2007,4,12,279,USGS_13105000
2007,4,13,257,USGS_13105000
2007,4,14,227,USGS_13105000
2007,4,15,212,USGS_13105000
2007,4,16,186,USGS_13105000
2007,4,17,166,USGS_13105000
2007,4,18,168,USGS_13105000
2007,4,19,195,USGS_13105000
2007,4,20,202,USGS_13105000
2007,4,21,219,USGS_13105000
2007,4,22,223,USGS_13105000
2007,4,23,270,USGS_13105000
2007,4,24,308,USGS_13105000
2007,4,25,314,USGS_13105000
2007,4,26,317,USGS_13105000
2007,4,27,335,USGS_13105000
2007,4,28,342,USGS_13105000
2007,4,29,347,USGS_13105000
2007,4,30,349,USGS_13105000
2007,5,1,360,USGS_13105000
2007,5,2,372,USGS_13105000
2007,5,3,410,USGS_13105000
2007,5,4,441,USGS_13105000
2007,5,5,387,USGS_13105000
2007,5,6,332,USGS_13105000
2007,5,7,277,USGS_13105000
2007,5,8,249,USGS_13105000
2007,5,9,233,USGS_13105000
2007,5,10,209,USGS_13105000
2007,5,11,194,USGS_13105000
2007,5,12,206,USGS_13105000
2007,5,13,218,USGS_13105000
2007,5,14,211,USGS_13105000
2007,5,15,207,USGS_13105000
2007,5,16,194,USGS_13105000
2007,5,17,171,USGS_13105000
2007,5,18,161,USGS_13105000
2007,5,19,156,USGS_13105000
2007,5,20,147,USGS_13105000
2007,5,21,142,USGS_13105000
2007,5,22,138,USGS_13105000
2007,5,23,136,USGS_13105000
2007,5,24,137,USGS_13105000
2007,5,25,136,USGS_13105000
