year,month,day,hour,map_mm,mat_degc,ptps
1980,3,14,0,0.0254,-0.657,0.951666666666667
1980,3,14,6,0.1778,1.139,0.923333333333333
1980,3,14,12,0.2286,7.583,0.0783333333333333
1980,3,14,18,0.1524,3.713,0.601666666666667
1980,3,15,0,1.3208,-0.87,1
1980,3,15,6,0,-0.556,1
1980,3,15,12,0,-0.954,1
1980,3,15,18,0,-6.787,1
1980,3,16,0,0,-9.167,1
1980,3,16,6,0,-7.528,1
1980,3,16,12,0,-0.343,1
1980,3,16,18,0,-8.13,1
1980,3,17,0,0,-9.935,1
1980,3,17,6,0,-4.861,1
1980,3,17,12,0,3.019,0.953333333333333
1980,3,17,18,0.4826,-4.898,1
1980,3,18,0,2.413,-6.361,1
1980,3,18,6,0,-4.139,1
1980,3,18,12,0,1.565,0.748333333333333
1980,3,18,18,0,-6.037,1
1980,3,19,0,0.0508,-8.324,1
1980,3,19,6,0.4572,-4.778,1
1980,3,19,12,0.8636,4.917,0.185
1980,3,19,18,0,-4.111,0.983333333333333
1980,3,20,0,0,-8.389,1
1980,3,20,6,0,-2.12,0.975
1980,3,20,12,0.8636,5,0.248333333333333
1980,3,20,18,0.7874,-3.62,1
1980,3,21,0,0.3048,-7.759,1
1980,3,21,6,0,-4.157,0.991666666666667
1980,3,21,12,0.0508,3.593,0.37
1980,3,21,18,0,-4.417,1
1980,3,22,0,0.0254,-5.407,1
1980,3,22,6,0.127,-2.222,0.998333333333333
1980,3,22,12,0,2.454,0.795
1980,3,22,18,0,-3.204,1
1980,3,23,0,0.0508,-5.583,1
1980,3,23,6,0,-2.546,1
1980,3,23,12,0,0.167,1
1980,3,23,18,0,-5.324,1
1980,3,24,0,0,-7.62,1
1980,3,24,6,0,-5.185,1
1980,3,24,12,0.0762,0.009,1
1980,3,24,18,0,-5.63,1
1980,3,25,0,0,-8.222,1
1980,3,25,6,0,-4.991,1
1980,3,25,12,0,1.454,1
1980,3,25,18,0,-8.611,1
1980,3,26,0,0,-11.222,1
1980,3,26,6,0,-4.426,1
1980,3,26,12,0,2.102,1
1980,3,26,18,0.3302,-2.509,1
1980,3,27,0,0.3302,-5.741,1
1980,3,27,6,0.1016,-8,1
1980,3,27,12,0.0254,-2.481,0.976666666666667
1980,3,27,18,0.0254,-3.87,1
1980,3,28,0,0,-8.148,1
1980,3,28,6,0,-2.907,0.993333333333333
1980,3,28,12,0,4.333,0.493333333333333
1980,3,28,18,0,-3.806,1
1980,3,29,0,0,-5.769,1
1980,3,29,6,0,-1.083,1
1980,3,29,12,0,3.269,0.756666666666667
1980,3,29,18,0.3302,-0.269,1
1980,3,30,0,0.889,-3.759,1
1980,3,30,6,0,-8.019,1
1980,3,30,12,0,-3.87,0.986666666666667
1980,3,30,18,0,-4.944,1
1980,3,31,0,0,-6.167,1
1980,3,31,6,0,-2.713,1
1980,3,31,12,0,2.046,0.988333333333333
1980,3,31,18,0,-1.5,1
1980,4,1,0,0,-4.537,1
1980,4,1,6,0,-2.361,1
1980,4,1,12,0.1016,1.528,0.925
1980,4,1,18,0,-1.731,1
1980,4,2,0,0,-5.593,1
1980,4,2,6,0,-3.407,1
1980,4,2,12,1.9812,0.88,1
1980,4,2,18,0.4826,-1.769,1
1980,4,3,0,0.127,-3.093,1
1980,4,3,6,0.2032,-2.546,1
1980,4,3,12,0.2032,3.269,0.575
1980,4,3,18,0,-0.37,0.928333333333333
1980,4,4,0,0,-3.491,1
1980,4,4,6,0,2.241,0.633333333333333
1980,4,4,12,0.6858,7.852,0.00166666666666667
1980,4,4,18,0.4572,2.241,0.738333333333333
1980,4,5,0,0,-3.426,1
1980,4,5,6,0.762,2.13,0.653333333333333
1980,4,5,12,0.9144,7.315,0.0816666666666667
1980,4,5,18,0.1524,2.509,0.97
1980,4,6,0,0.1778,-0.231,1
1980,4,6,6,0.0254,-0.352,1
1980,4,6,12,0.4572,0.185,1
1980,4,6,18,0.1016,-1.12,1
1980,4,7,0,0,-3.065,1
1980,4,7,6,0,-3.009,1
1980,4,7,12,0,-0.463,1
1980,4,7,18,0,-2.37,1
1980,4,8,0,0,-2.444,1
1980,4,8,6,0,0.991,0.99
1980,4,8,12,0,5.426,0.373333333333333
1980,4,8,18,0,-0.333,0.94
1980,4,9,0,0,-3.731,1
1980,4,9,6,0,2.13,0.728333333333333
1980,4,9,12,0.0762,5.491,0.333333333333333
1980,4,9,18,0,0.852,0.903333333333333
1980,4,10,0,0.1524,-4.176,1
1980,4,10,6,0,-1.722,0.998333333333333
1980,4,10,12,0,3.194,0.576666666666667
1980,4,10,18,0,-2.528,1
1980,4,11,0,0,-6.602,1
1980,4,11,6,0,-0.111,0.868333333333333
1980,4,11,12,0,8.611,0.0433333333333333
1980,4,11,18,0,-1.63,0.951666666666667
1980,4,12,0,0,-6.556,1
1980,4,12,6,0,4.917,0.501666666666667
1980,4,12,12,0,13.481,0
1980,4,12,18,0,2.065,0.731666666666667
1980,4,13,0,0,-2.694,1
1980,4,13,6,0,6.157,0.426666666666667
1980,4,13,12,0,14.935,0
1980,4,13,18,0,4.769,0.571666666666667
1980,4,14,0,0.0254,-1.185,1
1980,4,14,6,0.0254,9.667,0.228333333333333
1980,4,14,12,0.3302,15.417,0
1980,4,14,18,0.0254,6.593,0.288333333333333
1980,4,15,0,0,-1.648,0.998333333333333
1980,4,15,6,0,6.435,0.308333333333333
1980,4,15,12,0,16.333,0
1980,4,15,18,0,2.278,0.798333333333333
1980,4,16,0,0,-3.407,1
1980,4,16,6,0,8.028,0.406666666666667
1980,4,16,12,0,18.593,0
1980,4,16,18,0,6.315,0.48
1980,4,17,0,0,0.019,1
1980,4,17,6,0,10.852,0.216666666666667
1980,4,17,12,0,19.731,0
1980,4,17,18,0,8.306,0.256666666666667
1980,4,18,0,0,1.935,0.995
1980,4,18,6,0,12.87,0.103333333333333
1980,4,18,12,0,20.731,0
1980,4,18,18,0,9.185,0.143333333333333
1980,4,19,0,0,2.037,0.998333333333333
1980,4,19,6,0,13.009,0.113333333333333
1980,4,19,12,0,21.176,0
1980,4,19,18,0,10.713,0.0316666666666667
1980,4,20,0,0,3.583,0.846666666666667
1980,4,20,6,0,13.278,0.055
1980,4,20,12,0,19.139,0
1980,4,20,18,0,11.926,0.00166666666666667
1980,4,21,0,0,4.222,0.715
1980,4,21,6,0,11.574,0.005
1980,4,21,12,0,16.787,0
1980,4,21,18,0,7.75,0.131666666666667
1980,4,22,0,0.0254,3,0.886666666666667
1980,4,22,6,0.1524,10.167,0.00333333333333333
1980,4,22,12,0.508,15.574,0
1980,4,22,18,0.7366,7.231,0.01
1980,4,23,0,4.3942,3.25,0.295
1980,4,23,6,0.254,9.352,0
1980,4,23,12,0.1016,11.769,0
1980,4,23,18,0.3302,3.481,0.0933333333333333
1980,4,24,0,6.858,-0.241,0.868333333333333
1980,4,24,6,0.2286,6.556,0.0533333333333333
1980,4,24,12,0,11.935,0
1980,4,24,18,0,5.63,0.0633333333333333
1980,4,25,0,0,-0.583,0.935
1980,4,25,6,0.2032,6.083,0.158333333333333
1980,4,25,12,0,14.787,0
1980,4,25,18,0,8.241,0
1980,4,26,0,0.0254,0.602,0.865
1980,4,26,6,0.1524,9.25,0.05
1980,4,26,12,0.1524,17.509,0
1980,4,26,18,0.1524,7.194,0.186666666666667
1980,4,27,0,0.127,0.25,1
1980,4,27,6,0.0508,11.037,0.0233333333333333
1980,4,27,12,0.5842,17.954,0
1980,4,27,18,0,7.741,0.0216666666666667
1980,4,28,0,0,0.806,0.96
1980,4,28,6,0,10.722,0.0433333333333333
1980,4,28,12,0,15.093,0
1980,4,28,18,0.1016,7.231,0.0466666666666667
1980,4,29,0,1.3462,3.648,0.431666666666667
1980,4,29,6,0.4572,9.231,0.02
1980,4,29,12,0.7874,12.037,0
1980,4,29,18,0,5.185,0.391666666666667
1980,4,30,0,0,-0.843,1
1980,4,30,6,0,3.769,0.545
1980,4,30,12,0,12.713,0
1980,4,30,18,0.5588,6.204,0.25
1980,5,1,0,0.0762,0.278,0.94
1980,5,1,6,0.508,9.019,0.0166666666666667
1980,5,1,12,0.254,16.259,0
1980,5,1,18,0,8.5,0
1980,5,2,0,0,1.509,0.761666666666667
1980,5,2,6,0.6096,11.37,0.00166666666666667
1980,5,2,12,0.6604,17.898,0
1980,5,2,18,0.2794,8.602,0.0283333333333333
1980,5,3,0,0,2.435,0.795
1980,5,3,6,0.2032,10.898,0.00666666666666667
1980,5,3,12,1.27,18.481,0
1980,5,3,18,0,7.556,0.00833333333333333
1980,5,4,0,0,2.519,0.768333333333333
1980,5,4,6,0.0254,10.333,0.00833333333333333
1980,5,4,12,1.2954,17.62,0
1980,5,4,18,1.8288,7.944,0.00166666666666667
1980,5,5,0,2.3368,2.296,0.571666666666667
1980,5,5,6,1.0668,11.083,0.00166666666666667
1980,5,5,12,3.048,18.463,0
1980,5,5,18,0.2794,10.241,0
1980,5,6,0,0.762,7.389,0
1980,5,6,6,0.4318,12.398,0
1980,5,6,12,0.127,16.296,0
1980,5,6,18,0.5334,10.417,0
1980,5,7,0,5.08,6.12,0
1980,5,7,6,4.0894,10.583,0
1980,5,7,12,0,14.898,0
1980,5,7,18,0,9.861,0
1980,5,8,0,0,4.028,0.07
1980,5,8,6,0.3048,8.194,0
1980,5,8,12,1.7272,12.435,0
1980,5,8,18,1.2954,6.046,0.0116666666666667
1980,5,9,0,5.2578,1.296,0.713333333333333
1980,5,9,6,1.2192,4.241,0.333333333333333
1980,5,9,12,1.4224,9.009,0
1980,5,9,18,0.4064,1.861,0.773333333333333
1980,5,10,0,1.1176,-1.074,1
1980,5,10,6,0.8128,3.537,0.403333333333333
1980,5,10,12,3.937,5.546,0.106666666666667
1980,5,10,18,4.572,0.185,0.92
1980,5,11,0,8.6614,-1.907,1
1980,5,11,6,3.5052,2.259,0.631666666666667
1980,5,11,12,0.6604,8.139,0.00333333333333333
1980,5,11,18,0.4318,1.315,0.855
1980,5,12,0,0.7112,-0.102,0.995
1980,5,12,6,0.4572,5.667,0.173333333333333
1980,5,12,12,0.0254,11.139,0
1980,5,12,18,0,3.704,0.386666666666667
1980,5,13,0,0,-0.602,0.996666666666667
1980,5,13,6,0.0762,7.676,0.08
1980,5,13,12,0.4064,13.843,0
1980,5,13,18,0.0508,6.444,0.0166666666666667
1980,5,14,0,0,1.028,0.715
1980,5,14,6,0.1016,9.806,0.00166666666666667
1980,5,14,12,0.381,13.88,0
1980,5,14,18,1.3208,4.657,0.106666666666667
1980,5,15,0,3.556,1.111,0.8
1980,5,15,6,4.6736,7.731,0.01
1980,5,15,12,0.5842,12.472,0
1980,5,15,18,0,3.046,0.286666666666667
1980,5,16,0,0.4572,0.75,0.783333333333333
1980,5,16,6,0.635,10.509,0
1980,5,16,12,0.5842,12.565,0
1980,5,16,18,0.9398,3.833,0.113333333333333
1980,5,17,0,0,1.194,0.555
1980,5,17,6,0,8.963,0
1980,5,17,12,0,16.639,0
1980,5,17,18,0,8.148,0
1980,5,18,0,0,3.056,0.291666666666667
1980,5,18,6,0,11.102,0
1980,5,18,12,0,19.157,0
1980,5,18,18,0,9.269,0
1980,5,19,0,0,3.176,0.438333333333333
1980,5,19,6,0,14.981,0
1980,5,19,12,0,22.843,0
1980,5,19,18,0,11.528,0
1980,5,20,0,0,5.62,0.231666666666667
1980,5,20,6,0,17.509,0
1980,5,20,12,0,24.704,0
1980,5,20,18,0,14.5,0
1980,5,21,0,0,8.157,0
1980,5,21,6,0,18.435,0
1980,5,21,12,0,23.769,0
1980,5,21,18,0,13.843,0
1980,5,22,0,0,7.972,0.0116666666666667
1980,5,22,6,1.651,16.407,0
1980,5,22,12,4.9784,19.13,0
1980,5,22,18,1.1938,9.583,0
1980,5,23,0,2.5146,3.278,0.286666666666667
1980,5,23,6,6.2738,5.787,0
1980,5,23,12,1.8034,6.602,0
1980,5,23,18,0.8128,0.722,0.711666666666667
1980,5,24,0,0.7874,-1.722,1
1980,5,24,6,0.508,0.324,0.895
1980,5,24,12,0.508,4.889,0.213333333333333
1980,5,24,18,1.651,1.259,0.9
1980,5,25,0,2.8956,-1.37,1
1980,5,25,6,2.3622,2.083,0.588333333333333
1980,5,25,12,1.2954,6.907,0.00833333333333333
1980,5,25,18,1.4224,2.481,0.485
1980,5,26,0,0.7366,0.565,0.936666666666667
1980,5,26,6,0.508,4.194,0.185
1980,5,26,12,0.3556,8.861,0
1980,5,26,18,0,4.231,0.41
1980,5,27,0,0.0254,1.139,0.981666666666667
1980,5,27,6,0.1524,7.519,0.0533333333333333
1980,5,27,12,1.0922,11.722,0
1980,5,27,18,0.1524,2.602,0.646666666666667
1980,5,28,0,0.254,-0.074,0.995
1980,5,28,6,0.0254,8.407,0.115
1980,5,28,12,1.397,14.491,0
1980,5,28,18,0.3048,6.769,0.00166666666666667
1980,5,29,0,1.8288,2.157,0.465
1980,5,29,6,1.5748,7.88,0.00333333333333333
1980,5,29,12,0.635,13.63,0
1980,5,29,18,0,5.509,0.161666666666667
1980,5,30,0,0,1.417,0.816666666666667
1980,5,30,6,0.5588,9.62,0
1980,5,30,12,5.0292,14.537,0
1980,5,30,18,0.1778,8.157,0
1980,5,31,0,0.254,2.491,0.216666666666667
1980,5,31,6,0.4064,8.398,0.00166666666666667
1980,5,31,12,2.4384,12.454,0
1980,5,31,18,0,5.093,0.198333333333333
1980,6,1,0,0,0.63,0.845
1980,6,1,6,0.0508,8.88,0.005
1980,6,1,12,0.9398,10.907,0
1980,6,1,18,6.5024,4.361,0.0183333333333333
1980,6,2,0,8.763,0.139,0.876666666666667
1980,6,2,6,1.3208,3.898,0.36
1980,6,2,12,3.683,10.87,0
1980,6,2,18,0.7112,3.593,0.306666666666667
1980,6,3,0,0.0762,-0.037,0.958333333333333
1980,6,3,6,0.3048,1.935,0.593333333333333
1980,6,3,12,5.5118,11.954,0
1980,6,3,18,2.1844,7.574,0.00166666666666667
1980,6,4,0,1.0668,1.278,0.771666666666667
1980,6,4,6,0.2032,4.981,0.251666666666667
1980,6,4,12,1.1176,12.176,0
1980,6,4,18,3.683,6.574,0.0566666666666667
1980,6,5,0,0.9144,2.556,0.308333333333333
1980,6,5,6,0.0762,7.935,0.00166666666666667
1980,6,5,12,0.5842,14.722,0
1980,6,5,18,1.016,8.38,0
1980,6,6,0,1.4478,4,0.215
1980,6,6,6,0,9.833,0
1980,6,6,12,0,16.259,0
1980,6,6,18,0,8.204,0
1980,6,7,0,0,3.722,0.12
1980,6,7,6,0,11.824,0
1980,6,7,12,0,18.935,0
1980,6,7,18,0,11.139,0
1980,6,8,0,0,6.676,0.00166666666666667
1980,6,8,6,0,15.796,0
1980,6,8,12,0,23.065,0
1980,6,8,18,0,13.444,0
1980,6,9,0,0,7.352,0.00333333333333333
1980,6,9,6,0,18.546,0
1980,6,9,12,0,25.056,0
1980,6,9,18,0,13.824,0
1980,6,10,0,0,7.093,0.00166666666666667
1980,6,10,6,0,17.028,0
1980,6,10,12,0,22.981,0
1980,6,10,18,0,13.62,0
1980,6,11,0,0,7.565,0.00333333333333333
1980,6,11,6,0,17.167,0
1980,6,11,12,0,21.667,0
1980,6,11,18,0,13.556,0
1980,6,12,0,0,7.843,0.035
1980,6,12,6,0,14.63,0
1980,6,12,12,0,20.852,0
1980,6,12,18,0,10.389,0.03
1980,6,13,0,0,3.287,0.406666666666667
1980,6,13,6,0.0254,11.981,0.005
1980,6,13,12,0.1524,18.731,0
1980,6,13,18,0.0508,9.926,0
1980,6,14,0,2.4892,4.093,0.175
1980,6,14,6,0.0762,10.13,0
1980,6,14,12,0.3302,16.083,0
1980,6,14,18,0,6.343,0.186666666666667
1980,6,15,0,0,0.5,0.966666666666667
1980,6,15,6,0,10.046,0.00166666666666667
1980,6,15,12,0,18.037,0
1980,6,15,18,0,10.454,0
1980,6,16,0,0,4.269,0.128333333333333
1980,6,16,6,0,15.148,0
1980,6,16,12,0,23.741,0
1980,6,16,18,0,14.093,0
1980,6,17,0,0,7.213,0
1980,6,17,6,0,18.065,0
1980,6,17,12,0,26.537,0
1980,6,17,18,0,16.611,0
1980,6,18,0,0,8,0.005
1980,6,18,6,0,18.759,0
1980,6,18,12,0,26.056,0
1980,6,18,18,0,15.88,0
1980,6,19,0,0,7.593,0.00166666666666667
1980,6,19,6,0,17.731,0
1980,6,19,12,0,26.222,0
1980,6,19,18,0,16.815,0
1980,6,20,0,0,9.713,0
1980,6,20,6,0,21.75,0
1980,6,20,12,0,27.815,0
1980,6,20,18,0,16.185,0
1980,6,21,0,0,8.87,0.005
1980,6,21,6,0,19.787,0
1980,6,21,12,0,26.537,0
1980,6,21,18,0,15.556,0
1980,6,22,0,0,7.435,0.105
1980,6,22,6,0,18.611,0
1980,6,22,12,0,25.093,0
1980,6,22,18,0,16.991,0
1980,6,23,0,0,8.704,0
1980,6,23,6,0,15.852,0
1980,6,23,12,0,22.75,0
1980,6,23,18,0,9.491,0.103333333333333
1980,6,24,0,0,3.222,0.786666666666667
1980,6,24,6,0,12.796,0.00833333333333333
1980,6,24,12,0,24.083,0
1980,6,24,18,0,14.935,0
1980,6,25,0,0,7.083,0.155
1980,6,25,6,0,18.25,0
1980,6,25,12,0,25.481,0
1980,6,25,18,0,14.843,0
1980,6,26,0,0,7.019,0.108333333333333
1980,6,26,6,0,19.065,0
1980,6,26,12,0,21.778,0
1980,6,26,18,0,11.185,0.0233333333333333
1980,6,27,0,0,1.444,0.936666666666667
1980,6,27,6,0,10.593,0.1
1980,6,27,12,0,22.972,0
1980,6,27,18,0,10.972,0.171666666666667
1980,6,28,0,0,3.194,0.896666666666667
1980,6,28,6,0,15.306,0
1980,6,28,12,0,25.565,0
1980,6,28,18,0,17.991,0
1980,6,29,0,0.3302,11.019,0.00166666666666667
1980,6,29,6,0.4064,19.972,0
1980,6,29,12,0.0254,23.694,0
1980,6,29,18,0,17.435,0
1980,6,30,0,0.0762,11.676,0
1980,6,30,6,0.3556,17.463,0
1980,6,30,12,1.3208,21.648,0
1980,6,30,18,1.2446,14.769,0
1980,7,1,0,0.0762,11.435,0
1980,7,1,6,0.6858,16.5,0
1980,7,1,12,0.1016,21.75,0
1980,7,1,18,0,15.574,0
1980,7,2,0,0.0254,11.685,0
1980,7,2,6,0,16.694,0
1980,7,2,12,0.2794,22.843,0
1980,7,2,18,1.1684,17,0
1980,7,3,0,0.5588,10.981,0
1980,7,3,6,0.9652,17.259,0
1980,7,3,12,0.1524,23.389,0
1980,7,3,18,0,16.194,0
1980,7,4,0,0,7.889,0.01
1980,7,4,6,0,16.176,0
1980,7,4,12,0,25.167,0
1980,7,4,18,0,17.602,0
1980,7,5,0,0,8.491,0.0133333333333333
1980,7,5,6,0,19.454,0
1980,7,5,12,0,26.444,0
1980,7,5,18,0,14.565,0
1980,7,6,0,0,8.398,0.0433333333333333
1980,7,6,6,0,19.176,0
1980,7,6,12,0,26.509,0
1980,7,6,18,0,16.398,0
1980,7,7,0,0,10.815,0
1980,7,7,6,0,20.778,0
1980,7,7,12,0.3302,25.667,0
1980,7,7,18,0,16.102,0
1980,7,8,0,0,9.62,0
1980,7,8,6,0,19.676,0
1980,7,8,12,0.3302,27.157,0
1980,7,8,18,0,16.481,0
1980,7,9,0,0,9.611,0.00333333333333333
1980,7,9,6,0,20.333,0
1980,7,9,12,0,27.769,0
1980,7,9,18,0,19.519,0
1980,7,10,0,0,9.602,0.0283333333333333
1980,7,10,6,0,18.991,0
1980,7,10,12,0,26.463,0
1980,7,10,18,0,15.019,0
1980,7,11,0,0,7.417,0.131666666666667
1980,7,11,6,0,19.009,0
1980,7,11,12,0,26.62,0
1980,7,11,18,0,15.741,0
1980,7,12,0,0,8.306,0.09
1980,7,12,6,0,19.306,0
1980,7,12,12,0,26.583,0
1980,7,12,18,0,15.231,0
1980,7,13,0,0,7.343,0.01
1980,7,13,6,0.0254,16.944,0
1980,7,13,12,0.0508,24.972,0
1980,7,13,18,0.0508,13.861,0
1980,7,14,0,0,7.148,0.0633333333333333
1980,7,14,6,0,18.213,0
1980,7,14,12,0,25.528,0
1980,7,14,18,0,15.176,0
1980,7,15,0,0,6.991,0.0283333333333333
1980,7,15,6,0,16.361,0
1980,7,15,12,0,26.176,0
1980,7,15,18,0,14.981,0
1980,7,16,0,0,7.926,0.0116666666666667
1980,7,16,6,0,19.528,0
1980,7,16,12,0,28.111,0
1980,7,16,18,0,18.806,0
1980,7,17,0,0,10.704,0
1980,7,17,6,0,22.935,0
1980,7,17,12,0,28.12,0
1980,7,17,18,0,15.38,0
1980,7,18,0,0,8.278,0.22
1980,7,18,6,0,19.287,0
1980,7,18,12,0.4318,27.722,0
1980,7,18,18,0.127,17.657,0
1980,7,19,0,0,8.75,0.00166666666666667
1980,7,19,6,0,18.37,0
1980,7,19,12,0,28.13,0
1980,7,19,18,0,17.111,0
1980,7,20,0,0,9.269,0
1980,7,20,6,0,19.769,0
1980,7,20,12,0,29.833,0
1980,7,20,18,0,17.509,0
1980,7,21,0,0,8.981,0.00166666666666667
1980,7,21,6,0,21.537,0
1980,7,21,12,0,31.167,0
1980,7,21,18,0,20.157,0
1980,7,22,0,0,12.898,0
1980,7,22,6,0,24.093,0
1980,7,22,12,0,31.648,0
1980,7,22,18,0,21.685,0
1980,7,23,0,0,14.204,0
1980,7,23,6,0,25.509,0
1980,7,23,12,0,31.259,0
1980,7,23,18,0,20.556,0
1980,7,24,0,0.0254,12.185,0
1980,7,24,6,0.0508,23.194,0
1980,7,24,12,0,30.574,0
1980,7,24,18,0,17.815,0
1980,7,25,0,0,10.13,0
1980,7,25,6,0,22.315,0
1980,7,25,12,0,30.648,0
1980,7,25,18,0,16.806,0
1980,7,26,0,0,9.417,0.0183333333333333
1980,7,26,6,0,22.296,0
1980,7,26,12,0,30.704,0
1980,7,26,18,0,18.074,0
1980,7,27,0,0,10.954,0.00833333333333333
1980,7,27,6,0,23.722,0
1980,7,27,12,0,32.194,0
1980,7,27,18,0,19.194,0
1980,7,28,0,0.0508,11.435,0
1980,7,28,6,0.3048,23.278,0
1980,7,28,12,0.3048,30,0
1980,7,28,18,0.3048,21.361,0
1980,7,29,0,0.2286,16,0
1980,7,29,6,0.1016,23.167,0
1980,7,29,12,0.508,28.741,0
1980,7,29,18,0.0508,20,0
1980,7,30,0,0,13.556,0
1980,7,30,6,0,20.389,0
1980,7,30,12,0,26.241,0
1980,7,30,18,0,16.954,0
1980,7,31,0,0.0508,12.157,0
1980,7,31,6,0.3048,19.148,0
1980,7,31,12,0.3048,26.889,0
1980,7,31,18,0.762,18.38,0
1980,8,1,0,0.254,11.889,0
1980,8,1,6,0,21.13,0
1980,8,1,12,0,28.852,0
1980,8,1,18,0,18.602,0
1980,8,2,0,0,11.111,0
1980,8,2,6,0,22.065,0
1980,8,2,12,0,29.009,0
1980,8,2,18,0,19.157,0
1980,8,3,0,0,11.13,0.0166666666666667
1980,8,3,6,0,18.574,0
1980,8,3,12,0,26.037,0
1980,8,3,18,0,13.093,0.025
1980,8,4,0,0,4.25,0.698333333333333
1980,8,4,6,0,15.324,0.0166666666666667
1980,8,4,12,0,26.454,0
1980,8,4,18,0,14.537,0.0383333333333333
1980,8,5,0,0,6.935,0.436666666666667
1980,8,5,6,0,20.333,0
1980,8,5,12,0,27.185,0
1980,8,5,18,0,15.139,0
1980,8,6,0,0,8.731,0.085
1980,8,6,6,0,19.389,0
1980,8,6,12,0,27.481,0
1980,8,6,18,0,14.88,0
1980,8,7,0,0,7.648,0.125
1980,8,7,6,0,18.148,0
1980,8,7,12,0,27.583,0
1980,8,7,18,0,16.713,0
1980,8,8,0,0,9.731,0
1980,8,8,6,0,20.954,0
1980,8,8,12,0,28.463,0
1980,8,8,18,0,15.5,0
1980,8,9,0,0,8.231,0.0333333333333333
1980,8,9,6,0,18.917,0
1980,8,9,12,0,28.407,0
1980,8,9,18,0,15.324,0
1980,8,10,0,0,7.88,0.228333333333333
1980,8,10,6,0,20.046,0
1980,8,10,12,0,29.889,0
1980,8,10,18,0,17.37,0
1980,8,11,0,0,8.519,0.106666666666667
1980,8,11,6,0,20.972,0
1980,8,11,12,0,30.185,0
1980,8,11,18,0,17.537,0
1980,8,12,0,0,9.093,0.146666666666667
1980,8,12,6,0,22.352,0
1980,8,12,12,0,28.259,0
1980,8,12,18,0,14.62,0
1980,8,13,0,0,7.556,0.146666666666667
1980,8,13,6,0,19.778,0
1980,8,13,12,0,27.296,0
1980,8,13,18,0,15.278,0
1980,8,14,0,0,8.194,0.0466666666666667
1980,8,14,6,0,18.778,0
1980,8,14,12,0.127,26.13,0
1980,8,14,18,0.6604,17.269,0
1980,8,15,0,0.6858,9.694,0
1980,8,15,6,1.524,15.75,0
1980,8,15,12,0.4318,24.278,0
1980,8,15,18,0,14.056,0
1980,8,16,0,0,6.806,0.0283333333333333
1980,8,16,6,0,16.88,0
1980,8,16,12,0,25.407,0
1980,8,16,18,0,13.509,0
1980,8,17,0,0,7.037,0.0516666666666667
1980,8,17,6,0,16.472,0
1980,8,17,12,0,23.306,0
1980,8,17,18,0,13.639,0
1980,8,18,0,0,9.981,0
1980,8,18,6,0.2286,16.62,0
1980,8,18,12,3.2004,17.648,0
1980,8,18,18,3.2512,10.667,0
1980,8,19,0,0.0508,5.37,0.045
1980,8,19,6,0,8.13,0.0116666666666667
1980,8,19,12,0,17.426,0
1980,8,19,18,0,9.713,0.0283333333333333
1980,8,20,0,0,3,0.653333333333333
1980,8,20,6,0,13.324,0.00166666666666667
1980,8,20,12,0,22.898,0
1980,8,20,18,0,13.028,0
1980,8,21,0,0,5.787,0.325
1980,8,21,6,0,16.435,0
1980,8,21,12,0,25.546,0
1980,8,21,18,0,16.028,0
1980,8,22,0,0,9.565,0
1980,8,22,6,0,18.241,0
1980,8,22,12,0,24.954,0
1980,8,22,18,0,15.176,0
1980,8,23,0,0,8.148,0.00833333333333333
1980,8,23,6,0,15.713,0
1980,8,23,12,0,25.556,0
1980,8,23,18,0,14.667,0
1980,8,24,0,0,7.324,0.223333333333333
1980,8,24,6,0,18.037,0
1980,8,24,12,0,25.843,0
1980,8,24,18,0,14.574,0
1980,8,25,0,0,8.435,0.135
1980,8,25,6,0,17.769,0
1980,8,25,12,0.127,24.407,0
1980,8,25,18,0,12.574,0
1980,8,26,0,0.0254,7.315,0.0333333333333333
1980,8,26,6,0,15.713,0
1980,8,26,12,0.0762,23.954,0
1980,8,26,18,0,16.343,0
1980,8,27,0,0,9.278,0.005
1980,8,27,6,0,17.028,0
1980,8,27,12,0,22.556,0
1980,8,27,18,0,11.435,0.0266666666666667
1980,8,28,0,0,4.417,0.676666666666667
1980,8,28,6,0,13.648,0.0333333333333333
1980,8,28,12,0,21.778,0
1980,8,28,18,0,12.13,0.035
1980,8,29,0,0,4.296,0.908333333333333
1980,8,29,6,0,12.843,0.1
1980,8,29,12,0,20.704,0
1980,8,29,18,0,11.463,0
1980,8,30,0,0,5.759,0.281666666666667
1980,8,30,6,0,13.222,0
1980,8,30,12,0,19.139,0
1980,8,30,18,0,6.815,0.361666666666667
1980,8,31,0,0,4.333,0.73
1980,8,31,6,0,11.074,0.0466666666666667
1980,8,31,12,0,20.472,0
1980,8,31,18,0,9.574,0.0216666666666667
1980,9,1,0,0,2.778,0.836666666666667
1980,9,1,6,0,11.861,0.0233333333333333
1980,9,1,12,0,22.037,0
1980,9,1,18,0,11.222,0.055
1980,9,2,0,0,4.056,0.875
1980,9,2,6,0,16.444,0
1980,9,2,12,0,23.046,0
1980,9,2,18,0,12.694,0
1980,9,3,0,0,5.731,0.0483333333333333
1980,9,3,6,0,11.981,0
1980,9,3,12,0,23.593,0
1980,9,3,18,0,12.602,0.0216666666666667
1980,9,4,0,0,6.083,0.27
1980,9,4,6,0,16.907,0
1980,9,4,12,0,28.278,0
