year,month,day,hour,sim_flow_cfs,flow_cfs
2005,3,31,12,3750.7687370944814,3490
2005,3,31,18,3646.7514957892035,3410
2005,4,1,0,3923.420729577496,3920
2005,4,1,6,5673.616243472708,6640
2005,4,1,12,8560.711238027605,9730
2005,4,1,18,8992.933436878611,9690
2005,4,2,0,7407.849999193566,8710
2005,4,2,6,6147.755374764045,7550
2005,4,2,12,5231.851957286623,6400
2005,4,2,18,4699.676857697908,5640
2005,4,3,0,4380.57841766633,5070
2005,4,3,6,4192.227089918364,4640
2005,4,3,12,4059.5253016455677,4350
2005,4,3,18,4333.900769084314,4470
2005,4,4,0,4848.581005547227,5130
2005,4,4,6,4915.539053810502,5220
2005,4,4,12,4420.313334572873,4640
2005,4,4,18,4056.8661214452686,4120
2005,4,5,0,3808.924188364766,3810
2005,4,5,6,3619.6568772700202,3590
2005,4,5,12,3470.315146164312,3430
2005,4,5,18,3391.3515089265056,3250
2005,4,6,0,3385.0321342700017,3150
2005,4,6,6,3403.414951097733,3120
2005,4,6,12,3405.1485470333137,3150
2005,4,6,18,3355.747429945408,3050
2005,4,7,0,3461.4290784462937,3150
2005,4,7,6,3628.5099527828515,3430
2005,4,7,12,3812.4507423548703,3460
2005,4,7,18,4821.748917342515,3870
2005,4,8,0,6029.557385388666,5640
2005,4,8,6,6006.550562532791,6030
2005,4,8,12,5157.104394548437,5190
2005,4,8,18,4562.85013902793,4320
2005,4,9,0,4261.136260115976,3980
2005,4,9,6,4024.954270714629,3670
2005,4,9,12,3773.3481120775805,3540
2005,4,9,18,3586.8591311011332,3220
2005,4,10,0,3491.9404636394183,3120
2005,4,10,6,3358.854512554486,2970
2005,4,10,12,3245.4221425186643,2870
2005,4,10,18,3145.97495134615,2770
2005,4,11,0,3092.098506317846,2750
2005,4,11,6,3750.9076253122003,3120
2005,4,11,12,4847.931496944453,4760
2005,4,11,18,5371.63304124107,4640
2005,4,12,0,5442.907745377275,4850
2005,4,12,6,5096.217124002505,4380
2005,4,12,12,4492.172522093943,3920
2005,4,12,18,4082.899696466127,3620
2005,4,13,0,3953.180142294685,3700
2005,4,13,6,3864.994803673311,3620
2005,4,13,12,3653.06652067876,3430
2005,4,13,18,3540.4209812788954,3330
2005,4,14,0,3479.6701943813578,3250
2005,4,14,6,3419.2888635330246,3250
2005,4,14,12,3348.2285367557597,3170
2005,4,14,18,3259.152954809261,3020
2005,4,15,0,3194.640408131139,2970
2005,4,15,6,3110.3355019331157,NA
2005,4,15,12,3026.1473294834677,NA
2005,4,15,18,3154.009142726777,NA
2005,4,16,0,3555.9431474043004,NA
2005,4,16,6,4857.915523558656,NA
2005,4,16,12,11253.508442963766,NA
2005,4,16,18,14550.913399779041,NA
2005,4,17,0,11633.301842541508,NA
2005,4,17,6,9000.085827511139,NA
2005,4,17,12,7245.337320714507,NA
2005,4,17,18,6247.536972462387,NA
2005,4,18,0,5666.742297111417,NA
2005,4,18,6,5312.770250684789,NA
2005,4,18,12,4949.186425983255,NA
2005,4,18,18,4647.928199991767,NA
2005,4,19,0,4479.538293416521,NA
2005,4,19,6,4337.542758750227,NA
2005,4,19,12,4142.52705757261,NA
2005,4,19,18,4010.788989622989,NA
2005,4,20,0,4133.241175634741,NA
2005,4,20,6,4215.661483619204,NA
2005,4,20,12,4089.5703083524263,NA
2005,4,20,18,3984.1625913568346,NA
2005,4,21,0,4249.248372815744,NA
2005,4,21,6,4529.8224093659055,NA
2005,4,21,12,4424.4083183297735,NA
2005,4,21,18,4360.152593578006,NA
2005,4,22,0,4897.347907101863,NA
2005,4,22,6,5384.699002358748,NA
2005,4,22,12,5103.45677770532,NA
2005,4,22,18,5024.101430899407,NA
2005,4,23,0,5512.012730051136,NA
2005,4,23,6,5797.6857519930745,NA
2005,4,23,12,5320.032769053495,NA
2005,4,23,18,5192.807320063276,NA
2005,4,24,0,5510.0883545016695,NA
2005,4,24,6,5901.152912035788,NA
2005,4,24,12,5727.712517076207,NA
2005,4,24,18,5525.621098376527,NA
2005,4,25,0,5756.509385209551,NA
2005,4,25,6,6011.40194139827,NA
2005,4,25,12,5547.257814583836,NA
2005,4,25,18,5310.194436832389,NA
2005,4,26,0,5757.145657142854,NA
2005,4,26,6,6207.273082355584,NA
2005,4,26,12,5741.750239950226,NA
2005,4,26,18,5403.72746704577,NA
2005,4,27,0,5837.767821248773,NA
2005,4,27,6,6285.96236385135,NA
2005,4,27,12,5779.15958247456,NA
2005,4,27,18,5371.555376933919,NA
2005,4,28,0,5434.927766293551,NA
2005,4,28,6,5459.572318577841,NA
2005,4,28,12,4916.384042709706,NA
2005,4,28,18,4479.940049051891,NA
2005,4,29,0,4376.369167935466,NA
2005,4,29,6,4290.062279056864,NA
2005,4,29,12,4028.7041667956464,NA
2005,4,29,18,3787.7175544432666,NA
2005,4,30,0,3753.1361027705098,NA
2005,4,30,6,3672.9375316807314,NA
2005,4,30,12,3572.563534300999,NA
2005,4,30,18,3482.3432190247163,NA
2005,5,1,0,3457.4691414654244,NA
2005,5,1,6,3496.8505181551413,NA
2005,5,1,12,3421.885025067249,NA
2005,5,1,18,3343.579977235134,NA
2005,5,2,0,3442.4224980665954,NA
2005,5,2,6,3545.007268871789,NA
2005,5,2,12,3456.2029209945235,NA
2005,5,2,18,3351.688214183839,NA
2005,5,3,0,3511.8044153679607,NA
2005,5,3,6,3658.416021917199,NA
2005,5,3,12,3695.3661066120103,NA
2005,5,3,18,3641.679733567037,NA
2005,5,4,0,3621.841681471142,NA
2005,5,4,6,3605.9381711101505,NA
2005,5,4,12,3488.7764358065947,NA
2005,5,4,18,3461.2590666003207,NA
2005,5,5,0,3589.3677447058253,NA
2005,5,5,6,3792.362368483112,NA
2005,5,5,12,3649.813037676173,NA
2005,5,5,18,3500.095373975395,NA
2005,5,6,0,3574.8794427997564,NA
2005,5,6,6,3769.5279574163887,NA
2005,5,6,12,3651.586979504853,NA
2005,5,6,18,3452.8292528338698,NA
2005,5,7,0,3419.1973316270114,NA
2005,5,7,6,3502.6840369041274,NA
2005,5,7,12,3373.54689637804,NA
2005,5,7,18,3180.2589988622203,NA
2005,5,8,0,3048.2970120612445,NA
2005,5,8,6,2991.2018525435315,NA
2005,5,8,12,2926.4617237693697,NA
2005,5,8,18,2847.507205636529,NA
2005,5,9,0,2848.1274063994365,NA
2005,5,9,6,3095.739005789509,NA
2005,5,9,12,3315.5581115046725,NA
2005,5,9,18,3515.2336517220874,NA
2005,5,10,0,3798.72896820575,NA
2005,5,10,6,3937.3035600281237,NA
2005,5,10,12,3701.419003592655,NA
2005,5,10,18,3546.4750172770878,NA
2005,5,11,0,3795.921718643162,NA
2005,5,11,6,4177.063111512107,NA
2005,5,11,12,3965.710487238998,NA
2005,5,11,18,3721.498635934265,NA
2005,5,12,0,3733.2606160009555,NA
2005,5,12,6,3842.523719050575,NA
2005,5,12,12,3644.7598190597046,NA
2005,5,12,18,3478.913320293591,NA
2005,5,13,0,3526.0642454873723,NA
2005,5,13,6,3658.3557755588145,NA
2005,5,13,12,3500.952779066708,NA
2005,5,13,18,3302.075856766858,NA
2005,5,14,0,3331.254677694674,NA
2005,5,14,6,3663.8168193724323,NA
2005,5,14,12,3860.2840875521247,NA
2005,5,14,18,4156.624708516403,NA
2005,5,15,0,4260.920102171576,NA
2005,5,15,6,4233.925126567049,NA
2005,5,15,12,4478.237513937151,NA
2005,5,15,18,5976.713496490634,NA
2005,5,16,0,7522.022182846647,NA
2005,5,16,6,6553.552011125881,NA
2005,5,16,12,5904.363646537446,NA
2005,5,16,18,5516.251578779865,NA
2005,5,17,0,5069.230680419035,NA
2005,5,17,6,4742.63420590605,NA
2005,5,17,12,4229.218846061285,NA
2005,5,17,18,3867.6634665048027,NA
2005,5,18,0,3643.274037909652,NA
2005,5,18,6,3658.7285787699516,NA
2005,5,18,12,3783.666267712879,NA
2005,5,18,18,3830.9750608830655,NA
2005,5,19,0,4271.348992996294,NA
2005,5,19,6,4832.928484125132,NA
2005,5,19,12,5076.679308977984,NA
2005,5,19,18,5090.314797554081,NA
2005,5,20,0,4969.774939732602,NA
2005,5,20,6,4645.283296621037,NA
2005,5,20,12,4157.180172441331,NA
2005,5,20,18,3844.886473680467,NA
2005,5,21,0,3748.068902980032,NA
2005,5,21,6,4084.011668383171,NA
2005,5,21,12,4565.117091669932,NA
2005,5,21,18,4258.510697550501,NA
2005,5,22,0,3932.224305659518,NA
2005,5,22,6,3847.0581866801363,NA
2005,5,22,12,3901.3952322480336,NA
2005,5,22,18,3789.439987150464,NA
2005,5,23,0,3792.1717178604185,NA
2005,5,23,6,3917.3438741926693,NA
2005,5,23,12,3829.365878884537,NA
2005,5,23,18,3556.9737076327237,NA
2005,5,24,0,3401.539935445577,NA
2005,5,24,6,3310.9759594610236,NA
2005,5,24,12,3215.105453736177,NA
2005,5,24,18,3100.175595064792,NA
2005,5,25,0,3037.3988657468158,NA
2005,5,25,6,2985.4398026957624,NA
2005,5,25,12,2915.027594108808,NA
2005,5,25,18,2823.7075780634573,NA
2005,5,26,0,2817.563996912593,NA
2005,5,26,6,2930.6675419597022,NA
2005,5,26,12,2884.961185388762,NA
2005,5,26,18,2802.43865120435,NA
2005,5,27,0,2929.091430105822,NA
2005,5,27,6,3128.1840584555575,NA
2005,5,27,12,3062.041646530266,NA
2005,5,27,18,2952.4691777637127,NA
2005,5,28,0,3108.1620717208443,NA
2005,5,28,6,3356.883567461891,NA
2005,5,28,12,3312.2411747614888,NA
2005,5,28,18,3183.700056889729,NA
2005,5,29,0,3519.9746620323945,NA
2005,5,29,6,3784.205744696802,NA
2005,5,29,12,3483.2698283305617,NA
2005,5,29,18,3301.434957943639,NA
2005,5,30,0,3479.737606402204,NA
2005,5,30,6,3547.0947533626822,NA
2005,5,30,12,3351.3897752504704,NA
2005,5,30,18,3194.375885452201,NA
2005,5,31,0,3211.756115065416,NA
2005,5,31,6,3322.9707075108627,NA
2005,5,31,12,3396.971259135098,NA
2005,5,31,18,3610.805276260673,NA
2005,6,1,0,3918.312757557982,NA
2005,6,1,6,3719.634373939904,NA
2005,6,1,12,3366.787183718174,NA
2005,6,1,18,3137.8885781170384,NA
2005,6,2,0,3074.323895789091,NA
2005,6,2,6,3045.0912034350204,NA
2005,6,2,12,2900.284662707659,NA
2005,6,2,18,2767.3667731972787,NA
2005,6,3,0,2681.669725539593,NA
2005,6,3,6,2647.915180017746,NA
2005,6,3,12,2594.1404007014244,NA
2005,6,3,18,2533.16910046693,NA
2005,6,4,0,2472.3247943175156,NA
2005,6,4,6,2458.7208691332225,NA
2005,6,4,12,2418.2224834355934,NA
2005,6,4,18,2329.7601720560024,NA
2005,6,5,0,2287.3550073830047,NA
2005,6,5,6,2278.16431497241,NA
2005,6,5,12,2300.4828521179284,NA
2005,6,5,18,2409.417589436148,NA
2005,6,6,0,2617.8202088654784,NA
2005,6,6,6,2538.2281065093202,NA
2005,6,6,12,2359.4139905756065,NA
2005,6,6,18,2253.2894598953017,NA
2005,6,7,0,2178.9627540429997,NA
2005,6,7,6,2250.856509661417,NA
2005,6,7,12,2291.37037982438,NA
2005,6,7,18,2274.239929229383,NA
2005,6,8,0,2512.5013180001934,NA
2005,6,8,6,2750.9871622880564,NA
2005,6,8,12,2747.5134938741303,NA
2005,6,8,18,2660.4223058588514,NA
2005,6,9,0,2731.930763909995,NA
2005,6,9,6,2744.816919027502,NA
2005,6,9,12,2581.255696638354,NA
2005,6,9,18,2460.8600319637926,NA
2005,6,10,0,2392.2526910304623,NA
2005,6,10,6,2354.718902802853,NA
2005,6,10,12,2312.3547546316463,NA
2005,6,10,18,2246.39410518482,NA
2005,6,11,0,2248.700068018289,NA
2005,6,11,6,2298.1535828529145,NA
2005,6,11,12,2306.1720782834655,NA
2005,6,11,18,2358.7360327476213,NA
2005,6,12,0,2474.4418830918084,NA
2005,6,12,6,2536.6461340845817,NA
2005,6,12,12,2588.063188257566,NA
2005,6,12,18,2605.1600605566396,NA
2005,6,13,0,2565.0308164365306,NA
2005,6,13,6,2491.6797169564397,NA
2005,6,13,12,2465.198923289461,NA
2005,6,13,18,2522.089586744576,NA
2005,6,14,0,2576.50253378648,NA
2005,6,14,6,2569.846705128767,NA
2005,6,14,12,2448.553161800972,NA
2005,6,14,18,2323.043444549427,NA
2005,6,15,0,2261.3372057401575,NA
2005,6,15,6,2250.09673272504,NA
2005,6,15,12,2201.1135214264555,NA
2005,6,15,18,2129.703128166116,NA
2005,6,16,0,2103.943525472928,NA
2005,6,16,6,2122.839982024689,NA
2005,6,16,12,2086.020831630786,NA
2005,6,16,18,2042.4285361450131,NA
2005,6,17,0,2124.0516371038475,NA
2005,6,17,6,2488.349755134009,NA
2005,6,17,12,2740.9642713176913,NA
2005,6,17,18,2758.3144634072723,NA
2005,6,18,0,2630.6793355768914,NA
2005,6,18,6,2563.6627754480915,NA
2005,6,18,12,2457.6985005653187,NA
2005,6,18,18,2431.2067534699663,NA
2005,6,19,0,2517.0940623966726,NA
2005,6,19,6,2528.4782574314186,NA
2005,6,19,12,2417.6720263904754,NA
2005,6,19,18,2314.854997221325,NA
2005,6,20,0,2327.8211776578473,NA
2005,6,20,6,2381.7996856403524,NA
2005,6,20,12,2336.8571483683513,NA
2005,6,20,18,2276.480576449483,NA
2005,6,21,0,2387.214285541935,NA
2005,6,21,6,2533.2951547437597,NA
2005,6,21,12,2471.656760479039,NA
2005,6,21,18,2422.2275013836,NA
2005,6,22,0,2635.644045121735,NA
2005,6,22,6,3108.1375729496594,NA
2005,6,22,12,3149.3485647676785,NA
2005,6,22,18,3188.2944071282877,NA
2005,6,23,0,3191.653866383571,NA
2005,6,23,6,2971.2030200810646,NA
2005,6,23,12,2679.672202414613,NA
2005,6,23,18,2494.7620353586126,NA
2005,6,24,0,2445.7537014875325,NA
2005,6,24,6,2458.3037822325323,NA
2005,6,24,12,2372.7805912466656,NA
2005,6,24,18,2271.3068052389217,NA
2005,6,25,0,2298.415012031356,NA
2005,6,25,6,2367.2971406070046,NA
2005,6,25,12,2323.0789506081874,NA
2005,6,25,18,2269.0058923960232,NA
2005,6,26,0,2256.3560971417483,NA
2005,6,26,6,2275.6938494846063,NA
2005,6,26,12,2182.3344744972082,NA
2005,6,26,18,2106.647084474396,NA
2005,6,27,0,2107.1190740935535,NA
2005,6,27,6,2254.732241620499,NA
2005,6,27,12,2434.4598222364602,NA
2005,6,27,18,2505.187294148195,NA
2005,6,28,0,2536.3985911375103,NA
2005,6,28,6,2513.9452604710095,NA
2005,6,28,12,2397.865842728176,NA
2005,6,28,18,2292.4628618277134,NA
2005,6,29,0,2285.8336218114373,NA
2005,6,29,6,2322.9313427605807,NA
2005,6,29,12,2276.0040428879147,NA
2005,6,29,18,2200.2347914754514,NA
2005,6,30,0,2201.1015516099487,NA
2005,6,30,6,2283.9748352677334,NA
2005,6,30,12,2257.192600544238,NA
2005,6,30,18,2243.2884360530793,NA
2005,7,1,0,2332.0682105031487,NA
2005,7,1,6,2356.770267180248,NA
2005,7,1,12,2245.678949067304,NA
2005,7,1,18,2118.786993606968,NA
2005,7,2,0,2076.6279677627103,NA
2005,7,2,6,2079.057251295679,NA
2005,7,2,12,2032.0410058612756,NA
2005,7,2,18,1961.936254121942,NA
2005,7,3,0,1973.1981221714805,NA
2005,7,3,6,1973.85995754148,NA
2005,7,3,12,1898.2675917611075,NA
2005,7,3,18,1829.09645735392,NA
2005,7,4,0,1849.385684043846,NA
2005,7,4,6,1908.7900026913558,NA
2005,7,4,12,1884.0663381626705,NA
2005,7,4,18,1823.4237880175556,NA
2005,7,5,0,1892.7996548246988,NA
2005,7,5,6,1976.150633600348,NA
2005,7,5,12,1930.4187106576965,NA
2005,7,5,18,1917.1774234063291,NA
2005,7,6,0,2273.896416744628,NA
2005,7,6,6,3116.6620019831953,NA
2005,7,6,12,4819.4161874883575,NA
2005,7,6,18,5482.344814562766,NA
2005,7,7,0,4968.072527529875,NA
2005,7,7,6,4247.304751723626,NA
2005,7,7,12,3456.8216407670398,NA
2005,7,7,18,2968.317328835943,NA
2005,7,8,0,2756.7389925928055,NA
2005,7,8,6,2826.241249427378,NA
2005,7,8,12,3437.911376405959,NA
2005,7,8,18,5968.557695328628,NA
2005,7,9,0,8342.449114647376,NA
2005,7,9,6,7739.791134021827,NA
2005,7,9,12,7287.894795427397,NA
2005,7,9,18,5404.9048681356435,NA
2005,7,10,0,4444.858546971346,NA
2005,7,10,6,3896.1432801054625,NA
2005,7,10,12,3518.5588317946895,NA
2005,7,10,18,3221.6225331637606,NA
2005,7,11,0,3043.604782269985,NA
2005,7,11,6,3054.6133529212016,NA
2005,7,11,12,3040.8084235528195,NA
2005,7,11,18,2997.481580092904,NA
2005,7,12,0,2942.983824310613,NA
2005,7,12,6,2875.1775494947774,NA
2005,7,12,12,2827.9623232616805,NA
2005,7,12,18,2767.428706532686,NA
2005,7,13,0,2763.5522567968837,NA
2005,7,13,6,2694.0996885139884,NA
2005,7,13,12,2543.811868395136,NA
2005,7,13,18,2419.694464925882,NA
2005,7,14,0,2361.6398558991214,NA
2005,7,14,6,2329.0807469278093,NA
2005,7,14,12,2252.4792337016124,NA
2005,7,14,18,2205.6451222840956,NA
2005,7,15,0,2245.3659809500277,NA
2005,7,15,6,2292.927642548056,NA
2005,7,15,12,2245.3078691655596,NA
2005,7,15,18,2226.3319530852627,NA
2005,7,16,0,2282.461617481453,NA
2005,7,16,6,2398.557997306594,NA
2005,7,16,12,2529.1949462551524,NA
2005,7,16,18,2779.600002506957,NA
2005,7,17,0,2784.9978199562706,NA
2005,7,17,6,2561.3576347019234,NA
2005,7,17,12,2371.789445200149,NA
2005,7,17,18,2302.9457047535034,NA
2005,7,18,0,2386.3255653829447,NA
2005,7,18,6,2384.778647551836,NA
2005,7,18,12,2300.3228590050203,NA
2005,7,18,18,2244.611285205374,NA
2005,7,19,0,2313.3246298809836,NA
2005,7,19,6,2372.6054137486044,NA
2005,7,19,12,2232.3552576798065,NA
2005,7,19,18,2071.2081600794313,NA
2005,7,20,0,2066.521569414981,NA
2005,7,20,6,2082.014786209607,NA
2005,7,20,12,2002.8620449053874,NA
2005,7,20,18,1915.1544376256516,NA
2005,7,21,0,1958.1381032778709,NA
2005,7,21,6,1996.8095226219048,NA
2005,7,21,12,1913.8339591570789,NA
2005,7,21,18,1838.0884513928427,NA
2005,7,22,0,1892.0549606712045,NA
2005,7,22,6,1931.754320889338,NA
2005,7,22,12,1962.2305935254465,NA
2005,7,22,18,1872.116417018996,NA
2005,7,23,0,1902.0738454136895,NA
2005,7,23,6,1934.63645528055,NA
2005,7,23,12,1840.306387694784,NA
2005,7,23,18,1764.5577952552371,NA
2005,7,24,0,1806.7937045810086,NA
2005,7,24,6,1824.8988563732885,NA
2005,7,24,12,1727.4435933761558,NA
2005,7,24,18,1684.0822486516413,NA
2005,7,25,0,1713.3146071140088,NA
2005,7,25,6,1722.2775061090995,NA
2005,7,25,12,1663.8173578083943,NA
2005,7,25,18,1637.4500032712906,NA
2005,7,26,0,1720.4567904782252,NA
2005,7,26,6,1747.8012370066708,NA
2005,7,26,12,1671.5878512303186,NA
2005,7,26,18,1636.7428619608734,NA
2005,7,27,0,1748.5119213468938,NA
2005,7,27,6,1783.0862403491851,NA
2005,7,27,12,1698.5416106705952,NA
2005,7,27,18,1661.857902653319,NA
2005,7,28,0,1781.8294356765505,NA
2005,7,28,6,1867.687620908819,NA
2005,7,28,12,1785.543553536501,NA
2005,7,28,18,1745.3606556617133,NA
2005,7,29,0,1872.1917881382535,NA
2005,7,29,6,1914.483963530503,NA
2005,7,29,12,1773.3377318072344,NA
2005,7,29,18,1674.8820446762434,NA
2005,7,30,0,1750.3713148175266,NA
2005,7,30,6,1770.3862914367003,NA
2005,7,30,12,1683.7984370942183,NA
2005,7,30,18,1679.8699157176582,NA
2005,7,31,0,1785.9899561608495,NA
2005,7,31,6,1817.021483443427,NA
2005,7,31,12,1720.8010849058696,NA
2005,7,31,18,1657.6047609948055,NA
2005,8,1,0,1792.2611759696792,NA
2005,8,1,6,1843.420668949277,NA
2005,8,1,12,1732.9764995506432,NA
2005,8,1,18,1714.565621481991,NA
2005,8,2,0,1732.9419330459573,NA
2005,8,2,6,1657.6206131501954,NA
2005,8,2,12,1566.0099904629183,NA
2005,8,2,18,1500.4371575943946,NA
2005,8,3,0,1537.32847072702,NA
2005,8,3,6,1517.0516667983818,NA
2005,8,3,12,1457.5213638396442,NA
2005,8,3,18,1434.441212481982,NA
2005,8,4,0,1495.2461619908033,NA
2005,8,4,6,1496.7164004373458,NA
2005,8,4,12,1464.3585886796257,NA
2005,8,4,18,1461.6822626032695,NA
2005,8,5,0,1544.896347103819,NA
2005,8,5,6,1523.1792490152088,NA
2005,8,5,12,1449.2906931199655,NA
2005,8,5,18,1439.835349388542,NA
2005,8,6,0,1578.1681166385379,NA
2005,8,6,6,1588.6504628504576,NA
2005,8,6,12,1516.068868036007,NA
2005,8,6,18,1519.020119485921,NA
2005,8,7,0,1629.5598667119366,NA
2005,8,7,6,1613.3614162771587,NA
2005,8,7,12,1519.592039195819,NA
2005,8,7,18,1520.1779197607475,NA
2005,8,8,0,1640.8112945756511,NA
2005,8,8,6,1592.8363431280936,NA
2005,8,8,12,1501.161754750503,NA
2005,8,8,18,1485.684905039545,NA
2005,8,9,0,1586.153122788915,NA
2005,8,9,6,1595.7439976557537,NA
2005,8,9,12,1560.7182078635037,NA
2005,8,9,18,1530.348398117775,NA
2005,8,10,0,1580.3290385455434,NA
2005,8,10,6,1614.7509373779621,NA
2005,8,10,12,1529.5979406212155,NA
2005,8,10,18,1474.4607029813887,NA
2005,8,11,0,1534.396271394901,NA
2005,8,11,6,1501.967890252545,NA
2005,8,11,12,1437.3055430806917,NA
2005,8,11,18,1400.8933478068343,NA
2005,8,12,0,1498.6725840410713,NA
2005,8,12,6,1515.309781707177,NA
2005,8,12,12,1457.483655549881,NA
2005,8,12,18,1451.095770279334,NA
2005,8,13,0,1519.0576334877273,NA
2005,8,13,6,1515.761977514334,NA
2005,8,13,12,1434.7045286227901,NA
2005,8,13,18,1422.8417219078535,NA
2005,8,14,0,1487.1082258012689,NA
2005,8,14,6,1511.4455212971789,NA
2005,8,14,12,1441.5984959261207,NA
2005,8,14,18,1417.3506975297732,NA
2005,8,15,0,1500.3053610913287,NA
2005,8,15,6,1548.4576775442865,NA
2005,8,15,12,1448.626316218893,NA
2005,8,15,18,1424.3852945813646,NA
2005,8,16,0,1490.1298557274713,NA
2005,8,16,6,1509.5132434237594,NA
2005,8,16,12,1437.8112707901169,NA
2005,8,16,18,1391.2924314305674,NA
2005,8,17,0,1448.1402664002685,NA
2005,8,17,6,1812.2110741350975,NA
2005,8,17,12,1954.5264883422374,NA
2005,8,17,18,1952.058904768461,NA
2005,8,18,0,1834.441044817319,NA
2005,8,18,6,1626.3467881891843,NA
2005,8,18,12,1498.8660165851516,NA
2005,8,18,18,1450.0520051868384,NA
2005,8,19,0,1456.6903731446814,NA
2005,8,19,6,1437.8548194114292,NA
2005,8,19,12,1340.7714528524348,NA
2005,8,19,18,1320.446582485781,NA
2005,8,20,0,1459.010856096599,NA
2005,8,20,6,1467.2373169260204,NA
2005,8,20,12,1369.195331639263,NA
2005,8,20,18,1360.5125833400898,NA
2005,8,21,0,1506.1485479949476,NA
2005,8,21,6,1459.572912462967,NA
2005,8,21,12,1337.3248797067645,NA
2005,8,21,18,1320.7949282229974,NA
2005,8,22,0,1469.1430267929582,NA
2005,8,22,6,1451.7895377863115,NA
2005,8,22,12,1327.8233706802341,NA
2005,8,22,18,1263.865340536292,NA
2005,8,23,0,1333.3368889777962,NA
2005,8,23,6,1300.1516104581688,NA
2005,8,23,12,1205.8795074963218,NA
2005,8,23,18,1170.2152756271196,NA
2005,8,24,0,1202.9642286696535,NA
2005,8,24,6,1187.4592056253687,NA
2005,8,24,12,1126.102596062684,NA
2005,8,24,18,1112.1540909716919,NA
2005,8,25,0,1205.899041808527,NA
2005,8,25,6,1195.0551187192605,NA
2005,8,25,12,1118.8023689270594,NA
2005,8,25,18,1116.5520940970086,NA
2005,8,26,0,1213.8395920898456,NA
2005,8,26,6,1224.905099567689,NA
2005,8,26,12,1130.3106912135027,NA
2005,8,26,18,1106.414258180118,NA
2005,8,27,0,1235.064628529536,NA
2005,8,27,6,1236.9951089200122,NA
2005,8,27,12,1139.6525335357996,NA
2005,8,27,18,1128.718053824701,NA
2005,8,28,0,1262.560879890958,NA
2005,8,28,6,1261.8780257566257,NA
