year,month,day,hour,routed_MFNW1,lag_time_MFNW1,k_inflow_MFNW1,k_storage_MFNW1,routed_NFNW1,lag_time_NFNW1,k_inflow_NFNW1,k_storage_NFNW1,routed_NSSW1,lag_time_NSSW1,k_inflow_NSSW1,k_storage_NSSW1
2001,3,22,18,243.40798156204224,3.7469663619995117,243.40798156204224,833.3784361112595,265.47163668675427,8.0211944580078125,265.47163668675427,7.735379474687576,644.5560521385194,4.037581443786621,644.5560521385194,2462.157631755066
2001,3,23,0,238.60805636949542,3.7469663619995117,238.60805636949542,833.3783687538147,260.46157310590746,8.0211944580078125,260.46157310590746,7.735278438520432,625.8471177108765,4.039999961853027,625.8471177108765,2462.157631755066
2001,3,23,6,239.05456887083054,3.7469663619995117,239.05456887083054,833.3782340389253,258.86991668615343,8.0211944580078125,258.86991668615343,7.735328956604004,618.2128249214172,4.044422626495361,618.2128249214172,2462.157631755066
2001,3,23,12,235.2197074681282,3.7469663619995117,235.2197074681282,833.3782340389253,258.49768260703087,8.0211944580078125,258.49768260703087,7.735379474687576,604.699709067917,4.0519328117370605,604.699709067917,2462.157631755066
2001,3,23,18,227.24192538909912,3.7469663619995117,227.24192538909912,833.3783687538147,253.73546074419022,8.0211944580078125,253.73546074419022,7.735379474687576,586.4227379335404,4.0589423179626465,586.4227379335404,2462.157362325287
2001,3,24,0,236.4724212258339,3.7469663619995117,236.4724212258339,833.3783687538147,251.38958617606164,8.0211944580078125,251.38958617606164,7.735379474687576,583.6376423074722,4.047776699066162,583.6376423074722,2462.157092895508
2001,3,24,6,257.51194008164407,3.7469663619995117,257.51194008164407,833.3783687538147,256.40695803966526,8.0211944580078125,256.40695803966526,7.735278438520432,613.6764357315063,4.033942699432373,613.6764357315063,2462.156823465729
2001,3,24,12,261.7436547095299,3.7469663619995117,261.7436547095299,833.3783687538147,259.32501726169585,8.0211944580078125,259.32501726169585,7.735328956604004,636.8764951461792,4.033942699432373,636.8764951461792,2462.156823465729
2001,3,24,18,277.52526826648716,3.7469663619995117,277.52526826648716,833.3783687538147,259.517171212244,8.0211944580078125,259.517171212244,7.735379474687576,647.2694120859146,4.02125358581543,647.2694120859146,2462.157092895508
2001,3,25,0,343.9997916437149,3.7214138507843018,343.9997916437149,833.3782340389253,264.17488799953463,8.0211944580078125,264.17488799953463,7.735379474687576,716.7760308391571,3.963041067123413,716.7760308391571,2462.1565540359497
2001,3,25,6,440.2372797086716,3.6969223022460938,440.2372797086716,833.3782340389253,292.6971285547257,8.0211944580078125,292.6971285547257,7.735328956604004,868.8367421834946,3.8981146812438965,868.8367421834946,2462.157092895508
2001,3,25,12,537.4484196376801,3.6573779582977295,537.4484196376801,833.3780319665909,342.83922287044527,8.0211944580078125,342.83922287044527,7.735328956604004,1074.9894557619095,3.7859926223754883,1074.9894557619095,2462.157092895508
2001,3,25,18,600.3446461193085,3.669210195541382,600.3446461193085,833.3778298942566,395.512407888031,8.0211944580078125,395.512407888031,7.735328956604004,1319.181814768219,3.7161121368408203,1319.181814768219,2462.156823465729
2001,3,26,0,538.0037480910302,3.7010257244110107,538.0037480910302,833.3776951793672,458.9588773359299,8.0211944580078125,458.9588773359299,7.735328956604004,1379.865618619156,3.767514944076538,1379.865618619156,2462.1565540359497
2001,3,26,6,472.84559125680926,3.7032470703125,472.84559125680926,833.3779646091461,478.72485214424137,8.0211944580078125,478.72485214424137,7.735328956604004,1295.6143878498078,3.7724313735961914,1295.6143878498078,2462.156823465729
2001,3,26,12,436.91420017127996,3.7291648387908936,436.91420017127996,833.3778298942566,469.90735848007205,8.0211944580078125,469.90735848007205,7.735328956604004,1233.684201840973,3.831554412841797,1233.684201840973,2462.1565540359497
2001,3,26,18,400.9281148406029,3.7165145874023438,400.9281148406029,833.3776951793672,436.4460996088982,8.0211944580078125,436.4460996088982,7.735227920436859,1097.5654484508516,3.879838228225708,1097.5654484508516,2462.1565540359497
2001,3,27,0,414.6877589419365,3.7258682250976562,414.6877589419365,833.3776951793672,406.99146362457276,8.0211944580078125,406.99146362457276,7.735227920436859,991.848747184372,3.9125399589538574,991.848747184372,2462.156823465729
2001,3,27,6,380.275985488987,3.7389698028564453,380.275985488987,833.3779646091461,381.50074590711597,8.0211944580078125,381.50074590711597,7.735227920436859,911.1040776319504,3.944955348968506,911.1040776319504,2462.157092895508
2001,3,27,12,343.84311822719576,3.7469663619995117,343.84311822719576,833.3776278219224,359.73701664457326,8.0211944580078125,359.73701664457326,7.7351268842697145,839.162150463295,3.967573642730713,839.162150463295,2462.157092895508
2001,3,27,18,333.26729214620593,3.742065668106079,333.26729214620593,833.3776951793672,342.87970469474794,8.0211944580078125,342.87970469474794,7.73502584810257,799.5664807039261,3.9705896377563477,799.5664807039261,2462.157092895508
2001,3,28,0,359.8624698854447,3.729240655899048,359.8624698854447,833.3780319665909,340.1883706317902,8.0211944580078125,340.1883706317902,7.734924811935425,831.8283392349243,3.9267642498016357,831.8283392349243,2462.156823465729
2001,3,28,6,388.56310663309097,3.7266008853912354,388.56310663309097,833.3779646091461,345.0034512494087,8.0211944580078125,345.0034512494087,7.73502584810257,905.526274988556,3.924654483795166,905.526274988556,2462.156823465729
2001,3,28,12,439.0460296193123,3.6894187927246094,439.0460296193123,833.3779646091461,331.7275683163643,8.0211944580078125,331.7275683163643,7.7351268842697145,980.9286908819199,3.8422772884368896,980.9286908819199,2462.1565540359497
2001,3,28,18,499.4998414751053,3.700132369995117,499.4998414751053,833.3776278219224,326.7687469116211,8.0211944580078125,326.7687469116211,7.735227920436859,1110.8601914684295,3.845836877822876,1110.8601914684295,2462.157092895508
2001,3,29,0,426.15455562353134,3.7431790828704834,426.15455562353134,833.3775604644776,333.40695780792237,8.0211944580078125,333.40695780792237,7.735328956604004,1073.2125663690567,3.88175630569458,1073.2125663690567,2462.157362325287
2001,3,29,6,322.9495461148262,3.7469663619995117,322.9495461148262,833.3775604644776,333.77634603500366,8.0211944580078125,333.77634603500366,7.735328956604004,980.1424274291993,3.9224650859832764,980.1424274291993,2462.157631755066
2001,3,29,12,314.27198754215243,3.740522623062134,314.27198754215243,833.3772236772538,324.9741088320732,8.0211944580078125,324.9741088320732,7.735227920436859,889.648845466423,3.9513309001922607,889.648845466423,2462.157362325287
2001,3,29,18,342.50405222530367,3.746180295944214,342.50405222530367,833.3772236772538,313.80536884355547,8.0211944580078125,313.80536884355547,7.735328956604004,842.5461211307526,3.9513309001922607,842.5461211307526,2462.158170614624
2001,3,30,0,344.9671792654038,3.734750270843506,344.9671792654038,833.3772236772538,312.7659424346924,8.0211944580078125,312.7659424346924,7.735429992771149,855.0069116247178,3.936697483062744,855.0069116247178,2462.1579011848453
2001,3,30,6,372.6739569155693,3.7306840419769287,372.6739569155693,833.3772910346985,313.18847568569186,8.0211944580078125,313.18847568569186,7.7355310289382935,902.9124693445207,3.908874988555908,902.9124693445207,2462.1579011848453
2001,3,30,12,368.3103732501984,3.741001605987549,368.3103732501984,833.377425749588,309.16844866733555,8.0211944580078125,309.16844866733555,7.7355310289382935,914.4579395215989,3.948068857192993,914.4579395215989,2462.157362325287
2001,3,30,18,346.2785276787758,3.7422523498535156,346.2785276787758,833.3775604644776,297.4941910558701,8.0211944580078125,297.4941910558701,7.7355310289382935,838.7491819694519,3.9621384143829346,838.7491819694519,2462.157631755066
2001,3,31,0,346.7105246507645,3.739819288253784,346.7105246507645,833.3772236772538,295.13159500207905,8.0211944580078125,295.13159500207905,7.735429992771149,822.3381467699052,3.954211950302124,822.3381467699052,2462.1579011848453
2001,3,31,6,347.98944045448303,3.742788076400757,347.98944045448303,833.3772236772538,295.2372451541901,8.0211944580078125,295.2372451541901,7.735429992771149,847.1126864559174,3.9404261112213135,847.1126864559174,2462.157092895508
2001,3,31,12,409.4029275045395,3.6872026920318604,409.4029275045395,833.3772236772538,293.3548066453934,8.0211944580078125,293.3548066453934,7.7355310289382935,1017.3148457557679,3.7728729248046875,1017.3148457557679,2462.157092895508
2001,3,31,18,635.6904652587891,3.594560384750366,635.6904652587891,833.3772236772538,300.06421436080933,8.0211944580078125,300.06421436080933,7.7355310289382935,1530.9948438598633,3.52048921585083,1530.9948438598633,2462.156823465729
2001,4,1,0,754.2617959987641,3.6429972648620605,754.2617959987641,833.377425749588,327.16063252525333,8.0211944580078125,327.16063252525333,7.7355310289382935,1885.1069413284304,3.549799680709839,1885.1069413284304,2462.156823465729
2001,4,1,6,597.0703333719254,3.6942942142486572,597.0703333719254,833.3772236772538,338.60122716083526,8.0211944580078125,338.60122716083526,7.7355310289382935,1676.9355251304628,3.716806173324585,1676.9355251304628,2462.156823465729
2001,4,1,12,464.1152581261635,3.721191883087158,464.1152581261635,833.3768868900299,324.7056557359696,8.0211944580078125,324.7056557359696,7.7355310289382935,1357.188387690735,3.7908947467803955,1357.188387690735,2462.156823465729
2001,4,1,18,392.74098582324984,3.7363412380218506,392.74098582324984,833.3768195325852,313.11522446451187,8.0211944580078125,313.11522446451187,7.735429992771149,1193.5801180885317,3.844238758087158,1193.5801180885317,2462.156823465729
2001,4,2,0,348.5722507452965,3.7469663619995117,348.5722507452965,833.3768868900299,308.095175142479,8.0211944580078125,308.095175142479,7.735227920436859,1078.327421294594,3.8788816928863525,1078.327421294594,2462.157092895508
2001,4,2,6,312.35290658340455,3.7469663619995117,312.35290658340455,833.3770216049195,298.96814034090045,8.0211944580078125,298.96814034090045,7.735227920436859,996.3905923273087,3.909120559692383,996.3905923273087,2462.157092895508
2001,4,2,12,308.5978300740242,3.74403715133667,308.5978300740242,833.377156319809,287.2867091615677,8.0211944580078125,287.2867091615677,7.735227920436859,925.0647163484574,3.9352328777313232,925.0647163484574,2462.157092895508
2001,4,2,18,334.76474917945865,3.7468042373657227,334.76474917945865,833.3770216049195,286.01863790645604,8.0211944580078125,286.01863790645604,7.735328956604004,871.4791073841095,3.948289155960083,871.4791073841095,2462.1565540359497
2001,4,3,0,322.1452982243538,3.7469663619995117,322.1452982243538,833.377156319809,282.0586937288285,8.0211944580078125,282.0586937288285,7.735328956604004,833.14935344162,3.9683215618133545,833.14935344162,2462.1565540359497
2001,4,3,6,303.09442372837066,3.7469663619995117,303.09442372837066,833.3768195325852,277.63728369712834,8.0211944580078125,277.63728369712834,7.735328956604004,785.9783286569595,3.9852945804595947,785.9783286569595,2462.157092895508
2001,4,3,12,288.04043896846775,3.7469663619995117,288.04043896846775,833.3768195325852,272.35450666179656,8.0211944580078125,272.35450666179656,7.735328956604004,744.2059357126236,4.001819610595703,744.2059357126236,2462.157092895508
2001,4,3,18,280.03930069546703,3.7469663619995117,280.03930069546703,833.3768868900299,267.46981212501527,8.0211944580078125,267.46981212501527,7.735328956604004,708.5601738716126,4.011835098266602,708.5601738716126,2462.156823465729
2001,4,4,0,270.6866858113766,3.7469663619995117,270.6866858113766,833.3767521751404,266.1254248849869,8.0211944580078125,266.1254248849869,7.735328956604004,683.8346704053879,4.0216498374938965,683.8346704053879,2462.1565540359497
2001,4,4,6,259.44415574212076,3.7469663619995117,259.44415574212076,833.3768868900299,263.70663588290216,8.0211944580078125,263.70663588290216,7.735278438520432,659.7894097738266,4.031015872955322,659.7894097738266,2462.1565540359497
2001,4,4,12,249.78577173752785,3.7469663619995117,249.78577173752785,833.3768868900299,259.4131544781685,8.0211944580078125,259.4131544781685,7.735379474687576,637.9953023036957,4.038566589355469,637.9953023036957,2462.157092895508
2001,4,4,18,243.26526797595025,3.7469663619995117,243.26526797595025,833.3767521751404,255.87673707385065,8.0211944580078125,255.87673707385065,7.735379474687576,619.6228856700898,4.045614242553711,619.6228856700898,2462.157092895508
2001,4,5,0,241.943310765028,3.7469663619995117,241.943310765028,833.3767521751404,254.87334689793587,8.0211944580078125,254.87334689793587,7.735328956604004,607.7369236097336,4.045716285705566,607.7369236097336,2462.157362325287
2001,4,5,6,242.1072756249428,3.7469663619995117,242.1072756249428,833.3768868900299,257.1514767159939,8.0211944580078125,257.1514767159939,7.735328956604004,605.4445476921082,4.048333168029785,605.4445476921082,2462.157631755066
2001,4,5,12,239.08624370923044,3.7469663619995117,239.08624370923044,833.3769542474747,253.9548944598675,8.0211944580078125,253.9548944598675,7.735328956604004,599.0121137895585,4.050848007202148,599.0121137895585,2462.1579011848453
2001,4,5,18,244.689827414608,3.7469663619995117,244.689827414608,833.3768868900299,251.7547982415676,8.0211944580078125,251.7547982415676,7.735328956604004,608.684238712883,4.03374719619751,608.684238712883,2462.157362325287
2001,4,6,0,256.146486800766,3.7469663619995117,256.146486800766,833.3768868900299,254.4084626535416,8.0211944580078125,254.4084626535416,7.735278438520432,656.5410296426774,4.0103325843811035,656.5410296426774,2462.1579011848453
2001,4,6,6,258.78637661528586,3.7469663619995117,258.78637661528586,833.3769542474747,260.6786661503792,8.0211944580078125,260.6786661503792,7.735227920436859,691.321383033371,4.015597820281982,691.321383033371,2462.157092895508
2001,4,6,12,251.62875562305453,3.7469663619995117,251.62875562305453,833.3770216049195,258.79632867774967,8.0211944580078125,258.79632867774967,7.735227920436859,674.2705194660188,4.02567720413208,674.2705194660188,2462.157092895508
2001,4,6,18,243.68258102498055,3.7469663619995117,243.68258102498055,833.3770889623643,253.9206600385666,8.0211944580078125,253.9206600385666,7.735227920436859,655.396020439148,4.028197288513184,655.396020439148,2462.157092895508
2001,4,7,0,244.24030066761972,3.7469663619995117,244.24030066761972,833.3770889623643,252.57384793052674,8.0211944580078125,252.57384793052674,7.735227920436859,654.8363474306107,4.0237226486206055,654.8363474306107,2462.157362325287
2001,4,7,6,237.89265294866564,3.7469663619995117,237.89265294866564,833.3768868900299,253.10113884749413,8.0211944580078125,253.10113884749413,7.735177402353287,653.6606905897141,4.0343241691589355,653.6606905897141,2462.157362325287
2001,4,7,12,230.1487695965767,3.7469663619995117,230.1487695965767,833.3770216049195,247.1979829065323,8.0211944580078125,247.1979829065323,7.735076366186142,626.1145267665863,4.04636812210083,626.1145267665863,2462.158170614624
2001,4,7,18,225.77806288142204,3.7469663619995117,225.77806288142204,833.3770889623643,244.0767567917347,8.0211944580078125,244.0767567917347,7.735177402353287,601.8759502685547,4.05138635635376,601.8759502685547,2462.158170614624
