year,month,day,hour,flow_cfs
2014,4,1,6,408.925340081317
2014,4,1,12,377.93099890156
2014,4,1,18,357.934649753329
2014,4,2,0,352.754351377964
2014,4,2,6,338.590103884612
2014,4,2,12,362.561084690602
2014,4,2,18,347.579221686858
2014,4,3,0,341.784828072934
2014,4,3,6,332.038043837206
2014,4,3,12,323.090910919437
2014,4,3,18,318.120281520676
2014,4,4,0,367.716699428968
2014,4,4,6,410.778310973719
2014,4,4,12,354.534825852623
2014,4,4,18,340.473954572349
2014,4,5,0,324.709117662752
2014,4,5,6,352.002074892873
2014,4,5,12,328.729210437146
2014,4,5,18,356.850588321149
2014,4,6,0,696.127135311181
2014,4,6,6,683.050103230764
2014,4,6,12,568.868593436964
2014,4,6,18,516.875227370145
2014,4,7,0,486.285016241497
2014,4,7,6,458.249482066497
2014,4,7,12,458.249482066497
2014,4,7,18,537.120307955938
2014,4,8,0,702.476440076564
2014,4,8,6,745.069513914216
2014,4,8,12,778.000763147994
2014,4,8,18,1132.0116924111
2014,4,9,0,1771.35961979643
2014,4,9,6,1220.18725255508
2014,4,9,12,932.852835017913
2014,4,9,18,784.265516359996
2014,4,10,0,674.029173418428
2014,4,10,6,614.643923273294
2014,4,10,12,553.380394973179
2014,4,10,18,515.216229802615
2014,4,11,0,487.489730170307
2014,4,11,6,467.986378526104
2014,4,11,12,433.210320673846
2014,4,11,18,411.35108430957
2014,4,12,0,407.414702926729
2014,4,12,6,392.468305523186
2014,4,12,12,372.495363766281
2014,4,12,18,362.508892887828
2014,4,13,0,385.640172675639
2014,4,13,6,373.579367551819
2014,4,13,12,353.276141054437
2014,4,13,18,344.139689130615
2014,4,14,0,416.369431864725
2014,4,14,6,402.512258698513
2014,4,14,12,386.571179146097
2014,4,14,18,371.626417065706
2014,4,15,0,414.210858311097
2014,4,15,6,369.733072883215
2014,4,15,12,354.662431325475
2014,4,15,18,335.572952019005
2014,4,16,0,329.852229236218
2014,4,16,6,353.166419084851
2014,4,16,12,398.187633982353
2014,4,16,18,459.216391954523
2014,4,17,0,529.006880710661
2014,4,17,6,872.658508690312
2014,4,17,12,1235.36028976545
2014,4,17,18,1156.29723122046
2014,4,18,0,1502.36105997498
2014,4,18,6,1292.0788412783
2014,4,18,12,1081.74042525625
2014,4,18,18,968.558325206295
2014,4,19,0,852.883756490047
2014,4,19,6,723.802430183588
2014,4,19,12,647.664742855533
2014,4,19,18,584.381470271175
2014,4,20,0,683.418956930433
2014,4,20,6,659.331195250611
2014,4,20,12,588.868319422302
2014,4,20,18,541.557531366151
2014,4,21,0,513.066950962387
2014,4,21,6,478.947286590876
2014,4,21,12,456.092955487992
2014,4,21,18,450.130956069848
2014,4,22,0,500.590652756511
2014,4,22,6,621.916258572913
2014,4,22,12,644.019905888914
2014,4,22,18,573.690118974367
2014,4,23,0,532.156780363866
2014,4,23,6,504.912326197236
2014,4,23,12,475.035857191483
2014,4,23,18,451.13468198688
2014,4,24,0,437.677488884532
2014,4,24,6,860.512758134086
2014,4,24,12,1063.33384300322
2014,4,24,18,1151.94499658682
2014,4,25,0,1282.73931568147
2014,4,25,6,1084.54421547203
2014,4,25,12,895.753185371346
2014,4,25,18,808.387123569433
2014,4,26,0,731.891635470942
2014,4,26,6,660.020753459094
2014,4,26,12,609.249926269933
2014,4,26,18,561.465618327194
2014,4,27,0,526.635768433552
2014,4,27,6,510.508949642845
2014,4,27,12,504.467423611568
2014,4,27,18,522.592001705397
2014,4,28,0,510.227481631339
2014,4,28,6,484.800841055395
2014,4,28,12,497.876382411661
2014,4,28,18,490.835706296748
2014,4,29,0,478.746658858019
2014,4,29,6,459.694597927697
2014,4,29,12,431.652225940822
2014,4,29,18,431.652225940822
2014,4,30,0,507.255241502511
2014,4,30,6,506.743575171502
2014,4,30,12,500.746609784857
2014,4,30,18,577.707665580134
2014,5,1,0,826.349057454227
2014,5,1,6,831.124637813661
2014,5,1,12,796.74721970458
2014,5,1,18,986.834119837145
2014,5,2,0,1216.23898779734
2014,5,2,6,1109.13739871505
2014,5,2,12,985.233761381113
2014,5,2,18,1069.16848344604
2014,5,3,0,1176.68172514975
2014,5,3,6,1224.03876296766
2014,5,3,12,1333.50564420867
2014,5,3,18,1224.03876296766
2014,5,4,0,1180.15193454149
2014,5,4,6,1216.18624090195
2014,5,4,12,1236.28849281768
2014,5,4,18,1517.72001963797
2014,5,5,0,1279.45855876604
2014,5,5,6,1332.02979815367
2014,5,5,12,1322.08927727193
2014,5,5,18,1242.56511021798
2014,5,6,0,1167.17306990723
2014,5,6,6,1031.15366450532
2014,5,6,12,921.030457616406
2014,5,6,18,912.020377052768
2014,5,7,0,968.417931804201
2014,5,7,6,875.583968000897
2014,5,7,12,806.458917895563
2014,5,7,18,757.370114197572
2014,5,8,0,768.756067936687
2014,5,8,6,732.92659942364
2014,5,8,12,686.391577238012
2014,5,8,18,709.659088330827
2014,5,9,0,1181.28940215723
2014,5,9,6,2138.40824138123
2014,5,9,12,1983.45112244056
2014,5,9,18,1601.22356238691
2014,5,10,0,1292.54474535403
2014,5,10,6,1075.53596188746
2014,5,10,12,963.048714497391
2014,5,10,18,898.911248880249
2014,5,11,0,832.463404159796
2014,5,11,6,778.210485317309
2014,5,11,12,730.320609297783
2014,5,11,18,730.320609297783
2014,5,12,0,753.833187994561
2014,5,12,6,729.483511410764
2014,5,12,12,690.617586622485
2014,5,12,18,721.511014018296
2014,5,13,0,818.942587896145
2014,5,13,6,810.742985111142
2014,5,13,12,776.879027502077
2014,5,13,18,870.502910303609
2014,5,14,0,1072.80756631132
2014,5,14,6,1005.23005745778
2014,5,14,12,928.525755884695
2014,5,14,18,1110.19383855779
2014,5,15,0,1319.2931298115
2014,5,15,6,1177.73868183415
2014,5,15,12,1058.97511727944
2014,5,15,18,1167.84171812125
2014,5,16,0,1311.59583580559
2014,5,16,6,1227.02075395506
2014,5,16,12,1127.26296908067
2014,5,16,18,1107.31141210579
2014,5,17,0,1125.21389384466
2014,5,17,6,1023.7715871308
2014,5,17,12,914.436757437222
2014,5,17,18,923.382334412151
2014,5,18,0,935.60474823354
2014,5,18,6,866.816640028725
2014,5,18,12,788.743085846
2014,5,18,18,772.727997808517
2014,5,19,0,823.819804384915
2014,5,19,6,824.864654896577
2014,5,19,12,742.578886403245
2014,5,19,18,718.495246844221
2014,5,20,0,732.302619322406
2014,5,20,6,714.099049694056
2014,5,20,12,683.181353408419
2014,5,20,18,691.160113740196
2014,5,21,0,746.816347015266
2014,5,21,6,725.567985145733
2014,5,21,12,664.435875900029
2014,5,21,18,686.483521857496
2014,5,22,0,788.208887137438
2014,5,22,6,762.752162700869
2014,5,22,12,722.817494496635
2014,5,22,18,829.642731942961
2014,5,23,0,981.366334638533
2014,5,23,6,931.640470968537
2014,5,23,12,1083.53837384384
2014,5,23,18,2065.81147910415
2014,5,24,0,1576.65301744172
2014,5,24,6,1209.32474528915
2014,5,24,12,993.022758326866
2014,5,24,18,885.854955695551
2014,5,25,0,886.942064018495
2014,5,25,6,818.488593700372
2014,5,25,12,751.119139427737
2014,5,25,18,843.626449772251
2014,5,26,0,974.589570130812
2014,5,26,6,882.899976764528
2014,5,26,12,966.745169065965
2014,5,26,18,1141.50683494727
2014,5,27,0,1043.10646834558
2014,5,27,6,916.14427464959
2014,5,27,12,810.58852126605
2014,5,27,18,768.764543510308
2014,5,28,0,733.898852788266
2014,5,28,6,699.511802478175
2014,5,28,12,714.652750583764
2014,5,28,18,746.953439875685
2014,5,29,0,703.865161339829
2014,5,29,6,884.458045765432
2014,5,29,12,1201.98148914895
2014,5,29,18,1031.70077818618
2014,5,30,0,899.854212459762
2014,5,30,6,810.587210888875
2014,5,30,12,728.931005369357
2014,5,30,18,697.065169069057
2014,5,31,0,754.979016882741
2014,5,31,6,717.070016049975
2014,5,31,12,663.990810951303
2014,5,31,18,679.013227488663
2014,6,1,0,780.872874142537
2014,6,1,6,732.544452570234
2014,6,1,12,663.493131221401
2014,6,1,18,700.520651364978
2014,6,2,0,866.010655535465
2014,6,2,6,779.439236748476
2014,6,2,12,707.490999510155
2014,6,2,18,771.44498816644
2014,6,3,0,921.238895626308
2014,6,3,6,833.836912457458
2014,6,3,12,734.498940937256
2014,6,3,18,749.550148743347
2014,6,4,0,874.989100085496
2014,6,4,6,779.104194967161
2014,6,4,12,692.204111682362
2014,6,4,18,677.221338702225
2014,6,5,0,763.951609219385
2014,6,5,6,693.708501878036
2014,6,5,12,626.640003139466
2014,6,5,18,585.598086000939
2014,6,6,0,648.155208740391
2014,6,6,6,611.667466195235
2014,6,6,12,570.689743786731
2014,6,6,18,563.693547277962
2014,6,7,0,667.743276739029
2014,6,7,6,622.125154314358
2014,6,7,12,567.465596027953
2014,6,7,18,554.546064069348
2014,6,8,0,611.983094439596
2014,6,8,6,601.674768341954
2014,6,8,12,574.508850707785
2014,6,8,18,601.674768341954
2014,6,9,0,704.300130776818
2014,6,9,6,712.347787835634
2014,6,9,12,667.071445388454
2014,6,9,18,644.936344636499
2014,6,10,0,694.988713497587
2014,6,10,6,625.749783739217
2014,6,10,12,570.771767595996
2014,6,10,18,537.784957910062
2014,6,11,0,524.398268021203
2014,6,11,6,504.114925488862
2014,6,11,12,474.285639956977
2014,6,11,18,468.3197828506
2014,6,12,0,574.161035371968
2014,6,12,6,566.664455193505
2014,6,12,12,553.763162868609
2014,6,12,18,573.61130490691
2014,6,13,0,653.761118706425
2014,6,13,6,710.639117546993
2014,6,13,12,799.853552217395
2014,6,13,18,750.631795157863
2014,6,14,0,663.989951433768
2014,6,14,6,613.249389398927
2014,6,14,12,559.139149157845
2014,6,14,18,559.139149157845
2014,6,15,0,544.954673148781
2014,6,15,6,543.795034763577
2014,6,15,12,536.810511381292
2014,6,15,18,556.766292473533
2014,6,16,0,596.301649606376
2014,6,16,6,549.088416287301
2014,6,16,12,536.133517173445
2014,6,16,18,511.220249646798
2014,6,17,0,498.813984182366
2014,6,17,6,479.466155343307
2014,6,17,12,456.587064943107
2014,6,17,18,450.618606577838
2014,6,18,0,511.842362089453
2014,6,18,6,519.387640260278
2014,6,18,12,488.364486410434
2014,6,18,18,477.356270528232
2014,6,19,0,517.940843509723
2014,6,19,6,510.524760174434
2014,6,19,12,479.674336070326
2014,6,19,18,474.698461214825
2014,6,20,0,544.264041574879
2014,6,20,6,765.625737182197
2014,6,20,12,694.474654276522
2014,6,20,18,592.257605595129
2014,6,21,0,559.019964313124
2014,6,21,6,513.783819869895
2014,6,21,12,471.719647482886
2014,6,21,18,447.682977547453
2014,6,22,0,526.607145892548
2014,6,22,6,507.395808101385
2014,6,22,12,465.363019264584
2014,6,22,18,482.376290936622
2014,6,23,0,579.122617490943
2014,6,23,6,539.670026380567
2014,6,23,12,539.670026380567
2014,6,23,18,627.943190546905
2014,6,24,0,702.310895915902
2014,6,24,6,621.165535239253
2014,6,24,12,600.092067969423
2014,6,24,18,614.141046149309
2014,6,25,0,626.891805328711
2014,6,25,6,584.620297702092
2014,6,25,12,518.663135910061
2014,6,25,18,577.624841148392
2014,6,26,0,667.291645212782
2014,6,26,6,593.552468606133
2014,6,26,12,528.043333275021
2014,6,26,18,566.753276879769
2014,6,27,0,588.010197180661
2014,6,27,6,596.128574284688
2014,6,27,12,563.010320157761
2014,6,27,18,596.128574284688
2014,6,28,0,989.454865486101
2014,6,28,6,1033.18633068578
2014,6,28,12,1033.18633068578
2014,6,28,18,941.009903144203
2014,6,29,0,1315.78000534264
2014,6,29,6,1483.93356426669
2014,6,29,12,1374.38142193828
2014,6,29,18,1175.19570861389
2014,6,30,0,1017.19860511764
2014,6,30,6,855.782610741721
2014,6,30,12,745.938868406144
2014,6,30,18,722.971540463251
2014,7,1,0,781.415355606871
2014,7,1,6,727.657503025113
2014,7,1,12,673.384705838157
2014,7,1,18,783.940403811585
2014,7,2,0,904.61941907699
2014,7,2,6,824.451642436123
2014,7,2,12,758.254795233223
2014,7,2,18,885.633576972138
2014,7,3,0,918.700551620147
2014,7,3,6,767.520631525081
2014,7,3,12,659.153081219079
2014,7,3,18,630.321347651426
2014,7,4,0,623.309327593531
2014,7,4,6,576.385594643109
2014,7,4,12,536.497318197219
2014,7,4,18,569.405146265078
2014,7,5,0,604.114554203111
2014,7,5,6,550.926671071913
2014,7,5,12,512.931728239367
2014,7,5,18,525.929998155764
2014,7,6,0,608.308650846481
2014,7,6,6,604.706749763446
2014,7,6,12,578.028510803295
2014,7,6,18,640.277735043649
2014,7,7,0,689.665357956119
2014,7,7,6,620.430127080117
2014,7,7,12,572.319228695875
2014,7,7,18,656.513300868298
2014,7,8,0,747.809328727986
2014,7,8,6,640.908619917461
2014,7,8,12,570.918599021638
2014,7,8,18,654.906624096625
2014,7,9,0,766.722985222838
2014,7,9,6,638.612308386164
2014,7,9,12,562.059413374573
2014,7,9,18,623.503184370718
2014,7,10,0,704.927202506491
2014,7,10,6,595.020439356971
2014,7,10,12,510.449006351919
2014,7,10,18,588.979622713753
2014,7,11,0,642.174660639085
2014,7,11,6,569.213303599609
2014,7,11,12,524.354111547101
2014,7,11,18,610.085011914117
2014,7,12,0,694.520485261416
2014,7,12,6,616.608563775479
2014,7,12,12,562.20192579529
2014,7,12,18,667.992610756769
2014,7,13,0,731.873314055171
2014,7,13,6,635.963646539002
2014,7,13,12,580.403639977093
2014,7,13,18,726.248657202105
2014,7,14,0,734.894798533845
2014,7,14,6,673.972396068068
2014,7,14,12,637.192191562878
2014,7,14,18,742.56250717234
2014,7,15,0,813.651011841887
2014,7,15,6,696.526604069691
2014,7,15,12,644.261981542095
2014,7,15,18,735.725070965388
2014,7,16,0,761.321675011668
2014,7,16,6,631.627744352831
2014,7,16,12,555.953493831326
2014,7,16,18,610.43895420681
2014,7,17,0,658.637940207914
2014,7,17,6,565.195831584686
2014,7,17,12,502.062254652354
2014,7,17,18,533.127982984136
2014,7,18,0,556.589921342311
2014,7,18,6,484.502183762105
2014,7,18,12,443.796057667338
2014,7,18,18,491.452010168529
2014,7,19,0,531.90957547152
2014,7,19,6,574.907369339469
2014,7,19,12,802.453893806579
2014,7,19,18,1238.4169251971
2014,7,20,0,932.534047825747
2014,7,20,6,839.644966813864
2014,7,20,12,716.550412680246
2014,7,20,18,626.481226728819
2014,7,21,0,558.112739749508
2014,7,21,6,506.814745392198
2014,7,21,12,446.836669014423
2014,7,21,18,424.844707675905
2014,7,22,0,444.895016065757
2014,7,22,6,400.346520677482
2014,7,22,12,400.346520677482
2014,7,22,18,427.102352504938
2014,7,23,0,467.514196232732
2014,7,23,6,486.511921504816
2014,7,23,12,830.2320840774
2014,7,23,18,986.283077767624
2014,7,24,0,1038.43163704695
2014,7,24,6,907.806895969084
2014,7,24,12,1749.16506327735
2014,7,24,18,1133.53713597862
2014,7,25,0,820.550172521895
2014,7,25,6,683.427010121653
2014,7,25,12,596.626791317881
2014,7,25,18,562.704866727901
2014,7,26,0,517.9324911346
2014,7,26,6,487.111993925882
2014,7,26,12,446.186600993585
2014,7,26,18,458.164764778647
2014,7,27,0,483.140789465648
2014,7,27,6,433.825707724559
2014,7,27,12,433.825707724559
2014,7,27,18,474.087954381131
2014,7,28,0,505.380470893205
2014,7,28,6,464.018244476197
2014,7,28,12,429.646522663145
2014,7,28,18,482.215038377224
2014,7,29,0,526.859918036604
2014,7,29,6,467.407815266777
2014,7,29,12,427.712884033929
2014,7,29,18,491.224774006485
2014,7,30,0,492.449135397343
2014,7,30,6,424.7522051426
2014,7,30,12,424.7522051426
2014,7,30,18,483.232581212958
2014,7,31,0,474.076881554483
2014,7,31,6,425.495036949685
2014,7,31,12,387.980393320711
2014,7,31,18,447.214041155934
2014,8,1,0,444.544175643309
2014,8,1,6,388.70245603379
2014,8,1,12,363.657194691407
2014,8,1,18,414.749527829869
2014,8,2,0,453.23746719998
2014,8,2,6,408.688763099112
2014,8,2,12,372.716158034153
2014,8,2,18,408.688763099112
2014,8,3,0,446.575164376067
2014,8,3,6,387.557736221082
2014,8,3,12,342.609029700595
2014,8,3,18,397.546337670079
2014,8,4,0,425.9986284063
2014,8,4,6,365.120421066112
2014,8,4,12,326.89844861291
2014,8,4,18,390.266455574797
2014,8,5,0,417.430721116069
2014,8,5,6,351.735401581854
2014,8,5,12,319.391916378925
2014,8,5,18,377.003749396643
2014,8,6,0,390.307144140441
2014,8,6,6,325.379486451869
2014,8,6,12,294.343289282614
2014,8,6,18,373.435533681684
2014,8,7,0,375.376237055831
2014,8,7,6,328.765274628687
2014,8,7,12,301.452467197996
2014,8,7,18,328.765274628687
2014,8,8,0,330.657730004852
2014,8,8,6,293.561888643224
2014,8,8,12,276.587221612833
2014,8,8,18,284.57530021537
2014,8,9,0,295.893449080559
2014,8,9,6,276.929137279314
2014,8,9,12,252.583718617396
2014,8,9,18,293.159416387259
2014,8,10,0,314.762006320325
2014,8,10,6,275.676383020814
2014,8,10,12,259.519525407872
2014,8,10,18,310.009705448314
2014,8,11,0,314.826765959594
2014,8,11,6,302.413359875048
2014,8,11,12,315.605888997114
2014,8,11,18,378.524104810043
2014,8,12,0,388.086526638559
2014,8,12,6,357.816279438357
2014,8,12,12,408.087988119779
2014,8,12,18,418.930905678517
2014,8,13,0,450.243126930905
2014,8,13,6,673.975942029661
2014,8,13,12,753.206701627041
2014,8,13,18,608.121804182488
2014,8,14,0,503.147977327215
2014,8,14,6,438.9233378505
2014,8,14,12,380.591478136164
2014,8,14,18,401.629198033137
2014,8,15,0,582.563994738929
2014,8,15,6,455.451299114681
2014,8,15,12,405.837867838572
2014,8,15,18,410.799210966183
2014,8,16,0,385.259249321931
2014,8,16,6,360.676362804435
2014,8,16,12,345.772380870367
2014,8,16,18,370.61235076048
2014,8,17,0,380.618561866921
2014,8,17,6,340.930071756604
2014,8,17,12,323.038697728561
2014,8,17,18,385.658506826712
2014,8,18,0,392.126885469458
2014,8,18,6,373.595030881719
2014,8,18,12,358.571102025886
2014,8,18,18,453.722651446163
2014,8,19,0,420.095545849878
2014,8,19,6,372.57461636914
2014,8,19,12,367.580318562583
2014,8,19,18,424.515313557331
2014,8,20,0,394.5639571522
2014,8,20,6,347.314275515662
2014,8,20,12,319.765267826034
2014,8,20,18,357.153206833386
2014,8,21,0,340.970542513776
2014,8,21,6,290.244867049294
2014,8,21,12,258.107027099199
2014,8,21,18,278.193177068008
2014,8,22,0,277.939315039577
2014,8,22,6,249.61620370029
2014,8,22,12,230.569184140831
2014,8,22,18,249.61620370029
2014,8,23,0,270.457501889082
2014,8,23,6,247.04915153987
2014,8,23,12,224.865146095474
2014,8,23,18,259.149518145905
2014,8,24,0,267.414866538595
2014,8,24,6,236.307606036578
2014,8,24,12,222.169544136954
2014,8,24,18,236.307606036578
2014,8,25,0,255.015621048576
2014,8,25,6,235.421004087479
2014,8,25,12,217.31169608075
2014,8,25,18,224.354204750034
2014,8,26,0,238.810569110624
2014,8,26,6,213.157987355209
2014,8,26,12,213.157987355209
2014,8,26,18,285.211391531617
2014,8,27,0,322.134698404612
2014,8,27,6,292.644872465837
2014,8,27,12,248.089943785917
2014,8,27,18,333.149353083946
2014,8,28,0,314.096962935572
2014,8,28,6,291.110965485556
2014,8,28,12,258.877225362588
2014,8,28,18,283.052530454814
2014,8,29,0,275.821594418132
2014,8,29,6,245.070917346561
2014,8,29,12,249.007799552932
2014,8,29,18,260.818446172043
2014,8,30,0,246.384079565448
2014,8,30,6,228.799533784082
2014,8,30,12,214.872605640704
2014,8,30,18,221.836069712393
2014,8,31,0,214.599501765054
2014,8,31,6,207.380879582677
2014,8,31,12,191.50483138496
2014,8,31,18,197.458349459104
2014,9,1,0,192.712378649589
2014,9,1,6,180.862742572406
2014,9,1,12,168.805226400912
2014,9,1,18,171.819605443786
2014,9,2,0,164.312468502145
2014,9,2,6,159.73168617572
2014,9,2,12,151.469702408011
2014,9,2,18,198.287610425032
2014,9,3,0,688.709553365568
2014,9,3,6,420.928785271317
2014,9,3,12,260.378930742404
2014,9,3,18,244.941444730009
2014,9,4,0,226.792105277069
2014,9,4,6,196.969426345807
2014,9,4,12,180.890289501251
2014,9,4,18,189.934803976314
2014,9,5,0,205.618859071227
2014,9,5,6,178.444073053449
2014,9,5,12,163.573733632328
2014,9,5,18,191.331700551754
2014,9,6,0,207.68212515917
2014,9,6,6,182.274368085926
2014,9,6,12,173.310054901372
2014,9,6,18,215.14351642929
2014,9,7,0,226.861996453137
2014,9,7,6,189.520475725182
2014,9,7,12,177.487429647393
2014,9,7,18,220.605844759471
2014,9,8,0,221.910503128368
2014,9,8,6,190.586798827023
2014,9,8,12,171.824367854415
2014,9,8,18,183.674324258168
2014,9,9,0,181.91851503934
2014,9,9,6,165.114672497585
2014,9,9,12,151.104942709911
2014,9,9,18,159.110502588582
2014,9,10,0,163.421249358758
2014,9,10,6,153.547164095662
2014,9,10,12,147.445952277292
2014,9,10,18,164.732719096008
2014,9,11,0,169.127079700256
2014,9,11,6,142.51143080585
2014,9,11,12,132.545596483763
2014,9,11,18,139.521680509224
2014,9,12,0,153.715504712048
2014,9,12,6,132.9632129576
2014,9,12,12,124.96542571203
2014,9,12,18,137.961829986081
2014,9,13,0,158.503557959261
2014,9,13,6,137.176853623338
2014,9,13,12,127.236501911502
2014,9,13,18,142.147029479256
2014,9,14,0,164.375672040519
2014,9,14,6,139.775814541245
2014,9,14,12,127.795030437709
2014,9,14,18,161.740585397726
