year,month,day,hour,flow_cfs
1997,7,11,0,2262.23175892261
1997,7,11,6,2079.8930564043
1997,7,11,12,2010.56328785749
1997,7,11,18,1891.71225606296
1997,7,12,0,1853.4071796855
1997,7,12,6,1696.02612252655
1997,7,12,12,1626.59815259857
1997,7,12,18,1567.08846408886
1997,7,13,0,1567.19350139223
1997,7,13,6,1557.14246594837
1997,7,13,12,1466.72774211911
1997,7,13,18,1557.14246594837
1997,7,14,0,1750.74996171647
1997,7,14,6,1703.5983477948
1997,7,14,12,1554.15989623386
1997,7,14,18,1813.18654560617
1997,7,15,0,1867.38607356669
1997,7,15,6,1751.66260299755
1997,7,15,12,1561.48209181495
1997,7,15,18,1771.68160417466
1997,7,16,0,1722.95741254554
1997,7,16,6,1593.95771351229
1997,7,16,12,1453.60923559297
1997,7,16,18,1563.88303967244
1997,7,17,0,1614.1254574448
1997,7,17,6,1495.30844593717
1997,7,17,12,1406.18410147734
1997,7,17,18,1505.21115087715
1997,7,18,0,1572.48710726465
1997,7,18,6,1490.33790897703
1997,7,18,12,1340.30389129478
1997,7,18,18,1430.32430190413
1997,7,19,0,1585.5778538363
1997,7,19,6,1500.18649776538
1997,7,19,12,1389.43447444042
1997,7,19,18,1651.2119841176
1997,7,20,0,1812.7352996112
1997,7,20,6,1713.45669562334
1997,7,20,12,1643.72299289448
1997,7,20,18,1972.46759147338
1997,7,21,0,2088.00467679323
1997,7,21,6,1843.49293898012
1997,7,21,12,1743.3031053399
1997,7,21,18,1723.26513861185
1997,7,22,0,1691.84326074853
1997,7,22,6,1530.43329764935
1997,7,22,12,1390.39364949843
1997,7,22,18,1330.37665743375
1997,7,23,0,1325.76871661298
1997,7,23,6,1221.82400550811
1997,7,23,12,1152.28930600765
1997,7,23,18,1162.22283450772
1997,7,24,0,1201.54431419418
1997,7,24,6,1142.39839877229
1997,7,24,12,1089.30762492349
1997,7,24,18,1083.81386550191
1997,7,25,0,1127.42416017778
1997,7,25,6,1092.60817446957
1997,7,25,12,1013.86163937267
1997,7,25,18,1092.60817446957
1997,7,26,0,1114.42448410602
1997,7,26,6,1056.01866247191
1997,7,26,12,991.651810664102
1997,7,26,18,1035.90402128197
1997,7,27,0,1118.40770398048
1997,7,27,6,1059.88429773393
1997,7,27,12,1002.34772157123
1997,7,27,18,1150.73152325398
1997,7,28,0,1255.69583096089
1997,7,28,6,1188.61118082044
1997,7,28,12,1147.97490113428
1997,7,28,18,1320.67908980049
1997,7,29,0,1429.7346798534
1997,7,29,6,1347.06601309748
1997,7,29,12,1277.21814575169
1997,7,29,18,1307.15294604274
1997,7,30,0,1347.43178883849
1997,7,30,6,1307.8621140104
1997,7,30,12,1208.02531141419
1997,7,30,18,1218.00899167381
1997,7,31,0,1184.73652686941
1997,7,31,6,1121.85243475238
1997,7,31,12,1032.50135587829
1997,7,31,18,1092.06874179435
1997,8,1,0,1122.45925866837
1997,8,1,6,1031.86471904952
1997,8,1,12,970.15516232205
1997,8,1,18,1004.55065295703
1997,8,2,0,1104.35882542932
1997,8,2,6,1036.1665793879
1997,8,2,12,982.365622381219
1997,8,2,18,1006.27715882863
1997,8,3,0,1086.0545318325
1997,8,3,6,1016.37519083446
1997,8,3,12,976.517340213502
1997,8,3,18,1076.1619667659
1997,8,4,0,1175.81441115579
1997,8,4,6,1125.99921785713
1997,8,4,12,1086.14083846396
1997,8,4,18,1165.8575972503
1997,8,5,0,1268.21127141608
1997,8,5,6,1160.84144868862
1997,8,5,12,1140.82694095261
1997,8,5,18,1270.92124123668
1997,8,6,0,1346.58049410363
1997,8,6,6,1312.36211045417
1997,8,6,12,1332.24638485499
1997,8,6,18,1531.0891288632
1997,8,7,0,1502.06476451362
1997,8,7,6,1341.38107226659
1997,8,7,12,1230.43978057537
1997,8,7,18,1210.26863663151
1997,8,8,0,1173.71526024271
1997,8,8,6,1087.60752807473
1997,8,8,12,977.848970195632
1997,8,8,18,977.848970195632
1997,8,9,0,979.703716413565
1997,8,9,6,913.452106963905
1997,8,9,12,867.378864726691
1997,8,9,18,900.43140807078
1997,8,10,0,945.749581360061
1997,8,10,6,897.094053943162
1997,8,10,12,852.189457249678
1997,8,10,18,930.024091518384
1997,8,11,0,959.656483417941
1997,8,11,6,915.184873983031
1997,8,11,12,869.024233409326
1997,8,11,18,976.397897352511
1997,8,12,0,1071.10176613742
1997,8,12,6,991.580663684329
1997,8,12,12,950.639266694342
1997,8,12,18,1088.44201753869
1997,8,13,0,1107.60786316366
1997,8,13,6,1076.20340598054
1997,8,13,12,994.98050741597
1997,8,13,18,1045.74481901883
1997,8,14,0,1138.50508219378
1997,8,14,6,1069.76760471728
1997,8,14,12,1029.77629239141
1997,8,14,18,1159.74805745051
1997,8,15,0,1142.92981379215
1997,8,15,6,1017.56399202089
1997,8,15,12,974.095238963682
1997,8,15,18,940.505747964935
1997,8,16,0,936.728461280058
1997,8,16,6,899.179836820964
1997,8,16,12,847.571281065235
1997,8,16,18,885.28522565596
1997,8,17,0,935.211660740132
1997,8,17,6,885.613925724891
1997,8,17,12,846.050417015532
1997,8,17,18,904.888455608938
1997,8,18,0,895.669929386012
1997,8,18,6,828.069788332439
1997,8,18,12,796.840879040096
1997,8,18,18,847.210087576133
1997,8,19,0,856.093541363936
1997,8,19,6,789.041108289114
1997,8,19,12,764.103020163668
1997,8,19,18,801.011390589328
1997,8,20,0,827.60055419312
1997,8,20,6,810.224397592012
1997,8,20,12,798.206235946642
1997,8,20,18,848.281909469016
1997,8,21,0,906.963236738036
1997,8,21,6,932.571223599974
1997,8,21,12,892.54670756564
1997,8,21,18,841.515449621865
1997,8,22,0,839.77971364
1997,8,22,6,801.486352332991
1997,8,22,12,770.075382772533
1997,8,22,18,807.565894828564
1997,8,23,0,825.964396613672
1997,8,23,6,818.032812089467
1997,8,23,12,781.630857534188
1997,8,23,18,856.457097453373
1997,8,24,0,829.779286372105
1997,8,24,6,742.879424128224
1997,8,24,12,714.0779491286
1997,8,24,18,702.160097404618
1997,8,25,0,740.017516606576
1997,8,25,6,714.078133452532
1997,8,25,12,720.087206104307
1997,8,25,18,798.205150577375
1997,8,26,0,747.192281965844
1997,8,26,6,704.965382558473
1997,8,26,12,775.559968850837
1997,8,26,18,990.285168823446
1997,8,27,0,1159.26576899774
1997,8,27,6,949.131323962067
1997,8,27,12,935.892367726544
1997,8,27,18,1059.11649884179
1997,8,28,0,920.375897228648
1997,8,28,6,828.017726565769
1997,8,28,12,754.016142307475
1997,8,28,18,731.015649902871
1997,8,29,0,757.563906445719
1997,8,29,6,702.451528894922
1997,8,29,12,691.522297186514
1997,8,29,18,749.149155285391
1997,8,30,0,692.178991781634
1997,8,30,6,663.967859916341
1997,8,30,12,636.095146156734
1997,8,30,18,686.863303361732
1997,8,31,0,685.96698789877
1997,8,31,6,657.271273829376
1997,8,31,12,629.471280374358
1997,8,31,18,691.028408739042
1997,9,1,0,710.493950136437
1997,9,1,6,690.079682121571
1997,9,1,12,673.077718938865
1997,9,1,18,713.08233819229
1997,9,2,0,769.027382201641
1997,9,2,6,747.781508741465
1997,9,2,12,706.462045320441
1997,9,2,18,742.742549787681
1997,9,3,0,716.996591860318
1997,9,3,6,664.26457213303
1997,9,3,12,641.185893645024
1997,9,3,18,647.206418467982
1997,9,4,0,641.692761346594
1997,9,4,6,598.984382144629
1997,9,4,12,577.879227740204
1997,9,4,18,598.984382144629
1997,9,5,0,590.610494245878
1997,9,5,6,571.062538912445
1997,9,5,12,554.890856394571
1997,9,5,18,571.062538912445
1997,9,6,0,591.357936563652
1997,9,6,6,538.035248898721
1997,9,6,12,503.778322938877
1997,9,6,18,507.808549522388
1997,9,7,0,501.395970655009
1997,9,7,6,479.055672577516
1997,9,7,12,470.073378716688
1997,9,7,18,494.026162345564
1997,9,8,0,500.295934085803
1997,9,8,6,481.513564506913
1997,9,8,12,463.456805837904
1997,9,8,18,501.576629694701
1997,9,9,0,526.611117384286
1997,9,9,6,517.502222771639
1997,9,9,12,507.43408614184
1997,9,9,18,537.638496031235
1997,9,10,0,556.23023797858
1997,9,10,6,549.68141016856
1997,9,10,12,529.656586483002
1997,9,10,18,570.707475038396
1997,9,11,0,615.700681840172
1997,9,11,6,640.887978205
1997,9,11,12,928.98430910157
1997,9,11,18,781.398118537012
1997,9,12,0,793.707113187941
1997,9,12,6,637.61475625062
1997,9,12,12,584.643684192876
1997,9,12,18,682.738262077586
1997,9,13,0,764.387557135404
1997,9,13,6,589.115463849704
1997,9,13,12,527.31316476564
1997,9,13,18,527.31316476564
1997,9,14,0,508.048334081547
1997,9,14,6,905.942814434172
1997,9,14,12,1414.38010824927
1997,9,14,18,1386.64716495026
1997,9,15,0,1438.08987222851
1997,9,15,6,2202.19294783162
1997,9,15,12,2436.68571542481
1997,9,15,18,1712.81673720237
1997,9,16,0,1218.43264398426
1997,9,16,6,1021.30980799051
1997,9,16,12,1051.64574288132
1997,9,16,18,1284.22124371084
1997,9,17,0,2147.30032169233
1997,9,17,6,3713.2861869405
1997,9,17,12,3753.8685496393
1997,9,17,18,2607.41680339811
1997,9,18,0,1863.48319110943
1997,9,18,6,1394.80819428302
1997,9,18,12,1226.6398304333
1997,9,18,18,1078.25597997766
1997,9,19,0,897.143913433509
1997,9,19,6,801.900898075466
1997,9,19,12,759.278229821763
1997,9,19,18,766.216803723529
1997,9,20,0,664.047360185069
1997,9,20,6,622.9522979261
1997,9,20,12,600.953982429513
1997,9,20,18,724.944487955735
1997,9,21,0,630.263200915083
1997,9,21,6,564.081469170707
1997,9,21,12,579.190794237779
1997,9,21,18,660.781149599971
1997,9,22,0,569.615929444507
1997,9,22,6,524.443073818047
1997,9,22,12,514.529216089917
1997,9,22,18,549.22771813837
1997,9,23,0,517.998600451287
1997,9,23,6,482.291246280398
1997,9,23,12,482.291246280398
1997,9,23,18,546.596745784451
1997,9,24,0,523.635425558241
1997,9,24,6,482.014291884376
1997,9,24,12,491.952730892301
1997,9,24,18,550.589521039061
1997,9,25,0,539.245336063199
1997,9,25,6,527.955034432257
1997,9,25,12,532.898433631061
1997,9,25,18,563.547508663645
1997,9,26,0,603.969182163966
1997,9,26,6,1204.32406946237
1997,9,26,12,1546.93350301632
1997,9,26,18,1744.19347991102
1997,9,27,0,1765.10197240787
1997,9,27,6,2069.1141304115
1997,9,27,12,2870.38872012969
1997,9,27,18,1977.82968348159
1997,9,28,0,1520.25922960172
1997,9,28,6,1399.04488242762
1997,9,28,12,1339.08581603786
1997,9,28,18,1269.13357191648
1997,9,29,0,1105.20314872397
1997,9,29,6,1041.64450471664
1997,9,29,12,985.098088746312
1997,9,29,18,944.42435094309
1997,9,30,0,824.450635446657
1997,9,30,6,827.363839836968
1997,9,30,12,898.338679038669
1997,9,30,18,2626.06905046293
1997,10,1,0,2232.07975555423
1997,10,1,6,2191.85430111688
1997,10,1,12,2326.26046109102
1997,10,1,18,3401.50974088421
1997,10,2,0,3048.53585946127
1997,10,2,6,2320.91489054109
1997,10,2,12,2231.64893321258
1997,10,2,18,2340.75176994742
1997,10,3,0,1804.90906554455
1997,10,3,6,1715.42019796927
1997,10,3,12,1636.0944084678
1997,10,3,18,2231.03782972882
1997,10,4,0,2870.04696484823
1997,10,4,6,4039.17203694379
1997,10,4,12,3313.14364549313
1997,10,4,18,3579.01319729197
1997,10,5,0,2947.13465664197
1997,10,5,6,2374.13064555808
1997,10,5,12,2087.25652588648
1997,10,5,18,1909.19672746963
1997,10,6,0,1751.85956878016
1997,10,6,6,1580.22743447947
1997,10,6,12,1478.93080406412
1997,10,6,18,1418.15282581491
1997,10,7,0,1293.42123782864
1997,10,7,6,1230.54206275515
1997,10,7,12,1131.30479962973
1997,10,7,18,1081.68616806702
1997,10,8,0,1019.55747494396
1997,10,8,6,1007.09668498598
1997,10,8,12,960.691249501329
1997,10,8,18,1016.9701818976
1997,10,9,0,1010.91062260679
1997,10,9,6,947.078378856197
1997,10,9,12,901.316188281212
1997,10,9,18,961.00600207467
1997,10,10,0,1298.29422472696
1997,10,10,6,1383.5161894145
1997,10,10,12,1303.31235234699
1997,10,10,18,1122.8537189451
1997,10,11,0,1082.33853754488
1997,10,11,6,1101.96101108394
1997,10,11,12,1031.83621946951
1997,10,11,18,981.747082602058
1997,10,12,0,926.571405710926
1997,10,12,6,874.409774826911
1997,10,12,12,835.346795195468
1997,10,12,18,804.296734462783
1997,10,13,0,813.326262820037
1997,10,13,6,829.46809249005
1997,10,13,12,841.57711573808
1997,10,13,18,810.295472347336
1997,10,14,0,799.992680662185
1997,10,14,6,789.758125271473
1997,10,14,12,820.709455086158
1997,10,14,18,814.718875122025
1997,10,15,0,797.618954945425
1997,10,15,6,787.578485604797
1997,10,15,12,920.982620556676
1997,10,15,18,1185.81453290559
1997,10,16,0,1173.67213836322
1997,10,16,6,1130.17306478997
1997,10,16,12,1058.90088953295
1997,10,16,18,1140.35480411241
1997,10,17,0,1047.4156584819
1997,10,17,6,969.236001520634
1997,10,17,12,1265.08707289949
1997,10,17,18,1115.66733987987
1997,10,18,0,972.648021894516
1997,10,18,6,881.770461760929
1997,10,18,12,811.549833406817
1997,10,18,18,787.474189399692
1997,10,19,0,745.730929172509
1997,10,19,6,706.436249561305
1997,10,19,12,683.647983446424
1997,10,19,18,677.703218372977
1997,10,20,0,646.716467875773
1997,10,20,6,622.445547351843
1997,10,20,12,600.465126739097
1997,10,20,18,611.45533704547
1997,10,21,0,588.533711459231
1997,10,21,6,575.678566917229
1997,10,21,12,565.753074384174
1997,10,21,18,565.753074384174
1997,10,22,0,549.111696753558
1997,10,22,6,548.284346978615
1997,10,22,12,584.567869940435
1997,10,22,18,574.489113562151
1997,10,23,0,556.194027104421
1997,10,23,6,549.027881210589
1997,10,23,12,549.027881210589
1997,10,23,18,539.027373356116
1997,10,24,0,513.649218299959
1997,10,24,6,499.292146133185
1997,10,24,12,484.313381749189
1997,10,24,18,489.306303210521
1997,10,25,0,476.513159681526
1997,10,25,6,472.68172096125
1997,10,25,12,472.68172096125
1997,10,25,18,477.699573625382
1997,10,26,0,501.39161537982
1997,10,26,6,525.460394181099
1997,10,26,12,551.01780634944
1997,10,26,18,728.897395041096
1997,10,27,0,799.787915683193
1997,10,27,6,636.288123445514
1997,10,27,12,593.610261507095
1997,10,27,18,568.39152490712
1997,10,28,0,547.710423133119
1997,10,28,6,543.028024101309
1997,10,28,12,543.028024101309
1997,10,28,18,569.222325820481
1997,10,29,0,661.680234221785
1997,10,29,6,1100.71465852995
1997,10,29,12,1464.25344483342
1997,10,29,18,1151.20615662765
1997,10,30,0,1106.01307777145
1997,10,30,6,2464.27448515085
1997,10,30,12,2770.9867601267
1997,10,30,18,1861.42622054313
1997,10,31,0,1740.55914352274
1997,10,31,6,1663.94087096124
1997,10,31,12,1764.17827282638
1997,10,31,18,1824.32071394546
1997,11,1,0,1754.64022421875
1997,11,1,6,1735.16074669912
1997,11,1,12,1517.02625282838
1997,11,1,18,1298.89175895763
1997,11,2,0,1223.11090131416
1997,11,2,6,1118.62895690957
1997,11,2,12,1040.1286792317
1997,11,2,18,991.066005683036
1997,11,3,0,957.338559899888
1997,11,3,6,944.985249408108
1997,11,3,12,1324.64819729393
1997,11,3,18,2492.84188309644
1997,11,4,0,1757.54138911678
1997,11,4,6,1362.20370196448
1997,11,4,12,1226.94943368432
1997,11,4,18,1091.69516540416
1997,11,5,0,1040.93452900171
1997,11,5,6,1008.01788310995
1997,11,5,12,998.037508029651
1997,11,5,18,984.064982917235
1997,11,6,0,1058.75834554081
1997,11,6,6,1161.27897106427
1997,11,6,12,1375.19878152348
1997,11,6,18,1232.58557455068
1997,11,7,0,1163.10979984847
1997,11,7,6,1016.37824646349
1997,11,7,12,912.766871824011
1997,11,7,18,854.547147026587
1997,11,8,0,789.538734562518
1997,11,8,6,732.954137463936
1997,11,8,12,686.212150407213
1997,11,8,18,697.151764399212
1997,11,9,0,657.800567673938
1997,11,9,6,634.401135845695
1997,11,9,12,629.437120698233
1997,11,9,18,602.631438901936
1997,11,10,0,577.272979530589
1997,11,10,6,563.754406255726
1997,11,10,12,558.765429209215
1997,11,10,18,532.822748567359
1997,11,11,0,512.035796812117
1997,11,11,6,492.308611915723
1997,11,11,12,487.335797653948
1997,11,11,18,482.362983392173
1997,11,12,0,459.951915631939
1997,11,12,6,441.481061946449
1997,11,12,12,432.51192073309
1997,11,12,18,441.481061946449
1997,11,13,0,429.100229085511
1997,11,13,6,415.685642447897
1997,11,13,12,407.691687785437
1997,11,13,18,407.691687785437
1997,11,14,0,388.75941732869
1997,11,14,6,379.859187786356
1997,11,14,12,366.932042652265
1997,11,14,18,366.932042652265
1997,11,15,0,351.797386016633
1997,11,15,6,344.58326434756
1997,11,15,12,344.58326434756
1997,11,15,18,348.578432629851
1997,11,16,0,340.708857302056
1997,11,16,6,336.831459638997
1997,11,16,12,340.829459159935
1997,11,16,18,348.82545820181
1997,11,17,0,350.322651174025
1997,11,17,6,347.789325529718
1997,11,17,12,343.756985523576
1997,11,17,18,351.82166553586
1997,11,18,0,370.937748135388
1997,11,18,6,345.835174183635
1997,11,18,12,333.806124646813
1997,11,18,18,345.835174183635
1997,11,19,0,354.10956291644
1997,11,19,6,350.349132126501
1997,11,19,12,350.349132126501
1997,11,19,18,346.333669294106
1997,11,20,0,359.831026974977
1997,11,20,6,353.188780718314
1997,11,20,12,394.680872435939
1997,11,20,18,420.992930598335
1997,11,21,0,398.440661005954
1997,11,21,6,376.36447020028
1997,11,21,12,359.615266029064
1997,11,21,18,343.851309162036
1997,11,22,0,337.882676216064
1997,11,22,6,327.834790272081
1997,11,22,12,327.834790272081
1997,11,22,18,347.763956853971
1997,11,23,0,407.305550885244
1997,11,23,6,522.491831767967
1997,11,23,12,658.979493944089
1997,11,23,18,1008.7291282704
1997,11,24,0,1420.09481399351
1997,11,24,6,1280.78751194657
1997,11,24,12,1075.4704298788
1997,11,24,18,911.216764224581
1997,11,25,0,765.170068212099
1997,11,25,6,686.816269007629
1997,11,25,12,598.990625413262
1997,11,25,18,588.135770586993
1997,11,26,0,582.870387072512
1997,11,26,6,551.982822440831
1997,11,26,12,536.211884656807
1997,11,26,18,506.641376311763
1997,11,27,0,491.474490081044
1997,11,27,6,490.031289848842
1997,11,27,12,476.030395853161
1997,11,27,18,476.030395853161
1997,11,28,0,560.347223190156
1997,11,28,6,1041.37541960715
1997,11,28,12,1509.99435843037
1997,11,28,18,1489.16685003823
1997,11,29,0,1038.57154144868
1997,11,29,6,887.659932236491
1997,11,29,12,849.844823015654
1997,11,29,18,981.202570835404
1997,11,30,0,1068.00986407928
1997,11,30,6,886.429387650586
1997,11,30,12,792.867199835454
1997,11,30,18,727.277212501134
1997,12,1,0,662.858059454877
1997,12,1,6,628.18845662331
1997,12,1,12,601.43595137279
1997,12,1,18,580.628447289053
1997,12,2,0,556.621760358942
1997,12,2,6,558.374969772268
1997,12,2,12,532.45041760427
1997,12,2,18,537.435908405808
1997,12,3,0,506.862844915046
1997,12,3,6,482.334977243055
1997,12,3,12,463.43938019642
1997,12,3,18,468.411905735008
1997,12,4,0,440.763123892515
1997,12,4,6,423.043398888019
1997,12,4,12,414.08483279392
1997,12,4,18,423.043398888019
1997,12,5,0,422.894747929161
1997,12,5,6,405.836236336272
1997,12,5,12,409.81502296702
1997,12,5,18,400.862753047837
1997,12,6,0,392.073094819975
1997,12,6,6,395.203777540244
1997,12,6,12,378.365521354319
1997,12,6,18,378.365521354319
1997,12,7,0,368.06468297146
1997,12,7,6,370.646234983063
1997,12,7,12,366.628389617393
1997,12,7,18,362.610544251723
1997,12,8,0,360.156160148484
1997,12,8,6,349.780717671025
1997,12,8,12,325.999592390276
1997,12,8,18,314.109029749901
1997,12,9,0,308.072029992488
1997,12,9,6,300.998692314481
1997,12,9,12,294.021901433019
1997,12,9,18,287.045110551558
1997,12,10,0,287.793320231416
1997,12,10,6,284.534340358132
1997,12,10,12,284.534340358132
1997,12,10,18,284.534340358132
1997,12,11,0,277.001869552413
1997,12,11,6,276.482837876819
1997,12,11,12,276.482837876819
1997,12,11,18,272.49030592192
1997,12,12,0,272.084808429939
1997,12,12,6,264.71346725599
1997,12,12,12,268.694120898937
1997,12,12,18,264.71346725599
1997,12,13,0,259.674097536985
1997,12,13,6,258.574156130604
1997,12,13,12,261.604322022759
1997,12,13,18,265.6445432123
1997,12,14,0,272.68413537488
1997,12,14,6,282.751604226444
1997,12,14,12,286.79091285825
1997,12,14,18,293.859702963912
1997,12,15,0,288.493711392207
1997,12,15,6,264.307542286926
1997,12,15,12,261.326630155871
1997,12,15,18,268.282091795
1997,12,16,0,291.706808656635
1997,12,16,6,366.06257708875
1997,12,16,12,610.104295147917
1997,12,16,18,1262.65062821917
1997,12,17,0,942.566431699619
1997,12,17,6,725.651122252531
1997,12,17,12,703.515875817772
1997,12,17,18,614.974890078737
1997,12,18,0,553.256595141213
1997,12,18,6,498.256294370729
1997,12,18,12,465.952841101114
1997,12,18,18,442.459420541394
1997,12,19,0,417.360847216765
1997,12,19,6,413.583545931243
1997,12,19,12,396.518205443789
1997,12,19,18,400.533579676131
1997,12,20,0,425.380947906215
1997,12,20,6,420.138158474316
1997,12,20,12,438.101310143052
1997,12,20,18,429.119734308684
1997,12,21,0,391.897616276081
1997,12,21,6,376.784837702212
1997,12,21,12,360.016926076721
1997,12,21,18,352.126144135313
1997,12,22,0,342.249881250322
1997,12,22,6,336.231595438788
1997,12,22,12,324.258957025538
1997,12,22,18,340.222474909872
1997,12,23,0,336.320459452419
1997,12,23,6,324.430284219912
1997,12,23,12,313.449566907853
1997,12,23,18,313.449566907853
1997,12,24,0,313.023232879439
1997,12,24,6,300.650683470335
1997,12,24,12,293.681959019035
1997,12,24,18,293.681959019035
1997,12,25,0,286.944269469132
1997,12,25,6,287.175207851904
1997,12,25,12,276.206710329782
1997,12,25,18,276.206710329782
1997,12,26,0,273.887707515715
1997,12,26,6,272.532375837523
1997,12,26,12,275.560513346828
1997,12,26,18,282.626167535209
1997,12,27,0,280.651085466839
1997,12,27,6,271.717447626811
1997,12,27,12,264.750333585098
1997,12,27,18,261.764427567221
1997,12,28,0,274.92955708442
1997,12,28,6,289.537049279287
