year,month,day,hour,flow_cfs
2022,3,12,18,525.160612972867
2022,3,13,0,513.406995316237
2022,3,13,6,521.940493240967
2022,3,13,12,515.147341485119
2022,3,13,18,500.428846014116
2022,3,14,0,539.564341310217
2022,3,14,6,743.593197430097
2022,3,14,12,770.026958698864
2022,3,14,18,779.221310444522
2022,3,15,0,1474.74116805287
2022,3,15,6,1398.25319393158
2022,3,15,12,1592.17152009727
2022,3,15,18,1530.93415393969
2022,3,16,0,1402.55398511703
2022,3,16,6,1222.01878416228
2022,3,16,12,1119.328130031
2022,3,16,18,1026.90654131284
2022,3,17,0,980.934050374296
2022,3,17,6,945.797031920998
2022,3,17,12,916.745245957554
2022,3,17,18,1151.31151781054
2022,3,18,0,1231.35743343986
2022,3,18,6,1141.35578859932
2022,3,18,12,1078.52886445624
2022,3,18,18,1006.2779016917
2022,3,19,0,1036.3206469867
2022,3,19,6,1266.2110498398
2022,3,19,12,1862.69063530153
2022,3,19,18,1695.25776920701
2022,3,20,0,1475.35596185397
2022,3,20,6,1281.48659580641
2022,3,20,12,1149.26972481051
2022,3,20,18,1067.90549650534
2022,3,21,0,1047.3262026
2022,3,21,6,1204.95796177529
2022,3,21,12,1194.38815509305
2022,3,21,18,1173.24854172857
2022,3,22,0,1167.47584290438
2022,3,22,6,1119.8570295774
2022,3,22,12,1130.32298312485
2022,3,22,18,1151.25489021975
2022,3,23,0,1309.67017022731
2022,3,23,6,1374.92516117768
2022,3,23,12,1438.87516867431
2022,3,23,18,2302.2002698789
2022,3,24,0,2458.29493256168
2022,3,24,6,1849.9479474326
2022,3,24,12,1495.29471398697
2022,3,24,18,1294.00504095027
2022,3,25,0,1223.24335784788
2022,3,25,6,1183.69004967849
2022,3,25,12,1110.36411739752
2022,3,25,18,1047.51331829955
2022,3,26,0,1053.60588528136
2022,3,26,6,1049.06112043689
2022,3,26,12,1049.06112043689
2022,3,26,18,1008.79412793528
2022,3,27,0,1052.57054772013
2022,3,27,6,1088.09035221864
2022,3,27,12,1120.09300963683
2022,3,27,18,1205.43342941869
2022,3,28,0,1480.18906272359
2022,3,28,6,1405.0839328039
2022,3,28,12,1354.17509465883
2022,3,28,18,1405.0839328039
2022,3,29,0,1471.13022446808
2022,3,29,6,1342.83657258113
2022,3,29,12,1209.57798140896
2022,3,29,18,1107.07137281498
2022,3,30,0,1129.89543977371
2022,3,30,6,1142.48979703714
2022,3,30,12,1184.41602812108
2022,3,30,18,1142.48979703714
2022,3,31,0,1051.31350638496
2022,3,31,6,1023.88441619048
2022,3,31,12,974.32461437693
2022,3,31,18,926.873740300132
2022,4,1,0,898.522545749527
2022,4,1,6,843.506940298755
2022,4,1,12,825.193251939778
2022,4,1,18,781.024944721069
2022,4,2,0,762.023440662598
2022,4,2,6,795.202817360096
2022,4,2,12,752.426389943484
2022,4,2,18,727.199266082405
2022,4,3,0,720.326482920661
2022,4,3,6,705.654526026155
2022,4,3,12,713.372622404566
2022,4,3,18,762.98895626578
2022,4,4,0,1419.62930032377
2022,4,4,6,2362.13763289452
2022,4,4,12,2419.51749442232
2022,4,4,18,1740.52246634333
2022,4,5,0,1456.02735833678
2022,4,5,6,1398.89355293511
2022,4,5,12,1467.85309427698
2022,4,5,18,1517.10990952117
2022,4,6,0,1376.25183797457
2022,4,6,6,1233.87909200322
2022,4,6,12,1114.47143793839
2022,4,6,18,1094.57016226092
2022,4,7,0,1177.91241222863
2022,4,7,6,1129.16392948782
2022,4,7,12,1035.93021053929
2022,4,7,18,1077.36741896086
2022,4,8,0,1217.16149100404
2022,4,8,6,1474.25641165905
2022,4,8,12,1847.86933790142
2022,4,8,18,1767.08816465982
2022,4,9,0,1564.41110151925
2022,4,9,6,1435.42112502791
2022,4,9,12,1307.60965499118
2022,4,9,18,1219.1247911196
2022,4,10,0,1151.27886386907
2022,4,10,6,1121.05794947207
2022,4,10,12,1049.71789814203
2022,4,10,18,1008.95215452486
2022,4,11,0,969.263959143345
2022,4,11,6,929.786824938603
2022,4,11,12,911.128895341173
2022,4,11,18,873.813036146313
2022,4,12,0,841.279033273382
2022,4,12,6,810.507157706854
2022,4,12,12,801.094816520581
2022,4,12,18,792.728291021671
2022,4,13,0,766.060646118117
2022,4,13,6,748.300796398638
2022,4,13,12,732.288653822348
2022,4,13,18,699.196892498014
2022,4,14,0,698.366108950265
2022,4,14,6,681.561731688054
2022,4,14,12,665.587628601615
2022,4,14,18,649.613525515176
2022,4,15,0,628.108620841683
2022,4,15,6,630.033589946143
2022,4,15,12,607.532390305209
2022,4,15,18,607.532390305209
2022,4,16,0,593.694477542814
2022,4,16,6,587.326940405824
2022,4,16,12,573.342965634257
2022,4,16,18,565.813133064951
2022,4,17,0,553.339051911788
2022,4,17,6,549.410559446811
2022,4,17,12,549.410559446811
2022,4,17,18,535.29526839383
2022,4,18,0,530.429297086625
2022,4,18,6,547.433086786126
2022,4,18,12,561.694870610213
2022,4,18,18,555.11250884525
2022,4,19,0,789.087661098563
2022,4,19,6,774.117658283161
2022,4,19,12,716.03243153613
2022,4,19,18,675.90082032909
2022,4,20,0,702.812742760931
2022,4,20,6,665.007435062297
2022,4,20,12,634.151090075407
2022,4,20,18,610.742828361214
2022,4,21,0,613.383293319562
2022,4,21,6,616.024847675854
2022,4,21,12,616.024847675854
2022,4,21,18,600.999851391077
2022,4,22,0,616.518055880807
2022,4,22,6,609.486274670759
2022,4,22,12,609.486274670759
2022,4,22,18,579.388187032696
2022,4,23,0,618.760544976708
2022,4,23,6,635.645816659013
2022,4,23,12,597.809756143595
2022,4,23,18,582.675331937428
2022,4,24,0,604.977180504319
2022,4,24,6,651.000121990944
2022,4,24,12,627.248873759102
2022,4,24,18,612.134443066112
2022,4,25,0,694.256903057466
2022,4,25,6,773.190624950345
2022,4,25,12,826.514116326231
2022,4,25,18,880.904077529635
2022,4,26,0,968.523711693673
2022,4,26,6,951.709077120497
2022,4,26,12,877.549928253964
2022,4,26,18,841.5003419994
2022,4,27,0,849.959637750343
2022,4,27,6,822.724201953495
2022,4,27,12,753.375801788832
2022,4,27,18,720.803068378157
2022,4,28,0,700.232785917616
2022,4,28,6,679.409595825721
2022,4,28,12,654.993313475734
2022,4,28,18,632.700186112703
2022,4,29,0,613.561626275901
2022,4,29,6,602.712070980625
2022,4,29,12,595.178170093367
2022,4,29,18,580.110368318852
2022,4,30,0,582.437277518727
2022,4,30,6,599.95591843152
2022,4,30,12,630.333433288812
2022,4,30,18,685.66390677888
2022,5,1,0,761.655402562714
2022,5,1,6,754.127446884752
2022,5,1,12,721.154314510383
2022,5,1,18,688.181182136015
2022,5,2,0,727.419963453047
2022,5,2,6,792.826658406374
2022,5,2,12,873.16642645822
2022,5,2,18,929.192843652271
2022,5,3,0,922.206721722928
2022,5,3,6,943.347856941898
2022,5,3,12,933.976851740488
2022,5,3,18,933.976851740488
2022,5,4,0,967.191117812785
2022,5,4,6,943.89643433444
2022,5,4,12,934.425901548476
2022,5,4,18,972.308032692333
2022,5,5,0,1131.54923727104
2022,5,5,6,1578.61763009189
2022,5,5,12,2673.78361096815
2022,5,5,18,3127.63617961957
2022,5,6,0,2828.36752525386
2022,5,6,6,2253.40451321786
2022,5,6,12,1778.51347944054
2022,5,6,18,1527.10057920549
2022,5,7,0,1493.60685570923
2022,5,7,6,1454.77112566922
2022,5,7,12,1365.09345353893
2022,5,7,18,1235.55903823962
2022,5,8,0,1195.53887586034
2022,5,8,6,1154.65445446227
2022,5,8,12,1073.62607169298
2022,5,8,18,1002.72623676986
2022,5,9,0,982.451301675754
2022,5,9,6,944.091134244006
2022,5,9,12,906.946565027848
2022,5,9,18,869.80199581169
2022,5,10,0,847.868319738983
2022,5,10,6,825.623337996764
2022,5,10,12,799.529047921013
2022,5,10,18,791.178875096773
2022,5,11,0,775.468190605636
2022,5,11,6,776.453733199727
2022,5,11,12,741.92142431079
2022,5,11,18,701.110513805683
2022,5,12,0,729.56265758798
2022,5,12,6,757.547533575089
2022,5,12,12,732.692193671769
2022,5,12,18,801.854878620137
2022,5,13,0,950.245784261989
2022,5,13,6,949.957751511036
2022,5,13,12,875.206977621643
2022,5,13,18,848.213642606029
2022,5,14,0,846.996973727572
2022,5,14,6,837.169781296974
2022,5,14,12,846.695101185309
2022,5,14,18,920.780922539024
2022,5,15,0,1023.71918788352
2022,5,15,6,1010.08694581701
2022,5,15,12,1164.69209058492
2022,5,15,18,2679.82250931043
2022,5,16,0,3027.04846104975
2022,5,16,6,2466.84937426955
2022,5,16,12,2347.6336052528
2022,5,16,18,2485.19026181058
2022,5,17,0,2213.64066283299
2022,5,17,6,1845.24241746149
2022,5,17,12,1559.89565187466
2022,5,17,18,1369.66447481678
2022,5,18,0,1276.73878949975
2022,5,18,6,1307.56311335285
2022,5,18,12,1666.89343457958
2022,5,18,18,2026.22375580632
2022,5,19,0,1761.90233392267
2022,5,19,6,1494.6572510148
2022,5,19,12,1319.95705284423
2022,5,19,18,1203.49025406386
2022,5,20,0,1161.89136528485
2022,5,20,6,1127.44000414902
2022,5,20,12,1046.18306691306
2022,5,20,18,966.957553107991
2022,5,21,0,1036.94459950175
2022,5,21,6,1037.64419129848
2022,5,21,12,997.176067837841
2022,5,21,18,940.105637316424
2022,5,22,0,1013.20528817857
2022,5,22,6,1050.72981955564
2022,5,22,12,989.952310385262
2022,5,22,18,971.410019451927
2022,5,23,0,1202.6093837923
2022,5,23,6,1210.22783720075
2022,5,23,12,1107.66615608204
2022,5,23,18,1005.10447496333
2022,5,24,0,1031.39484011212
2022,5,24,6,1057.9266500485
2022,5,24,12,978.06355979974
2022,5,24,18,930.353142248533
2022,5,25,0,1003.91658522572
2022,5,25,6,1061.53817061021
2022,5,25,12,1051.23197477904
2022,5,25,18,1102.76295393487
2022,5,26,0,1285.02030948298
2022,5,26,6,1240.72911509879
2022,5,26,12,1097.17368029397
2022,5,26,18,1076.66576103614
2022,5,27,0,1485.83920460893
2022,5,27,6,2665.27620385366
2022,5,27,12,2374.5187997969
2022,5,27,18,1831.77164555761
2022,5,28,0,1731.0292000161
2022,5,28,6,1688.11611257046
2022,5,28,12,1424.65290425022
2022,5,28,18,1288.04235178787
2022,5,29,0,1307.3486430147
2022,5,29,6,1356.86918601746
2022,5,29,12,1427.22536603318
2022,5,29,18,1477.47978033012
2022,5,30,0,1449.49979967695
2022,5,30,6,1362.10785956424
2022,5,30,12,1362.10785956424
2022,5,30,18,1262.68392820918
2022,5,31,0,1216.70561977008
2022,5,31,6,1168.10258601929
2022,5,31,12,1106.07943985897
2022,5,31,18,1106.07943985897
2022,6,1,0,1382.76530052013
2022,6,1,6,1390.34630533254
2022,6,1,12,1299.00968673405
2022,6,1,18,1349.7522526221
2022,6,2,0,1659.0252168678
2022,6,2,6,1573.76347086012
2022,6,2,12,1434.31607470795
2022,6,2,18,1573.76347086012
2022,6,3,0,2377.28382861283
2022,6,3,6,1993.41723985901
2022,6,3,12,2040.65461521112
2022,6,3,18,2711.42534521107
2022,6,4,0,2371.71857968051
2022,6,4,6,2069.69832716333
2022,6,4,12,1823.98071754576
2022,6,4,18,1767.27665378786
2022,6,5,0,1986.38348271782
2022,6,5,6,2561.35671993231
2022,6,5,12,4049.57584179021
2022,6,5,18,3796.47735167832
2022,6,6,0,3358.76099088546
2022,6,6,6,2591.51933810624
2022,6,6,12,2133.15537354324
2022,6,6,18,1833.45585825204
2022,6,7,0,1765.02698854037
2022,6,7,6,1629.26650391055
2022,6,7,12,1412.03097005581
2022,6,7,18,1362.6592578161
2022,6,8,0,1587.00819988291
2022,6,8,6,1839.98648281096
2022,6,8,12,1662.87548446552
2022,6,8,18,1544.80148556856
2022,6,9,0,1677.75590664368
2022,6,9,6,1556.73597610341
2022,6,9,12,1426.10078929753
2022,6,9,18,1763.57502187939
2022,6,10,0,4589.15998837322
2022,6,10,6,3291.84901430563
2022,6,10,12,2504.46149791552
2022,6,10,18,2200.89040725909
2022,6,11,0,2376.69204642154
2022,6,11,6,2526.71537570657
2022,6,11,12,2517.03447388394
2022,6,11,18,2178.20291009187
2022,6,12,0,2059.32974405707
2022,6,12,6,1857.29458880999
2022,6,12,12,1573.01480480846
2022,6,12,18,1497.20686240806
2022,6,13,0,1445.66003573845
2022,6,13,6,1450.90827567366
2022,6,13,12,1790.08163881815
2022,6,13,18,1959.6683203904
2022,6,14,0,1673.01607162511
2022,6,14,6,1472.10817443676
2022,6,14,12,1340.83738181183
2022,6,14,18,1265.82550031186
2022,6,15,0,1209.44582515095
2022,6,15,6,1168.84394771806
2022,6,15,12,1119.7328574778
2022,6,15,18,1060.7995491895
2022,6,16,0,1131.79895217918
2022,6,16,6,1143.89587835482
2022,6,16,12,1084.72885016406
2022,6,16,18,1065.0065074338
2022,6,17,0,1240.94043666854
2022,6,17,6,1141.0110303672
2022,6,17,12,1032.81170852203
2022,6,17,18,963.957594620563
2022,6,18,0,1043.49749427401
2022,6,18,6,1113.3131568795
2022,6,18,12,1014.78986866008
2022,6,18,18,975.380553372306
2022,6,19,0,989.536711045567
2022,6,19,6,973.969314354731
2022,6,19,12,937.197003506644
2022,6,19,18,937.197003506644
2022,6,20,0,969.734885251181
2022,6,20,6,965.510827177873
2022,6,20,12,901.471843742606
2022,6,20,18,874.871035238726
2022,6,21,0,898.559452859742
2022,6,21,6,904.29250985144
2022,6,21,12,841.1549697492
2022,6,21,18,831.989842960165
2022,6,22,0,1018.56503070185
2022,6,22,6,1088.51341669934
2022,6,22,12,1138.44522480482
2022,6,22,18,1158.41794804701
2022,6,23,0,1250.68097870652
2022,6,23,6,1038.96950468416
2022,6,23,12,888.464576435516
2022,6,23,18,784.567625967101
2022,6,24,0,885.317399622707
2022,6,24,6,863.607698903777
2022,6,24,12,777.347231882029
2022,6,24,18,727.19579756706
2022,6,25,0,914.379987834947
2022,6,25,6,929.153814039347
2022,6,25,12,829.637886415461
2022,6,25,18,820.498668572451
2022,6,26,0,1135.03850394375
2022,6,26,6,1021.5013524659
2022,6,26,12,889.009592888643
2022,6,26,18,861.702130991039
2022,6,27,0,1200.53890720516
2022,6,27,6,1036.50772994554
2022,6,27,12,920.781138738032
2022,6,27,18,938.894866057469
2022,6,28,0,1247.08804337249
2022,6,28,6,1090.07417037734
2022,6,28,12,899.311190561304
2022,6,28,18,811.71594472741
2022,6,29,0,950.714098053244
2022,6,29,6,1035.55817632366
2022,6,29,12,957.137265883616
2022,6,29,18,883.743336882036
2022,6,30,0,808.406044423828
2022,6,30,6,769.837737550481
2022,6,30,12,688.588372109797
2022,6,30,18,641.869986981404
2022,7,1,0,759.002488536503
2022,7,1,6,739.154083147326
2022,7,1,12,675.625151035073
2022,7,1,18,630.247342383463
2022,7,2,0,710.9442451703
2022,7,2,6,723.169796519175
2022,7,2,12,659.930688784071
2022,7,2,18,607.911422743904
2022,7,3,0,715.032203768881
2022,7,3,6,723.214877665658
2022,7,3,12,739.535664749791
2022,7,3,18,765.03689456875
2022,7,4,0,725.392020369449
2022,7,4,6,696.350125610952
2022,7,4,12,642.167262811253
2022,7,4,18,582.96746827084
2022,7,5,0,607.639684245333
2022,7,5,6,587.270034788949
2022,7,5,12,552.054547694021
2022,7,5,18,524.089307942166
2022,7,6,0,585.530972401612
2022,7,6,6,598.209523642283
2022,7,6,12,569.38014900892
2022,7,6,18,562.172805350579
2022,7,7,0,618.945625237443
2022,7,7,6,601.678978786481
2022,7,7,12,601.678978786481
2022,7,7,18,631.353622298059
2022,7,8,0,639.629718552903
2022,7,8,6,596.547529400817
2022,7,8,12,546.501595726252
2022,7,8,18,506.4648487866
2022,7,9,0,525.343562381805
2022,7,9,6,545.560276607615
2022,7,9,12,504.617666730871
2022,7,9,18,465.722187347964
2022,7,10,0,498.855372160755
2022,7,10,6,513.638292439812
2022,7,10,12,474.523552734977
2022,7,10,18,454.966182882559
2022,7,11,0,454.889013923948
2022,7,11,6,474.362575315905
2022,7,11,12,442.464007344553
2022,7,11,18,430.116174581449
2022,7,12,0,507.225283723211
2022,7,12,6,526.706178735871
2022,7,12,12,480.413643495414
2022,7,12,18,436.178554265643
2022,7,13,0,534.1780074089
2022,7,13,6,521.061845872614
2022,7,13,12,468.543754687825
2022,7,13,18,442.79959234234
2022,7,14,0,449.01168871239
2022,7,14,6,468.613647643948
2022,7,14,12,430.506603769605
2022,7,14,18,400.638920732958
2022,7,15,0,407.469720961203
2022,7,15,6,444.283248657621
2022,7,15,12,408.120658650606
2022,7,15,18,379.190586644993
2022,7,16,0,393.341741249431
2022,7,16,6,426.525473229128
2022,7,16,12,426.525473229128
2022,7,16,18,426.525473229128
2022,7,17,0,415.504765961009
2022,7,17,6,416.93627987678
2022,7,17,12,393.374770203153
2022,7,17,18,375.959741313951
2022,7,18,0,355.954352879084
2022,7,18,6,358.492933380278
2022,7,18,12,348.101833862009
2022,7,18,18,341.867174151048
2022,7,19,0,331.121178653776
2022,7,19,6,335.950953230311
2022,7,19,12,330.76652493972
2022,7,19,18,320.397668358537
2022,7,20,0,326.648987032085
2022,7,20,6,366.333230550282
2022,7,20,12,354.852701957538
2022,7,20,18,332.935329189572
2022,7,21,0,349.10811503489
2022,7,21,6,375.636554018276
2022,7,21,12,353.785120128017
2022,7,21,18,331.933686237757
2022,7,22,0,328.181480785399
2022,7,22,6,356.928990522596
2022,7,22,12,340.132332145062
2022,7,22,18,324.385464916124
2022,7,23,0,316.924694290449
2022,7,23,6,335.421547282311
2022,7,23,12,314.716513499452
2022,7,23,18,304.363996608023
2022,7,24,0,294.071365703512
2022,7,24,6,307.493840911907
2022,7,24,12,307.493840911907
2022,7,24,18,293.096135986266
2022,7,25,0,297.760887842179
2022,7,25,6,318.956643524892
2022,7,25,12,308.634422051595
2022,7,25,18,289.022201252329
2022,7,26,0,285.012661187041
2022,7,26,6,305.936504724582
2022,7,26,12,305.936504724582
2022,7,26,18,291.368099737697
2022,7,27,0,300.505034256999
2022,7,27,6,315.861958999022
2022,7,27,12,305.471762979317
2022,7,27,18,290.92548855173
2022,7,28,0,290.976639869814
2022,7,28,6,310.776110673053
2022,7,28,12,291.027795948009
2022,7,28,18,280.633946092723
2022,7,29,0,280.147567877752
2022,7,29,6,290.019286184946
2022,7,29,12,284.840370360215
2022,7,29,18,270.339406050967
2022,7,30,0,261.454370457415
2022,7,30,6,271.24485876309
2022,7,30,12,261.891587771259
2022,7,30,18,252.538316779428
2022,7,31,0,239.196068229797
2022,7,31,6,248.730563706506
2022,7,31,12,239.364140805424
2022,7,31,18,235.201286182721
2022,8,1,0,226.211956410438
2022,8,1,6,229.687027876181
2022,8,1,12,229.687027876181
2022,8,1,18,221.410017862625
2022,8,2,0,212.219929514563
2022,8,2,6,215.410528524623
2022,8,2,12,219.513586210807
2022,8,2,18,211.30747083844
2022,8,3,0,207.316801572106
2022,8,3,6,203.321655134406
2022,8,3,12,207.429163318939
2022,8,3,18,203.321655134406
2022,8,4,0,196.538420663738
2022,8,4,6,214.645199336636
2022,8,4,12,231.316671129773
2022,8,4,18,253.197977858265
2022,8,5,0,237.141649513877
2022,8,5,6,218.316009846897
2022,8,5,12,210.154663684396
2022,8,5,18,201.993317521895
2022,8,6,0,197.930573769455
2022,8,6,6,193.867011358462
2022,8,6,12,189.785600593021
2022,8,6,18,189.785600593021
2022,8,7,0,183.192920338628
2022,8,7,6,179.637348440125
2022,8,7,12,183.743344975899
2022,8,7,18,183.743344975899
2022,8,8,0,178.558989617858
2022,8,8,6,177.482464857203
2022,8,8,12,181.539206911082
2022,8,8,18,174.439908316794
2022,8,9,0,170.517874216175
2022,8,9,6,170.652636979254
2022,8,9,12,174.71579500257
2022,8,9,18,177.763163520057
2022,8,10,0,175.218973440011
2022,8,10,6,171.636089676384
2022,8,10,12,171.636089676384
2022,8,10,18,175.722663240107
2022,8,11,0,170.79122234325
2022,8,11,6,169.947778561905
2022,8,11,12,173.99415424195
2022,8,11,18,166.912996801871
2022,8,12,0,167.499083436771
2022,8,12,6,164.011260917358
2022,8,12,12,168.086074853193
2022,8,12,18,164.011260917358
2022,8,13,0,160.283569189157
2022,8,13,6,159.612980819636
2022,8,13,12,159.612980819636
2022,8,13,18,162.64360703773
2022,8,14,0,155.977391765457
2022,8,14,6,156.382935837773
2022,8,14,12,156.382935837773
2022,8,14,18,156.382935837773
2022,8,15,0,153.724960632053
2022,8,15,6,150.031256173979
2022,8,15,12,150.031256173979
2022,8,15,18,150.031256173979
2022,8,16,0,146.087491124721
2022,8,16,6,145.20663647377
2022,8,16,12,148.23177473364
2022,8,16,18,145.20663647377
2022,8,17,0,144.62243645081
2022,8,17,6,141.037633345115
2022,8,17,12,144.038434054586
2022,8,17,18,144.038434054586
2022,8,18,0,141.148540455925
2022,8,18,6,141.259494096029
2022,8,18,12,144.265015247008
2022,8,18,18,141.259494096029
2022,8,19,0,141.283478084937
2022,8,19,6,138.300921658522
2022,8,19,12,144.314005208893
2022,8,19,18,144.314005208893
2022,8,20,0,140.858616765907
2022,8,20,6,140.410190460612
2022,8,20,12,143.397641321476
2022,8,20,18,143.397641321476
2022,8,21,0,140.730488273471
2022,8,21,6,138.049969679218
2022,8,21,12,138.049969679218
2022,8,21,18,138.049969679218
2022,8,22,0,134.969648110782
2022,8,22,6,134.890428980539
2022,8,22,12,134.890428980539
2022,8,22,18,134.890428980539
2022,8,23,0,127.687812279194
2022,8,23,6,127.479575865362
2022,8,23,12,130.467378424706
2022,8,23,18,130.467378424706
2022,8,24,0,127.483484714647
2022,8,24,6,127.487392422202
2022,8,24,12,127.487392422202
2022,8,24,18,124.499406662307
2022,8,25,0,121.56818835331
2022,8,25,6,121.624963103016
2022,8,25,12,124.615740884238
2022,8,25,18,124.615740884238
2022,8,26,0,120.718851594894
2022,8,26,6,119.814698984052
2022,8,26,12,119.814698984052
2022,8,26,18,119.814698984052
2022,8,27,0,120.393017677253
2022,8,27,6,120.972007110057
2022,8,27,12,120.972007110057
2022,8,27,18,120.972007110057
2022,8,28,0,121.774892571562
2022,8,28,6,119.56481531472
2022,8,28,12,119.56481531472
2022,8,28,18,116.550576273172
2022,8,29,0,118.864756233179
2022,8,29,6,115.186441133952
2022,8,29,12,118.16540081845
2022,8,29,18,115.186441133952
2022,8,30,0,112.058547066135
2022,8,30,6,110.919588273011
