year,month,day,hour,map_mm,mat_degc,ptps
2004,7,25,18,0,16.602,0
2004,7,26,0,0,12.157,0
2004,7,26,6,0,18.602,0
2004,7,26,12,0,24.194,0
2004,7,26,18,0,17.537,0
2004,7,27,0,0,12.843,0
2004,7,27,6,0,20.194,0
2004,7,27,12,0,25.407,0
2004,7,27,18,0,18.741,0
2004,7,28,0,0,13.324,0
2004,7,28,6,0,20.593,0
2004,7,28,12,0,25.639,0
2004,7,28,18,0,18.722,0
2004,7,29,0,0,14.056,0
2004,7,29,6,0,21.241,0
2004,7,29,12,0,25.157,0
2004,7,29,18,0,18.824,0
2004,7,30,0,0,14.093,0
2004,7,30,6,0,20.093,0
2004,7,30,12,0,24.806,0
2004,7,30,18,0,17.639,0
2004,7,31,0,0,12.463,0
2004,7,31,6,0,19.852,0
2004,7,31,12,0,25.185,0
2004,7,31,18,0,17.444,0
2004,8,1,0,0,11.306,0
2004,8,1,6,0,18.37,0
2004,8,1,12,0,24.009,0
2004,8,1,18,0,16.694,0
2004,8,2,0,0,11.796,0
2004,8,2,6,0,18.509,0
2004,8,2,12,0,23.241,0
2004,8,2,18,0,17.435,0
2004,8,3,0,0,14.537,0
2004,8,3,6,0,18.343,0
2004,8,3,12,0,21.352,0
2004,8,3,18,0,16.759,0
2004,8,4,0,1.4224,14.361,0
2004,8,4,6,0,16.574,0
2004,8,4,12,0.2032,20.204,0
2004,8,4,18,0,16.111,0
2004,8,5,0,0.1016,12.537,0
2004,8,5,6,0,16.315,0
2004,8,5,12,0,18.907,0
2004,8,5,18,0,14.907,0
2004,8,6,0,0.0254,12.861,0
2004,8,6,6,10.287,16.167,0
2004,8,6,12,8.1534,19.148,0
2004,8,6,18,0.381,15.509,0
2004,8,7,0,0.3302,13.602,0
2004,8,7,6,0.2794,17.769,0
2004,8,7,12,0.0254,23.954,0
2004,8,7,18,0,15.019,0
2004,8,8,0,0,12.417,0
2004,8,8,6,0,19.444,0
2004,8,8,12,0,28.102,0
2004,8,8,18,0,17.102,0
2004,8,9,0,0,14.287,0
2004,8,9,6,0,22.009,0
2004,8,9,12,0,29.213,0
2004,8,9,18,0,18.444,0
2004,8,10,0,0,14.593,0
2004,8,10,6,0,21.213,0
2004,8,10,12,0,28.287,0
2004,8,10,18,0,17.083,0
2004,8,11,0,0,12.056,0
2004,8,11,6,0,19.806,0
2004,8,11,12,0,27.444,0
2004,8,11,18,0,16.556,0
2004,8,12,0,0,12.944,0
2004,8,12,6,0,20.157,0
2004,8,12,12,0,27.481,0
2004,8,12,18,0,16.694,0
2004,8,13,0,0,12.509,0
2004,8,13,6,0,19.278,0
2004,8,13,12,0,27.315,0
2004,8,13,18,0,16.769,0
2004,8,14,0,0,13.231,0
2004,8,14,6,0,20.741,0
2004,8,14,12,0,26.509,0
2004,8,14,18,0,19.491,0
2004,8,15,0,0,16.648,0
2004,8,15,6,0,19.537,0
2004,8,15,12,0,24.833,0
2004,8,15,18,0,18.38,0
2004,8,16,0,0,14.565,0
2004,8,16,6,0,18.907,0
2004,8,16,12,0,24.741,0
2004,8,16,18,0,18.333,0
2004,8,17,0,0,15.194,0
2004,8,17,6,0,20.417,0
2004,8,17,12,0,25.843,0
2004,8,17,18,0,17.639,0
2004,8,18,0,0,13.778,0
2004,8,18,6,0,19.657,0
2004,8,18,12,0,26.407,0
2004,8,18,18,0,17.741,0
2004,8,19,0,0,13.806,0
2004,8,19,6,0,20.139,0
2004,8,19,12,0,25.361,0
2004,8,19,18,0,17.574,0
2004,8,20,0,0,14.009,0
2004,8,20,6,0,18.963,0
2004,8,20,12,0,21.833,0
2004,8,20,18,0,16.509,0
2004,8,21,0,0,14.574,0
2004,8,21,6,1.3208,17.87,0
2004,8,21,12,23.241,16.889,0
2004,8,21,18,4.5466,17.009,0
2004,8,22,0,23.9014,16.009,0
2004,8,22,6,3.0734,17.083,0
2004,8,22,12,0.5334,19.065,0
2004,8,22,18,0.4572,15.991,0
2004,8,23,0,0.0508,13.833,0
2004,8,23,6,0.3302,16.009,0
2004,8,23,12,0.6096,18.981,0
2004,8,23,18,0,15.389,0
2004,8,24,0,3.8354,14.481,0
2004,8,24,6,4.2926,15.861,0
2004,8,24,12,17.7546,16.222,0
2004,8,24,18,27.8384,14.741,0
2004,8,25,0,5.715,14.056,0
2004,8,25,6,5.6642,15.722,0
2004,8,25,12,11.4046,17.148,0
2004,8,25,18,10.1092,14.426,0
2004,8,26,0,2.2606,13.796,0
2004,8,26,6,0.3302,15.843,0
2004,8,26,12,0,19.065,0
2004,8,26,18,0.254,15.769,0
2004,8,27,0,0.0762,14.435,0
2004,8,27,6,0,16.12,0
2004,8,27,12,0,18.204,0
2004,8,27,18,0,15.426,0
2004,8,28,0,0.0254,15.444,0
2004,8,28,6,0.5588,16.667,0
2004,8,28,12,1.4986,19.509,0
2004,8,28,18,0.2286,16.574,0
2004,8,29,0,0,14.972,0
2004,8,29,6,0,17.676,0
2004,8,29,12,0,22.398,0
2004,8,29,18,0,16.324,0
2004,8,30,0,0,14.528,0
2004,8,30,6,0,18.981,0
2004,8,30,12,0,23.259,0
2004,8,30,18,0,17.185,0
2004,8,31,0,0,14.306,0
2004,8,31,6,0,18.37,0
2004,8,31,12,0,21.88,0
2004,8,31,18,0.5842,16.796,0
2004,9,1,0,4.5466,14.102,0
2004,9,1,6,5.0292,15.657,0
2004,9,1,12,1.4224,14.898,0
2004,9,1,18,1.0414,12.028,0
2004,9,2,0,0.5588,11.519,0
2004,9,2,6,0.4572,13.037,0
2004,9,2,12,0,15.639,0
2004,9,2,18,0.0254,12.898,0
2004,9,3,0,0.0762,11.537,0
2004,9,3,6,0,15.12,0
2004,9,3,12,0,17.583,0
2004,9,3,18,0,13.046,0
2004,9,4,0,0,12.046,0
2004,9,4,6,0.0508,15.157,0
2004,9,4,12,0.1524,18.287,0
2004,9,4,18,0.6858,14.583,0
2004,9,5,0,0.127,11.602,0
2004,9,5,6,0,14.491,0
2004,9,5,12,0,18.565,0
2004,9,5,18,0,11.157,0
2004,9,6,0,0,8.185,0
2004,9,6,6,0,15.5,0
2004,9,6,12,0,19.444,0
2004,9,6,18,0,12.843,0
2004,9,7,0,0,10.546,0
2004,9,7,6,0,14.981,0
2004,9,7,12,0,19.815,0
2004,9,7,18,0,13.083,0
2004,9,8,0,0,11.407,0
2004,9,8,6,0.0762,15.667,0
2004,9,8,12,3.0988,18.935,0
2004,9,8,18,6.6548,14.38,0
2004,9,9,0,9.2202,13,0
2004,9,9,6,10.4648,14.88,0
2004,9,9,12,3.3782,18.787,0
2004,9,9,18,0.2032,12.574,0
2004,9,10,0,0,10.12,0
2004,9,10,6,0,15.778,0
2004,9,10,12,2.4384,17.833,0
2004,9,10,18,17.6784,13.676,0
2004,9,11,0,3.175,15.324,0
2004,9,11,6,1.7272,15.398,0
2004,9,11,12,0.5588,17.287,0
2004,9,11,18,0.4826,12.685,0
2004,9,12,0,0.0254,10.648,0
2004,9,12,6,0.127,12.565,0
2004,9,12,12,0,15.148,0
2004,9,12,18,0,11.074,0
2004,9,13,0,0.1778,10.519,0
2004,9,13,6,2.667,13.083,0
2004,9,13,12,2.667,13.796,0
2004,9,13,18,3.8862,12.528,0
2004,9,14,0,2.7178,11.204,0
2004,9,14,6,2.3876,12.324,0
2004,9,14,12,1.6764,13.935,0
2004,9,14,18,4.1148,10.815,0
2004,9,15,0,9.3726,9.787,0
2004,9,15,6,3.9878,11.37,0
2004,9,15,12,1.6256,12.907,0
2004,9,15,18,1.8288,10.759,0
2004,9,16,0,0.6858,10.63,0
2004,9,16,6,0.1016,12.037,0
2004,9,16,12,4.7498,13.602,0
2004,9,16,18,6.985,10.907,0
2004,9,17,0,9.906,10.167,0
2004,9,17,6,3.9624,11.194,0
2004,9,17,12,1.6002,13.769,0
2004,9,17,18,1.4732,9.88,0
2004,9,18,0,0.7874,9.815,0
2004,9,18,6,4.9022,11.852,0
2004,9,18,12,3.0226,13.88,0
2004,9,18,18,0.381,9.954,0
2004,9,19,0,0.8636,8.139,0
2004,9,19,6,0,10.944,0
2004,9,19,12,0,14.731,0
2004,9,19,18,0,8.37,0
2004,9,20,0,0,5.204,0
2004,9,20,6,0,9.991,0
2004,9,20,12,0,15.389,0
2004,9,20,18,0,7.75,0
2004,9,21,0,0,7.278,0
2004,9,21,6,0,11.333,0
2004,9,21,12,0,14.574,0
2004,9,21,18,0.254,10.574,0
2004,9,22,0,0.127,10.713,0
2004,9,22,6,6.5532,14.046,0
2004,9,22,12,0.4826,15.796,0
2004,9,22,18,2.1844,12.111,0
2004,9,23,0,0.6604,11.176,0
2004,9,23,6,0,13.065,0
2004,9,23,12,0,17.176,0
2004,9,23,18,0.1524,10.046,0
2004,9,24,0,0.0254,8.019,0
2004,9,24,6,0,11.741,0
2004,9,24,12,0,18.065,0
2004,9,24,18,0,9.352,0
2004,9,25,0,0.0762,8.019,0
2004,9,25,6,0,12.546,0
2004,9,25,12,0,18.185,0
2004,9,25,18,0,10.352,0
2004,9,26,0,0,8.361,0
2004,9,26,6,0,11.861,0
2004,9,26,12,0,17.463,0
2004,9,26,18,0,10.083,0
2004,9,27,0,0,8.12,0
2004,9,27,6,0,12.093,0
2004,9,27,12,0,17.75,0
2004,9,27,18,0,10.241,0
2004,9,28,0,0,8.519,0
2004,9,28,6,0,11.25,0
2004,9,28,12,0,16.889,0
2004,9,28,18,0,11.787,0
2004,9,29,0,0,10.37,0
2004,9,29,6,0,12.676,0
2004,9,29,12,0,17.074,0
2004,9,29,18,0,11.204,0
2004,9,30,0,0,9.463,0
2004,9,30,6,0,12.731,0
2004,9,30,12,0,18.667,0
2004,9,30,18,0,12.741,0
2004,10,1,0,0,9.565,0
2004,10,1,6,0,12.944,0
2004,10,1,12,0,19.685,0
2004,10,1,18,0,9.722,0
2004,10,2,0,0,5.981,0
2004,10,2,6,0,11.796,0
2004,10,2,12,0,19.63,0
2004,10,2,18,0,9.139,0
2004,10,3,0,0.1016,5.537,0
2004,10,3,6,0.6096,10.509,0
2004,10,3,12,0.6096,18.343,0
2004,10,3,18,0.6096,9.657,0
2004,10,4,0,0.508,6.657,0
2004,10,4,6,0,10.657,0
2004,10,4,12,0,16.019,0
2004,10,4,18,0,9.204,0
2004,10,5,0,0,7.009,0
2004,10,5,6,0,11.963,0
2004,10,5,12,6.6802,14.5,0
2004,10,5,18,3.3274,11.611,0
2004,10,6,0,3.9116,11.37,0
2004,10,6,6,2.2352,12.537,0
2004,10,6,12,0,13.926,0
2004,10,6,18,0.2286,10.259,0
2004,10,7,0,0.1524,7.185,0
2004,10,7,6,0,9.639,0
2004,10,7,12,0,13.769,0
2004,10,7,18,0,11.12,0
2004,10,8,0,5.334,9.926,0
2004,10,8,6,22.733,11.056,0
2004,10,8,12,13.7922,12.241,0
2004,10,8,18,25.6032,9.954,0
2004,10,9,0,3.7338,8.63,0
2004,10,9,6,3.048,9.241,0
2004,10,9,12,3.429,11.102,0
2004,10,9,18,0.4572,10.157,0
2004,10,10,0,2.1844,10.019,0
2004,10,10,6,0.508,12.046,0
2004,10,10,12,0,14.5,0
2004,10,10,18,0.0508,11.519,0
2004,10,11,0,0,10.5,0
2004,10,11,6,0,12.537,0
2004,10,11,12,0,15.954,0
2004,10,11,18,0,11.833,0
2004,10,12,0,0,10.704,0
2004,10,12,6,0,13.009,0
2004,10,12,12,0,15.907,0
2004,10,12,18,0,11.741,0
2004,10,13,0,0,10.269,0
2004,10,13,6,0,12.87,0
2004,10,13,12,0,16.685,0
2004,10,13,18,0,11.093,0
2004,10,14,0,0,9.37,0
2004,10,14,6,0,11.667,0
2004,10,14,12,0,14.713,0
2004,10,14,18,0,10.917,0
2004,10,15,0,0,9.741,0
2004,10,15,6,0.4064,11.194,0
2004,10,15,12,0.889,13.269,0
2004,10,15,18,2.1336,10.861,0
2004,10,16,0,3.7084,10.185,0
2004,10,16,6,4.0386,10.694,0
2004,10,16,12,5.0292,10.889,0
2004,10,16,18,0.6096,7.444,0
2004,10,17,0,4.191,7.528,0
2004,10,17,6,7.1628,9.028,0
2004,10,17,12,3.3782,10.389,0
2004,10,17,18,5.842,8.194,0
2004,10,18,0,9.906,6.954,0
2004,10,18,6,0.6604,7.278,0
2004,10,18,12,0.5588,9.111,0
2004,10,18,18,0.3302,7.167,0
2004,10,19,0,0.3556,7.435,0
2004,10,19,6,0.0508,9.259,0
2004,10,19,12,0.254,10.611,0
2004,10,19,18,0,8.13,0
2004,10,20,0,0.9144,6.009,0
2004,10,20,6,0,7.426,0
2004,10,20,12,0,9.602,0
2004,10,20,18,0.8382,7.463,0
2004,10,21,0,0.9398,6.231,0
2004,10,21,6,0.1524,7.241,0
2004,10,21,12,0,9.343,0
2004,10,21,18,1.7272,6.287,0
2004,10,22,0,3.3782,6.639,0
2004,10,22,6,0.6096,6.611,0
2004,10,22,12,0.3556,8.361,0
2004,10,22,18,0.9144,5.185,0
2004,10,23,0,1.3208,2.88,0.00166666666666667
2004,10,23,6,2.1336,4.713,0.0133333333333333
2004,10,23,12,0.7874,7.491,0
2004,10,23,18,2.0828,4.583,0
2004,10,24,0,0.1016,3.741,0
2004,10,24,6,0.0508,5.009,0
2004,10,24,12,0,7.741,0
2004,10,24,18,0,5.667,0
2004,10,25,0,0,5.537,0
2004,10,25,6,0.1524,7.222,0
2004,10,25,12,0.2032,10.611,0
2004,10,25,18,0.1016,6.685,0
2004,10,26,0,0.0762,5.648,0
2004,10,26,6,0,6.963,0.00666666666666667
2004,10,26,12,0,10.972,0
2004,10,26,18,0,3.667,0.045
2004,10,27,0,0,1.028,0.73
2004,10,27,6,0,3.898,0.335
2004,10,27,12,0,8.194,0
2004,10,27,18,0,2.75,0.26
2004,10,28,0,0.1016,1.565,0.505
2004,10,28,6,4.9276,4.833,0.0416666666666667
2004,10,28,12,0.0762,7.917,0
2004,10,28,18,0.0762,5.333,0
2004,10,29,0,0.127,4.833,0
2004,10,29,6,1.27,6.324,0
2004,10,29,12,0.4064,9.019,0
2004,10,29,18,13.589,8.722,0
2004,10,30,0,7.9502,6.991,0
2004,10,30,6,0.2794,6.556,0
2004,10,30,12,0.0508,8.213,0
2004,10,30,18,0.3048,6,0
2004,10,31,0,0.1778,4.157,0
2004,10,31,6,0,4.435,0
2004,10,31,12,0,6.731,0
2004,10,31,18,0,3.731,0.01
2004,11,1,0,0.2286,4.491,0
2004,11,1,6,7.1374,4.611,0
2004,11,1,12,12.7508,5.954,0
2004,11,1,18,28.6512,7.213,0
2004,11,2,0,25.9588,7.463,0
2004,11,2,6,4.6736,6.926,0
2004,11,2,12,0.2032,5.713,0
2004,11,2,18,1.4478,2.778,0.025
2004,11,3,0,0.0254,1.481,0.245
2004,11,3,6,0,3.38,0.166666666666667
2004,11,3,12,0,6.037,0
2004,11,3,18,0,0.093,0.855
2004,11,4,0,0,-0.787,1
2004,11,4,6,0,2.231,0.448333333333333
2004,11,4,12,0,7.296,0
2004,11,4,18,0,1.759,0.353333333333333
2004,11,5,0,0,1.148,0.416666666666667
2004,11,5,6,0,4.259,0.0283333333333333
2004,11,5,12,0,7.185,0
2004,11,5,18,0.2286,5.565,0
2004,11,6,0,4.445,5.333,0
2004,11,6,6,13.2334,6.87,0
2004,11,6,12,14.1478,7.981,0
2004,11,6,18,5.5626,7.083,0
2004,11,7,0,1.7272,7.37,0
2004,11,7,6,2.4384,8.565,0
2004,11,7,12,0.762,10.167,0
2004,11,7,18,1.3462,8.62,0
2004,11,8,0,0.254,7.139,0
2004,11,8,6,0,7.898,0
2004,11,8,12,0,9.907,0
2004,11,8,18,0.1524,6.639,0
2004,11,9,0,0,6.676,0
2004,11,9,6,0,7.519,0
2004,11,9,12,0,9.361,0
2004,11,9,18,0,6.843,0
2004,11,10,0,0,4.88,0
2004,11,10,6,0,5.769,0.00166666666666667
2004,11,10,12,0,8.704,0
2004,11,10,18,0,3.5,0.02
2004,11,11,0,0,1.926,0.325
2004,11,11,6,0,3.787,0.243333333333333
2004,11,11,12,0,6.713,0
2004,11,11,18,0,1.5,0.6
2004,11,12,0,0,1.046,0.788333333333333
2004,11,12,6,0,3.565,0.286666666666667
2004,11,12,12,0,7.361,0
2004,11,12,18,0.2032,5.5,0
2004,11,13,0,0.6096,5.185,0
2004,11,13,6,0.5588,6.574,0
2004,11,13,12,0.0254,8.815,0
2004,11,13,18,0.254,5.944,0
2004,11,14,0,0.9652,6.926,0
2004,11,14,6,8.2804,8.074,0
2004,11,14,12,3.0988,9.648,0
2004,11,14,18,3.302,9.815,0
2004,11,15,0,3.7084,11.444,0
2004,11,15,6,13.97,10.787,0
2004,11,15,12,1.4986,7.972,0
2004,11,15,18,0.0762,4.222,0
2004,11,16,0,0.0762,3.259,0
2004,11,16,6,0,5.574,0
2004,11,16,12,2.1844,6.037,0
2004,11,16,18,0.0508,3.315,0.01
2004,11,17,0,0,1.694,0.21
2004,11,17,6,0,2.917,0.243333333333333
2004,11,17,12,0,6.315,0
2004,11,17,18,1.2446,4.444,0
2004,11,18,0,12.3444,4.556,0
2004,11,18,6,2.9972,3.917,0.0133333333333333
2004,11,18,12,8.6868,5.87,0
2004,11,18,18,0.7366,4.907,0
2004,11,19,0,0.0254,2.704,0.0466666666666667
2004,11,19,6,0.254,2.972,0.0566666666666667
2004,11,19,12,0,3.556,0.0733333333333333
2004,11,19,18,0,-0.565,0.848333333333333
2004,11,20,0,0,-2.028,1
2004,11,20,6,0,-0.028,0.658333333333333
2004,11,20,12,0,2.315,0.128333333333333
2004,11,20,18,0,1.194,0.281666666666667
2004,11,21,0,0,0.685,0.473333333333333
2004,11,21,6,0,0.556,0.543333333333333
2004,11,21,12,0,2.472,0.0366666666666667
2004,11,21,18,0.8382,2.75,0.00333333333333333
2004,11,22,0,0.9906,3.444,0
2004,11,22,6,1.5494,4.009,0
2004,11,22,12,3.0988,3.926,0.00333333333333333
2004,11,22,18,2.794,2.306,0.0916666666666667
2004,11,23,0,1.4478,3.204,0.02
2004,11,23,6,1.2446,5.343,0
2004,11,23,12,2.286,7.139,0
2004,11,23,18,9.2964,5.981,0
2004,11,24,0,30.0482,6.528,0
2004,11,24,6,22.6822,7.769,0
2004,11,24,12,26.6192,8.796,0
2004,11,24,18,24.6634,7.435,0
2004,11,25,0,2.1082,6.333,0
2004,11,25,6,1.0414,5.139,0
2004,11,25,12,1.5748,5.389,0
2004,11,25,18,2.3368,3.528,0.00333333333333333
2004,11,26,0,0.4064,2.444,0.0516666666666667
2004,11,26,6,0.2032,1.907,0.273333333333333
2004,11,26,12,3.7592,4.241,0
2004,11,26,18,2.4638,1.75,0.181666666666667
2004,11,27,0,3.1242,0.704,0.51
2004,11,27,6,1.9558,1.833,0.175
2004,11,27,12,0,1.935,0.353333333333333
2004,11,27,18,0,-1.194,0.988333333333333
2004,11,28,0,0,-2.713,1
2004,11,28,6,0,-1.824,0.951666666666667
2004,11,28,12,0,0.722,0.775
2004,11,28,18,0,-1.556,1
2004,11,29,0,0,-2.12,1
2004,11,29,6,0,-0.63,0.955
2004,11,29,12,0.5588,1.037,0.775
2004,11,29,18,4.953,-0.509,0.938333333333333
2004,11,30,0,0.4572,-0.861,0.996666666666667
2004,11,30,6,0,0.278,0.661666666666667
2004,11,30,12,0.1016,0.87,0.495
2004,11,30,18,1.4224,-0.444,0.945
2004,12,1,0,0.0254,-1.5,1
2004,12,1,6,0.1524,0.046,0.643333333333333
2004,12,1,12,0.2032,1.741,0.245
2004,12,1,18,0.1524,0.815,0.398333333333333
2004,12,2,0,0.127,0.778,0.383333333333333
2004,12,2,6,0.127,1.843,0.208333333333333
2004,12,2,12,0.6858,4.083,0
2004,12,2,18,0.9652,2.806,0.00166666666666667
2004,12,3,0,0.635,3.241,0
2004,12,3,6,0.4064,3.593,0.00166666666666667
2004,12,3,12,1.016,4.556,0
2004,12,3,18,6.0452,3.648,0
2004,12,4,0,7.493,3.333,0
2004,12,4,6,8.7884,3.741,0
2004,12,4,12,8.001,4.046,0
2004,12,4,18,12.3444,3.148,0.00166666666666667
2004,12,5,0,10.2362,1.602,0.233333333333333
2004,12,5,6,0.5842,-0.62,0.996666666666667
2004,12,5,12,1.143,-0.361,0.965
2004,12,5,18,0.1524,-1.176,1
2004,12,6,0,0,-0.472,1
2004,12,6,6,3.7338,0.324,0.795
2004,12,6,12,1.7526,1.546,0.278333333333333
2004,12,6,18,0.9144,0.139,0.805
2004,12,7,0,6.858,-0.093,0.881666666666666
2004,12,7,6,0.2794,1.074,0.425
2004,12,7,12,0.508,3.111,0.015
2004,12,7,18,6.0706,3.574,0
2004,12,8,0,5.1816,4.657,0
2004,12,8,6,7.8486,5.269,0
2004,12,8,12,4.4704,3.87,0.00166666666666667
2004,12,8,18,2.7178,3.435,0.0133333333333333
2004,12,9,0,1.7272,3.083,0.025
2004,12,9,6,0.127,4.759,0.00166666666666667
2004,12,9,12,4.191,7.463,0
2004,12,9,18,17.399,6.694,0
2004,12,10,0,18.4404,7.63,0
2004,12,10,6,7.4168,8.287,0
2004,12,10,12,13.8938,9.398,0
2004,12,10,18,14.986,7.843,0
2004,12,11,0,2.1082,5.046,0
2004,12,11,6,0,3.88,0.00666666666666667
2004,12,11,12,0,4.509,0.0283333333333333
2004,12,11,18,0,1.519,0.608333333333333
2004,12,12,0,0,1.306,0.93
2004,12,12,6,0,3.056,0.778333333333333
2004,12,12,12,0,6.231,0.0616666666666667
2004,12,12,18,0,5.148,0.128333333333333
2004,12,13,0,0,4.843,0.0983333333333333
2004,12,13,6,2.159,5.213,0.00833333333333333
2004,12,13,12,1.1938,7.343,0
2004,12,13,18,1.8034,7.778,0
2004,12,14,0,3.1496,6.565,0
2004,12,14,6,6.4262,6.722,0
2004,12,14,12,5.4864,7.796,0
2004,12,14,18,1.778,6.472,0
2004,12,15,0,0.3048,5.722,0
2004,12,15,6,0,4.972,0
2004,12,15,12,0.0254,5.889,0
2004,12,15,18,0.4064,4.241,0
2004,12,16,0,0,3.602,0.00166666666666667
2004,12,16,6,0.1016,4.259,0.015
2004,12,16,12,0.3048,5.741,0
2004,12,16,18,0.127,2.852,0.0183333333333333
2004,12,17,0,0,1.62,0.193333333333333
2004,12,17,6,1.0922,3.519,0.0683333333333333
2004,12,17,12,0.127,6.426,0
2004,12,17,18,7.62,4.398,0
2004,12,18,0,0,4.769,0
2004,12,18,6,0,6.537,0
2004,12,18,12,0,8.926,0
2004,12,18,18,0,7.935,0
2004,12,19,0,0.381,8.398,0
2004,12,19,6,0.3048,6.343,0
2004,12,19,12,0,4.769,0
2004,12,19,18,0.2286,3.037,0.00833333333333333
2004,12,20,0,0,2.685,0.01
2004,12,20,6,0,3.278,0
2004,12,20,12,0,4.574,0
2004,12,20,18,0,2.574,0.0166666666666667
2004,12,21,0,0.2286,3.167,0
2004,12,21,6,0.635,3.583,0
2004,12,21,12,0,4.519,0
2004,12,21,18,0,2.463,0.0266666666666667
2004,12,22,0,0,1.861,0.125
2004,12,22,6,0,2.139,0.183333333333333
2004,12,22,12,0,3.046,0.125
2004,12,22,18,0,-0.287,0.936666666666667
2004,12,23,0,0,-0.861,0.998333333333333
2004,12,23,6,0,0.759,0.58
2004,12,23,12,0,2.713,0.136666666666667
2004,12,23,18,0,0.056,0.705
2004,12,24,0,0,-0.065,0.731666666666667
2004,12,24,6,0.1016,1.37,0.288333333333333
2004,12,24,12,0.4318,3.87,0
2004,12,24,18,1.8034,2.102,0.0566666666666667
2004,12,25,0,11.557,3.269,0
2004,12,25,6,10.0584,3.611,0
2004,12,25,12,12.0904,4.741,0
2004,12,25,18,5.1308,3.833,0
2004,12,26,0,0.7366,3.231,0
2004,12,26,6,1.7526,4.269,0
2004,12,26,12,0.1016,4.981,0
2004,12,26,18,3.556,2.889,0.01
2004,12,27,0,2.3114,1.407,0.361666666666667
2004,12,27,6,0,1.667,0.408333333333333
2004,12,27,12,0,3.528,0.14
2004,12,27,18,0,-0.611,0.986666666666667
2004,12,28,0,0,-0.861,1
2004,12,28,6,0,1.139,0.64
2004,12,28,12,0,2.5,0.37
2004,12,28,18,0.381,-0.444,0.996666666666667
2004,12,29,0,0.3556,0.389,0.798333333333333
2004,12,29,6,4.7244,2.148,0.181666666666667
2004,12,29,12,3.556,3.102,0.00166666666666667
2004,12,29,18,2.8448,1.657,0.08
2004,12,30,0,1.016,0.685,0.498333333333333
2004,12,30,6,1.2192,0.833,0.553333333333333
2004,12,30,12,1.524,2.009,0.223333333333333
2004,12,30,18,2.1336,-0.139,0.846666666666667
2004,12,31,0,0.0508,-1.111,0.993333333333333
2004,12,31,6,0,-0.861,0.965
2004,12,31,12,0,0.25,0.88
2004,12,31,18,0,-1.667,1
2005,1,1,0,0.127,-2.167,1
2005,1,1,6,0.0254,-0.769,0.953333333333333
2005,1,1,12,0,-0.352,0.921666666666667
2005,1,1,18,0,-2.167,1
2005,1,2,0,0,-4.806,1
2005,1,2,6,0,-3.759,1
2005,1,2,12,0,-2.63,0.993333333333333
2005,1,2,18,0,-6.537,1
2005,1,3,0,0,-6.343,1
2005,1,3,6,0,-4.491,1
2005,1,3,12,0,-1.176,0.983333333333333
2005,1,3,18,0,-4.481,1
2005,1,4,0,0,-5.009,1
2005,1,4,6,0,-4.046,1
2005,1,4,12,0,-0.972,0.991666666666667
2005,1,4,18,0,-5.259,1
2005,1,5,0,0,-6.472,1
2005,1,5,6,0,-4.213,1
2005,1,5,12,0,-1.87,0.998333333333333
2005,1,5,18,0,-5.75,1
2005,1,6,0,0,-5.769,1
2005,1,6,6,1.0668,-4.435,1
2005,1,6,12,1.0414,-1.917,1
2005,1,6,18,1.397,-2.657,1
2005,1,7,0,3.4544,-2.787,1
2005,1,7,6,2.1082,-2.815,1
2005,1,7,12,0.1016,-2.426,1
2005,1,7,18,0.0508,-3.611,1
2005,1,8,0,1.0414,-4.213,1
2005,1,8,6,0.2032,-3.296,1
2005,1,8,12,0,-2.426,1
2005,1,8,18,0,-3.806,1
2005,1,9,0,0,-4.685,1
2005,1,9,6,0,-4.037,1
2005,1,9,12,0,-2.519,1
2005,1,9,18,0,-4.954,1
2005,1,10,0,0,-6.806,1
2005,1,10,6,0,-4.898,1
2005,1,10,12,0,-2.259,1
2005,1,10,18,0,-7.491,1
2005,1,11,0,0,-9.213,1
2005,1,11,6,0,-5.454,1
2005,1,11,12,0,-1.75,1
2005,1,11,18,0.0508,-0.991,0.966666666666667
2005,1,12,0,0.0762,0.944,0.425
2005,1,12,6,0.1524,-0.5,0.863333333333333
2005,1,12,12,0.0762,-1.056,0.913333333333333
2005,1,12,18,0,-3.102,1
2005,1,13,0,0,-4.991,1
2005,1,13,6,0,-4.028,1
2005,1,13,12,0,-3.546,1
2005,1,13,18,0,-6.667,1
2005,1,14,0,0,-8.426,1
2005,1,14,6,0,-8,1
2005,1,14,12,0,-5.259,1
2005,1,14,18,0,-8.824,1
2005,1,15,0,0,-9.333,1
2005,1,15,6,0,-6.593,1
2005,1,15,12,0.1016,-1.815,1
2005,1,15,18,3.937,-2.426,1
2005,1,16,0,6.604,-1.657,0.98
2005,1,16,6,6.4008,-0.269,0.841666666666667
2005,1,16,12,0.9144,-0.046,0.763333333333333
2005,1,16,18,0,0.556,0.636666666666667
2005,1,17,0,13.589,2.074,0.248333333333333
2005,1,17,6,34.5186,4.556,0
2005,1,17,12,26.2128,7.574,0
2005,1,17,18,17.9578,7.231,0
2005,1,18,0,11.5062,6.009,0
2005,1,18,6,10.8204,7.713,0.00166666666666667
2005,1,18,12,12.7254,12.574,0
2005,1,18,18,9.3218,9.25,0
2005,1,19,0,10.3124,10.278,0
2005,1,19,6,1.3716,10.472,0
2005,1,19,12,15.6972,11.574,0
2005,1,19,18,23.5204,8.657,0
2005,1,20,0,6.2484,8.519,0
2005,1,20,6,6.9088,9.935,0
